RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Deeside Runners,M,0:30:36
2,Green,Colin,Moray Road Runners,M,0:33:19
3,Williamson,Jason,Cosmics,M,0:33:25
4,Reid,Alan,Peterhead Running Club,M40,0:33:45
5,Dobbs,Simon,Moray Road Runners,M40,0:34:07
6,Angus,Gerald,Keith & District AAC,M40,0:36:31
7,Thomson,Mike,Unattached,M,0:37:15
8,MacDonald,Ian,Forres Harriers,M40,0:37:33
9,Duncan,Sandy,Unattached,M40,0:38:17
10,Harwood,Eddie,Moravian Orienteers,M50,0:38:45
11,Ord,Steven,Deeside Runners,M40,0:39:03
12,McArthur,Keith,Moray Road Runners,M40,0:39:37
13,Morrison,Graeme,Unattached,M50,0:39:51
14,Cameron,Andy,Unattached,M,0:41:20
15,Beharrell,Malcolm,Nairn Road Runners,M40,0:41:25
16,Davis,Lydia,Moray Road Runners,F40,0:41:50
17,Drury,Chris,Keith & District AAC,M50,0:42:18
18,MacKay,Kyle,Keith & District AAC,M,0:42:26
19,Ness,Kevin,Unattached,M,0:43:09
20,Barr,Nick,Forres Harriers,M40,0:43:53
21,Burn,Stewart,Forres Harriers,M50,0:47:59
22,Christie,Malcolm,Elgin AAC,M50,0:49:36
23,Diffey,John,Cairngorm Runners,M60,0:51:58
24,Johnstone,Anni,Forres Harriers,F40,0:52:10
25,Jamieson,Michael,Unattached,M60,0:53:08
