RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M40,0:37:14
2,McCall,Tim,Norham RC,M50,0:39:09
3,Hutchinson,Chris,Unattached,M40,0:39:30
4,Lawrie,Andrew,Lauderdale Limpers,M,0:39:55
5,Patterson,Robert,Unattached,M40,0:43:01
6,Maass,Digby,Carnethy,M60,0:44:20
7,Turnbull,Neil,Norham RC,M40,0:44:22
8,Goodair,Andy,Teviotdale Harriers,M40,0:44:28
9,Burton,Christopher,Unattached,M40,0:45:29
10,Purves,James,Gala Harriers,M50,0:46:16
11,Duncan,David,Ochil Hill Runners,M60,0:46:53
12,Jones,Mike,Norham RC,M50,0:46:54
13,McHugh,Derek,Teviotdale Harriers,M50,0:47:08
14,Pickett,Bill,Norham RC,M50,0:47:18
15,Bagness,Claire,Wooler RC,F50,0:47:21
16,Kitchin,Kate,Unattached,F40,0:48:50
17,Humphries,Hannah,Norham RC,F40,0:50:09
18,Tyler,Caroline,Norham RC,F50,0:50:15
19,Field,Wanda,Chirnside Chasers,F40,0:54:40
20,McAdam,Pauline,Teviotdale Harriers,F60,0:55:04
21,Birch,Frank,Teviotdale Harriers,M70,1:06:20
22,Turnbull,Les,Norham RC,M60,1:06:42
