RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Limond,William,Unattached,MU18,0:20:49
2,Evans,Neah,Westerlands,F,0:21:00
3,Begley,Tommy,Irvine RC,M40,0:22:13
4,Paton,Ross,Unattached,MU20,0:22:52
5,Brown,Jamie,HBT,M,0:22:57
6,McCloy,David,Unattached,M40,0:23:03
7,Domela,Severin,Unattached,MU16,0:23:27
8,McCallum,Alasdair,Norham RC,M40,0:23:55
9,McCulloch,Tom,Ayr Seaforth,M60,0:24:53
10,Evans,Ros,Westerlands,F60,0:24:57
11,Limond,John,Unattached,MU16,0:26:22
12,Mcnee,Ian,Troon Tortoises,M50,0:26:54
13,Drain,Alex,Troon Tortoises,M50,0:27:08
14,Goodenough,John,Galloway Harriers,M,0:27:26
15,Rennie,Elaine,Girvan Harriers,F40,0:27:30
16,Rennie,John,Girvan Harriers,M40,0:28:57
17,Davidson,Iain,Girvan Harriers,M50,0:29:10
18,Wise,Austin,Unattached,MU16,0:29:19
19,Hunter-Blair,Declan,Unattached,MU16,0:35:09
20,Paton,Logan,Unattached,MU16,0:36:21
21,Howie,Alexander,Unattached,MU16,0:36:21
22,Rowney,Philip,Unattached,M40,0:36:58
23,Hunter-Blair,Patrick,Unattached,M50,0:37:07
