RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:53:47
2,Espie,James,Deeside Runners,M,0:57:14
3,Traill,Steven,Lochaber AC,M,0:58:22
4,Fraser,Callum,Lochaber AC,M,0:58:42
5,Yells,John,Lochaber AC,M,1:00:46
6,MacDonald,Gary,Lochaber AC,M,1:02:28
7,Johnston,Fergus,Carnethy,M,1:04:35
8,Monk,Stephen,Lochaber AC,M,1:04:44
9,Cymbalista,Pawel,Lochaber AC,M,1:05:15
10,Macmillan,Gavin,Lochaber AC,M,1:05:36
11,Smith,Alan,Deeside Runners,M50,1:06:34
12,Kennedy,Ali,Lochaber AC,M50,1:06:48
13,Simpson,Geoff,HBT,M50,1:07:00
14,Simpson,Bryan,Lochaber AC,M,1:08:07
15,Ingham,Lizzie,Unattached,F,1:08:10
16,MacKinnon,Barrie,Lochaber AC,M,1:09:18
17,MacLeod,Alan,Lochaber AC,M40,1:12:22
18,Bass,Owen,Solway,M50,1:12:33
19,Maclean,Robert,Lochaber AC,M40,1:14:26
20,Britton,Colin,Lochaber AC,M,1:14:34
21,Lang,Kenny,Lochaber AC,M50,1:14:41
22,Bucciarello,Gabriele,HBT,M,1:16:14
23,MacBeath,Niall,Lochaber AC,M40,1:16:37
24,MacDonald,Brian,Lochaber AC,M,1:19:06
25,Slezas,Michael,Lochaber AC,M,1:19:44
26,Devey,Suzy,Lochaber AC,F,1:20:42
27,Entwistle,Marie,Deeside Runners,F40,1:21:12
28,MacKinnon,Vikki,Lochaber AC,F,1:21:53
29,MacGillvray,Paul,Lochaber AC,M,1:23:06
30,Payne,Lina,Deeside Runners,F50,1:25:38
31,Britton,Emma,Lochaber AC,F,1:26:31
32,Meldrum,Marie,Lochaber AC,F40,1:26:56
33,Douglas,George,Westerlands,M50,1:27:14
34,Halliday,William,Mid Argyll Tri & Cycle Club,M50,1:27:19
35,Hall,Jim,Badenoch,M60,1:30:45
36,Burns,Denise,Lomond Hill Runners,F40,1:32:29
37,Marsh,Duncan,Dark Peak,M40,1:32:52
38,Binnie,Gordon,Lochaber AC,M40,1:34:06
39,Pearce,Emma,Lochaber AC,F50,1:34:28
40,Morgan,Sharyn,Lochaber AC,F40,1:37:11
41,Pescod,Louise,Lochaber AC,F40,1:38:20
42,Gardiner,Fiona,Lochaber AC,F40,1:40:14
43,Kirkdale,Brian,Hastings Runners,M50,1:41:07
44,MacTavish,Lyn,Lochaber AC,F40,1:44:17
45,Ramsden,Tessa,Unattached,F,1:46:26
46,Bass,Ursula,Deeside Runners,F40,1:46:41
47,Paul,Brenda,Westerlands,F,1:50:54
48,Connell,Joanna,Lomond Hill Runners,F40,1:59:39
49,Chase,Mark,Unattached,M40,1:59:41
50,Mallett,Carole,Lomond Hill Runners,F50,1:59:46
