RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:54:21
2,Fraser,Callum,Lochaber AC,M,0:57:43
3,Bardsley,Ben,Borrowdale Fell Runners,M40,0:59:11
4,Macdonald,Steve,Lochaber AC,M,0:59:52
5,Barrington,Andrew,Lochaber AC,M,1:00:13
6,Taylor,Luke,Highland Hill Runners,M,1:00:47
7,Cassidy,Scott,Fife AC,M,1:01:01
8,Smith,Alan,Deeside Runners,M50,1:02:43
9,Traill,Steven,Lochaber AC,M,1:03:56
10,Macmillan,Gavin,Lochaber AC,M,1:05:42
11,Ward,Jack,Highland Hill Runners,M,1:05:43
12,Gallie,David,Lochaber AC,M50,1:05:59
13,Cymbalista,Pawel,Lochaber AC,M,1:06:12
14,Macdougall,Colin,Tinto Hill Runners,M40,1:07:17
15,Kennedy,Ali,Lochaber AC,M50,1:07:54
16,Baum,Diane,Lochaber AC,F,1:08:18
17,Valentine,Yan,Lochaber AC,M,1:08:32
18,Largey,Ciara,Lochaber AC,F,1:08:36
19,Wilson,Stewart,Highland Hill Runners,M40,1:08:39
20,Kennedy,Peter,Lochaber AC,M40,1:09:11
21,Brown,Gareth,North Ayrshire AC,M,1:10:03
22,Bass,Owen,Solway,M50,1:10:13
23,Beard,Stephen,Carnethy,M,1:11:14
24,Davidson,Gregor,Lochaber AC,M,1:11:29
25,Blackhall,Keith,Lochaber AC,M40,1:12:11
26,Forster,Damian,Lochaber AC,M40,1:12:34
27,Blackhall,Amanda,Lochaber AC,F40,1:12:40
28,MacKinnon,Barrie,Lochaber AC,M,1:12:47
29,Begley,Tommy,Irvine RC,M40,1:13:08
30,MacBeath,Niall,Lochaber AC,M40,1:13:11
31,Gray,Euan,Lochaber AC,M,1:14:46
32,Turner,Ronnie,Lochaber AC,M50,1:14:47
33,Paterson,Chloe,Lochaber AC,F40,1:16:24
34,Taylor,Gordie,Lochaber AC,M50,1:17:06
35,Forster,Nix,Lochaber AC,F40,1:17:17
36,Britton,Colin,Lochaber AC,M,1:17:53
37,Connolly,Michael,Lochaber AC,M60,1:18:08
38,Webster,Phoebe,Unattached,F,1:18:22
39,Maclean,Robert,Lochaber AC,M40,1:18:31
40,Weir,Jonathan,Unattached,M,1:20:48
41,Conlon,Lisa,Lochaber AC,F,1:21:27
42,Ness,Christopher,Lochaber AC,M,1:21:28
43,Connor,Julia,Unattached,F40,1:21:29
44,McCulloch,Alan,Unattached,M50,1:22:13
45,Duncan,David,Ochil Hill Runners,M60,1:23:03
46,MacDonald,Scott,North Ayrshire AC,M40,1:23:11
47,Leiper,Victoria,Shettleston Harriers,F,1:23:49
48,Camlin,Paul,Ron`s Runners,M40,1:23:59
49,Daynes,Ed,Lochaber AC,M40,1:24:11
50,Britton,Emma,Lochaber AC,F,1:24:34
51,Byrne,Sara,Lochaber AC,F40,1:25:41
52,Corner,Julie,Lochaber AC,F40,1:26:15
53,Oliver,David,Deeside Runners,M50,1:27:30
54,Ross,Susan Jane,Lochaber AC,F40,1:27:45
55,Macmillan,Ross,Lochaber Jog Scotland,M,1:28:06
56,Marsh,Duncan,Dark Peak,M40,1:28:19
57,Douglas,George,Westerlands,M40,1:28:39
58,Hunter,Lia,Lochaber AC,F,1:28:49
59,Kennedy,Angelina,Lochaber AC,M,1:28:57
60,Pearce,Emma,Lochaber AC,F50,1:32:10
61,Smith,Gordon,Lochaber AC,M60,1:32:35
62,Jones,Jonathan,Lochaber AC,M,1:35:01
63,Mitchell,Craig,Vegan Runners,M40,1:35:46
64,MacKinnon,Vikki,Lochaber AC,F,1:40:15
65,Oliver,Jane,Deeside Runners,F50,1:40:23
66,Aitken,Morag,Lochaber AC,F50,1:41:13
67,Midgley,Peter,Westerlands,M50,1:41:45
68,Campbell,Brian,Lochaber AC,M50,1:43:30
69,Campbell,Klara,Lochaber AC,F40,1:43:30
70,MacCallum,Mairi,Lochaber AC,F40,1:43:30
71,Smith,Helen,Lochaber Jog Scotland,F40,1:50:57
72,Jardine,Jimmy,Lochaber AC,M70,2:10:24
