RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lennox,Jethro,Shettleston Harriers,M,0:32:01
2,Anthony,Alasdair,Ochil Hill Runners,M,0:32:43
3,Sullivan,Matthew,Shettleston Harriers,M,0:33:07
4,Sanderson,Philip,Elswick Harriers,M40,0:33:24
5,Richmond,Kenny,Shettleston Harriers,M40,0:33:42
6,Fallas,Andrew,Carnethy,M,0:34:26
7,Mitchell,John,Cosmics,M,0:34:35
8,Manners,Will,Strathearn Harriers,M40,0:35:18
9,Stewart,Grant,Ochil Hill Runners,M,0:35:22
10,Deason,Michael,Shettleston Harriers,M,0:35:26
11,Mudge,Angela,Carnethy,F40,0:35:38
12,Lawrence,Tommy,Unattached,M40,0:35:58
13,Hobbs,Tom,Moorfoot Runners,M40,0:36:09
14,Faulkner,Paul,Carnethy,M,0:36:27
15,Eiser,Dave,Ochil Hill Runners,M,0:36:36
16,Smith,Alan,Deeside Runners,M50,0:36:42
17,O`Brien,Christopher,Corstorphine,M,0:36:52
18,Smith,Bruce,Carnethy,M40,0:36:55
19,Simpson,Peter,Carnegie Harriers,M50,0:37:16
20,Fraser,Gary,Ochil Hill Runners,M40,0:37:23
21,Murray,Keith,Teviotdale Harriers,M40,0:37:28
22,Stevenson,John,Ochil Hill Runners,M40,0:37:38
23,Ferrington,Tom,Corstorphine,M,0:37:40
24,Barnett,Gary,Giffnock North,M,0:38:02
25,Winter,Stephen,Shettleston Harriers,M,0:38:04
26,Grieve,Craig,Teviotdale Harriers,M40,0:38:06
27,Gibson,Scott,Northumberland FR,M,0:38:10
28,Brown,Douglas,Dumfries RC,M50,0:38:16
29,Spenceley,Andy,Carnethy,M50,0:38:17
30,Cunningham,Richie,Carnegie Harriers,M40,0:38:18
31,Ball,Duncan,Penicuik Harriers,M40,0:38:19
32,Anderson,Adam,Hartfell HRC,M40,0:38:23
33,Gilkison,Alan,Westerlands,M40,0:38:33
34,Maxwell,Fiona,Shettleston Harriers,F40,0:38:39
35,Beard,Nathan,Gala Harriers,M,0:38:41
36,Nash,Graham,Carnethy,M40,0:38:52
37,Bass,Owen,Solway,M40,0:39:25
38,Andrew,Mike,Carnethy,M40,0:39:26
39,Fraser,Mitchell,Edinburgh RC,M,0:39:31
40,Makin,Tim,Durham Fell Runners,M40,0:39:46
41,Armstrong,David,Northumberland FR,M50,0:39:56
42,Short,Kenny,Teviotdale Harriers,M40,0:40:00
43,Humphreys,Peter,Carnegie Harriers,M40,0:40:07
44,Hubert,Jason,Carnethy,M40,0:40:16
45,Galbraith,Jim,Giffnock North,M50,0:40:17
46,Sanderson,Chris,Northumberland FR,M40,0:40:17
47,Cameron,Gordon,Carnethy,M50,0:40:18
48,McMillan,Ian,Portobello,M40,0:40:23
49,Gordon,Claire,HBT,F,0:40:25
50,Riddell,Duncan,Westerlands,M40,0:40:26
51,Hardie,James,Carnethy,M,0:40:39
52,Nesbitt,Georgia,Gala Harriers,F,0:40:42
53,Malcolmson,Craig,Hartfell HRC,M40,0:40:46
54,Hope,Jamie,Unattached,M,0:40:54
55,Devoy,Bernard,Portobello,M40,0:40:56
56,Turnbull,Les,Norham RC,M50,0:41:04
57,Pflanz,Sebastian,Dumfries RC,M40,0:41:12
58,Pryde,Gordon,Lomond Hill Runners,M50,0:41:19
59,Maxwell,Bill,Shettleston Harriers,M50,0:41:25
60,MacEwan,John,Ochil Hill Runners,M40,0:41:31
61,Ferry,Dermot,Musselburgh AC,M,0:41:36
62,Mathieson,Stuart,Bellahouston RR,M,0:41:37
63,Wilson,Rob,Penicuik Harriers,M,0:41:48
64,Malcolm,John,Carnethy,M,0:41:52
65,Davidson,Kenny,Moorfoot Runners,M40,0:41:54
66,Gilmore,Neil,Carnethy,M40,0:41:55
67,Hulme,Martin,Corstorphine,M60,0:41:59
68,Oliver,Alex,Carnethy,M40,0:42:10
69,Robertson,Stewart,Bellahouston RR,M,0:42:12
70,Fraser,Billy,Northumberland FR,M40,0:42:14
71,Buchanan,Peter,Ochil Hill Runners,M50,0:42:14
72,King,Steven,Carnegie Harriers,M,0:42:16
73,Young,Phil,Carnethy,M40,0:42:18
74,Begley,Tommy,Irvine RC,M40,0:42:24
75,Duffy,John,Shettleston Harriers,M40,0:42:25
76,Walker,Stewart,Giffnock North,M50,0:42:26
77,Finlayson,Andrew,Unattached,M,0:42:27
78,Henty,Chris,Carnethy,M40,0:42:28
