RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sullivan,Matthew,Shettleston Harriers,M,0:32:05
2,Fallas,Andrew,Carnethy,M,0:32:25
3,Smith,Tom,Lochaber AC,M,0:34:03
4,Campbell,Graeme,Ochil Hill Runners,M,0:34:46
5,Green,Gareth,Portobello,M,0:35:34
6,McAlinden,Niall,Westerlands,M,0:35:40
7,Mudge,Angela,Carnethy,F40,0:35:47
8,Harris,Adam,Unattached,M,0:36:01
9,Parrish,David,Dumfries RC,M,0:36:06
10,Cox,Alistair,Tinto Hill Runners,M,0:36:13
11,Love,Craig,Dundee Hawkhill,M40,0:36:33
12,Gilmore,Andrew,Highland Hill Runners,M,0:36:39
13,Darlow,Tim,Gala Harriers,M,0:36:49
14,Best,Steven,Carnethy,M,0:36:51
15,Fraser,Gary,Ochil Hill Runners,M40,0:36:52
16,Smith,Alan,Deeside Runners,M50,0:37:19
17,Hammond,John,Carnethy,M,0:37:23
18,Beard,Nathan,Gala Harriers,M,0:37:41
19,Hardie,James,Carnethy,M,0:37:49
20,Stewart,Gregor,Westerlands,M,0:37:49
21,Breckenridge,Bill,Shettleston Harriers,M40,0:37:54
22,Longmore,Rory,Hartfell HRC,M50,0:38:07
23,Dean,Martin,Ochil Hill Runners,M50,0:38:10
24,Mackenzie,Donald,Lomond Hill Runners,M40,0:38:18
25,Nash,Graham,Carnethy,M40,0:38:24
26,Ward,Adam,Carnethy,M50,0:38:38
27,Tweedie,Craig,Unattached,M,0:38:44
28,Morgan,Charlotte,Carnethy,F,0:38:53
29,Spenceley,Andy,Carnethy,M50,0:39:03
30,Mackie,Peter,Shettleston Harriers,M,0:39:10
31,Malcolm,Bruce,Corstorphine,M40,0:39:20
32,Callender,James,Westerlands,M,0:39:27
33,Smith,Bruce,Carnethy,M40,0:39:29
34,Berrill,David,Lothian,M,0:39:41
35,Scott,Fraser,Lomond Hill Runners,M,0:39:44
36,Devoy,Bernard,Portobello,M40,0:39:44
37,Titmuss,Simon,Carnethy,M,0:39:57
