RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Cosmics,v,32:09
2,Ward,Adam,Carnethy,v,33:11
3,Marshall,Brian,HELP,,33:57
4,Stevenson,John,Ochils,v,34:07
5,Weir,Dave,Fife,v,34:16
6,Keith,Alec,HBT,,34:21
7,Brindley,Tracey,Carnethy,f,34:52
8,Johnston,Mark,Carnethy,,35:22
9,MacInnes,Garry,Carnethy,,35:25
10,Spenceley,Andy,Carnethy,v,35:27
11,Florida-James,Geraint,Carnethy,,35:55
12,Symmonds,David,Lothian,,35:59
13,Smith,Bruce,Standard life,,36:21
14,Brown,Douglas,Solway,v,36:25
15,Smith,Alan,Deeside,v,36:30
16,Blair-Fish,John,Carnethy,v50,36:35
17,Theaker,Damian,,,36:37
18,Hill,Les,Solway,,36:48
19,Whitting,Phil,Kendal,v,37:12
20,Upson,Chris,Westerlands,,37:19
21,Simpson,Stewart,Ochils,,37:28
22,James,Mark,Carnethy,,37:32
23,Hulme,Martin,Corstorphine,v50,37:34
24,Scott,Dominic,Norburn,,37:41
25,White,David,Kilmarnock,,37:45
26,Fraser,Scott,Lothian,J,37:53
27,Simpson,Richard,Carnethy,,37:54
28,Harley,Jim,HELP,v,37:55
29,Law,David,Corstorphine,v,38:16
30,Ferrington,Tom,Corstorphine,,38:16
31,Norwood,Tim,Corstorphine,,38:16
32,Reid,Don,Westerlands,v,38:28
33,Gallagher,John,Ochils,,38:31
34,McGraw,Ron,Ochils,,38:31
35,Gibson,Willie,Carnethy,v,38:48
36,Tullie,John,Teviotdale,v,39:06
37,Arnott,Luke,Unattached,,39:07
38,Donnelly,John,Westerlands,,39:23
39,Diver,Mike,Clydesdale,,39:28
40,Douglas,Alan,Strathaven,v,39:40
41,lennie,Andy,Carnethy,v,39:42
42,Goldsworthy,John,Galloway,v,39:44
43,Russell,Scott,Kilmarnock,,39:46
44,Stout,Russell,Carnethy,,39:48
45,Ferguson,Stewart,Kilmarnock,,39:49
46,Tait,Jill,Carnethy,f,39:52
47,Rogers,David,Westerlands,v,40:01
48,Milligan,Doug,Solway,v50,40:08
49,Hunt,Dave,Carnethy,v50,40:27
50,Turnbull,Les,Norburn,v,40:42
51,MacLeod,Murdo,Westerlands,v50,40:52
52,Barrie,Stewart,Unattached,,40:55
53,Dytch,Andy,Highland,v,41:02
54,Mykura,Willie,Carnethy,v,41:04
55,Westbury,Tony,Harmeny,,41:09
56,Pryde,Gordon,Lomond,v,41:13
57,Mitchell,David,Kilmarnock,,41:16
58,Duncan,David,Ochils,v,41:19
59,Adams,Keith,Westerlands,v50,41:23
60,Robertson,Stewart,Strathaven,,41:30
61,Burns,Keith,Carnethy,v60,41:32
62,Bell,Steve,Westerlands,,41:34
63,McGary,Douglas,Carnegie,,41:36
64,Matthewson,Alec,HBT,,41:45
65,Murray,Alasdair,Kilmarnock,,41:48
66,Howie,Brian,Carnethy,v50,41:59
67,Sands,Lionel,Unattached,v50,42:07
68,Long,James,Carnegie,v,42:11
69,MacAllister,Stewart,Kilmarnock,,42:15
70,MacLachlan,Roy,Fife,v50,42:28
71,Gauld,Bill,Carnethy,v60,42:33
72,Jenkins,Kate,Carnethy,f,42:52
73,Campbell,Ian,HBT,v,42:57
74,Bearhop,Derek,Unattached,v,43:02
75,Gallagher?,Ronnie,Westerlands,v,43:05
76,?,John,Unattached,v,43:36
77,Green,Bob,Solway,v,43:41
78,Crampton,Viv,Ochils,v,43:45
79,Wall,Dick,HBT,,43:53
80,Dalitz,Rod,Carnethy,v50,43:58
81,O'Brien,Paul,Corstorphine,v,44:01
82,Mumford,Dave,Unattached,,44:06
83,Graham,Alan,Lomond,v50,44:12
84,Pritchard,Colin,Carnethy,v50,44:15
85,Knowles,Stuart,Fife,v,44:28
86,Meiklejohn,Alan,Fife,v50,44:31
87,Cranston,Robert,Teviotdale,,44:34
88,Robertson?,Jane,Westerlands,f,44:42
89,Strang,Gordon,Unattached,,44:51
90,Bowie,Tom,Carnegie,v50,44:52
91,Emsley,Paul,Arran,v,44:55
92,Alexander,Jim,Lothian,v,44:57
93,Wright,Steve,Strathaven,v,45:13
94,Groy,Susan,Troon T,f,45:15
95,Davidson,Iain,Girvan,v,45:18
96,MacDonald,Debbie,HBT,fv,45:32
97,Armstrong,George,HELP,v60,45:37
98,Stewart,Moira,Carnethy,fv,45:41
99,Smith,Donald,Westerlands,v50,45:46
100,Browne,Chris,Penicuik,,45:51
101,Stewart,Colin,Unattached,,46:00
102,Francis,Dave,Fife,v50,46:11
103,Docherty,John,Kilmarnock,,46:33
104,Armstrong,Mike,Unattached,v,46:36
105,Knox,Isobel,HBT,f,46:37
106,Bibby,Peter,Unattached,v,46:38
107,Baxter,Pete,Westerlands,v,46:49
108,Hynd,Alistair,Carnethy,,47:05
109,Brunton,Val,Bellahouston,f,47:08
110,Gatehouse,Richard,Lomond,v50,47:10
111,O'Hare,John,Corstorphine,v,47:11
112,Proven,Louise,Fife,f50,47:43
113,Forrest,Ian,Penicuik,v,47:51
114,Dawson,Tim,Unattached,v,47:59
115,Finbow,Malcolm,Shettleston,v50,48:07
116,Thomson,John,Strathaven,v,48:11
117,Shiell,Dougie,Carnethy,,48:12
118,Mallett,Patrick,Lomond,,48:14
119,Smith,Janice,HBT,fv,48:16
120,Thistlewaithe,Tony,Strathaven,v,48:18
121,Nimmo,Anne,Carnethy,fv,48:29
122,MacKintosh,Willie,Nithsdale,v50,48:34
123,Wilkinson,Michael,Carnethy,,48:36
124,Menarry,Alex,Carnethy,v60,48:37
125,Semple,Suzzana,Bellahouston,f,48:59
126,Chord,Stephen,Kilmarnock,v50,49:04
127,Laird,Peter,Unattached,,49:12
128,MacManus,Ian,Irvine,v60,49:31
129,Rose,Nigel,Carnethy,v50,49:35
130,Tallon,William,Bellahouston,v,49:41
131,Friend,Kate,Carnethy,f,49:44
132,Duffy,Peter,Northern Vets,,49:49
133,Tracey,Jim,Motherwell,v,49:54
134,Greer,Stephen,Carnegie,v,50:07
135,Talbot,Anna,Westerlands,f,50:12
136,Hill,Mike,CFR,v,50:13
137,Taylor,Cameron,Bellahouston,,50:25
138,Kerr,George,Kilmarnock,v,50:31
139,Woods,Johnathon,Wee County,,50:41
140,Scott,James,Norburn,v50,50:47
141,Hamilton,Craig,Strathaven,,50:57
142,Highcock,Chris,Unattached,,51:08
143,Morrison,Mark,Unattached,,51:19
144,Thin,Joanne,Carnethy,f,51:36
145,N/A,N/A,,,51:39
146,Armstrong,Caroline,Fife,f,51:41
147,Murray,Gordon,Murray,v,51:49
148,Stelling,Sally,Kilmarnock,f,51:51
149,Jackson,Andrew,Unattached,,52:09
150,Ingham,Cali,Carnethy,fv,52:20
151,Fell,David,Unattached,,52:29
152,Browne,Mike,Penicuik,v50,52:41
153,Osmond,Chris,Westerlands,v50,52:55
154,Green,Brett,Unattached,,53:09
155,Bennet,Bill,Penicuik,v50,53:22
156,McLachlan,Lye,Fife,,54:18
157,Bell,Rosie,Strathaven,f,54:24
158,Hendry,Gary,Unattached,,54:38
159,Davidson,Sean,Penicuik,,54:46
160,McPhie,Graham,Unattached,v,55:02
161,Haddow,Ken,Carnethy,v,56:32
162,Murray,Ian,Westerlands,v50,57:27
163,Richardson,James,Unattached,,57:35
164,MacDermid,Lisa,Highland,fv50,57:38
165,Benny,Graham,Westerlands,v50,59:22
166,Lucas,Dorothy,Strathaven,fv,60:54
167,Dodd,Christian,Unattached,,62:17
168,Robertson,Richard,Carnethy,v60,62:37
169,Murray,Bill,Unattached,v60,63:48
170,Campbell,Graeme,Strathaven,,66:32
171,Wright,Hilary,Strathaven,fv,66:37
