RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Peachey,Simon,Cosmics,M,2:02:09
2,Anthony,Alasdair,Ochil Hill Runners,M,2:03:33
3,Keith,Alec,Inverness Harriers,M40,2:04:29
4,Marshall,Brian,HELP,M,2:11:14
5,Cummins,Dave,Highland Hill Runners,M40,2:14:29
6,Sullivan,Matthew,Shettleston Harriers,M,2:18:05
7,McDonald,Dennis,Cosmics,M40,2:21:18
8,Williamson,Jason,Cosmics,M,2:21:46
9,Spence,Crawford,Westerlands,M,2:22:42
10,Upson,Chris,Westerlands,M40,2:24:43
11,Popham,Frank,Fife AC,M,2:26:36
12,Speight,Neil,Highland Hill Runners,M40,2:27:53
13,Meek,Ian,Highland Hill Runners,M40,2:29:27
14,Fallon,Steven,Carnethy,M40,2:30:10
15,Hirst,David,Deeside Runners,M40,2:31:10
16,Hulme,Martin,Corstorphine,M50,2:31:46
17,Miles,Gavin,Deeside Runners,M,2:34:16
18,Pottinger,Adrian,Highland Hill Runners,M,2:39:57
19,Tridimas,Yiannis,Bowland Fell Runners,M60,2:42:12
20,Arthur,Graham,Highland Hill Runners,M60,2:42:56
21,Bush,Richard,Carnethy,M40,2:47:43
22,Bass,Owen,Solway,M40,2:48:31
23,Mitchell,Dave,Dundee Hawkhill,M40,2:54:04
24,Bowman,Angus,Lomond Hill Runners,M50,2:58:42
25,Anthony,Eilidh,HBT,F,2:58:50
26,Rumgay,Ken,Lochaber AC,M40,3:02:39
27,Morrison,Graeme,Unattached,M50,3:04:07
28,Anderson,Joanne,Carnethy,F,3:07:35
29,Diver,Michael,Clydesdale Harriers,M40,3:10:46
30,Bannerman,Roxy,East Sutherland,F,3:11:38
31,Borrowman,Dagmar,Highland Hill Runners,F,3:15:32
32,McDonald,Fiona,Cosmics,F,3:23:46
33,Laidlaw,Anita,Fife AC,F,3:26:09
34,Stewart,Elaine,Cosmics,F50,3:29:13
35,Milmoe,Michael,Forres Harriers,M50,3:33:35
36,Campbell,Neil,Carnethy,M40,3:39:28
37,Tait,Richard,Ambleside,M50,3:43:27
38,Henry,Peter,Deeside Runners,M,3:45:34
39,Bowman,Jean,Lomond Hill Runners,F50,3:47:20
