RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anderson,Rory,Teviotdale Harriers,M,0:35:00
2,Freshwater,Craig,HBT,M,0:36:03
3,Dougal,Darin,Moorfoot Runners,M40,0:36:32
4,Murray,Keith,Teviotdale Harriers,M50,0:39:24
5,Stephen,Jill,HBT,F,0:39:36
6,Flockhart,Allen,Carnethy,M,0:40:27
7,Fraser,Billy,Northumberland FR,M50,0:44:17
8,Henry,Graham,Portobello,M50,0:45:03
9,Spence,Barry,Teviotdale Harriers,M60,0:47:03
10,Donald,Willie,Unattached,M50,0:47:12
11,Coltman,Alan,Teviotdale Harriers,M40,0:47:47
12,Cranston,Robert,Teviotdale Harriers,M40,0:48:07
13,McDonell,David,Unattached,M50,0:48:09
14,Samuel,Alan,Teviotdale Harriers,M60,0:48:09
15,Lockie,Paul,Teviotdale Harriers,M40,0:51:31
16,McAdam,Pauline,Teviotdale Harriers,F60,0:52:45
17,Birch,Frank,Teviotdale Harriers,M70,0:55:05
18,Huang,Dessie,Carnethy,M,0:57:20
19,Pittillo,James,Teviotdale Harriers,M80,0:59:31
