RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,0:13:36
2,Bossard,Michael,Lochaber AC,M,0:14:27
3,Bell,Chris,Nevis Cycles,M,0:15:47
4,Brand,Tim,Lochaber AC,M50,0:16:01
5,Blainey,Gavin,Nevis Cycles,M,0:16:16
6,Charlton,Nick,RCS Cycles,M40,0:16:46
7,Smith,Jo,Lochaber AC,F,0:19:19
8,Bryce,Katie,Unattached,F,0:33:09
9,McEwen,Michelle,Unattached,F,0:33:17
