RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porcini,M,1:29:03
2,Strain,Murray,HBT,M,1:29:19
3,Owens,Tom,Shettleston Harriers,M,1:30:15
4,Sullivan,Matthew,Shettleston Harriers,M,1:31:21
5,Anthony,Alasdair,Ochil Hill Runners,M,1:32:39
6,Richmond,Kenny,Shettleston Harriers,M40,1:32:59
7,Fallas,Andrew,Carnethy,M,1:34:42
8,Gay,Dan,HBT,M,1:35:09
9,Whitlie,Stewart,Carnethy,M50,1:35:39
10,Graves,Alastair,Westerlands,M,1:36:17
11,Faulkner,Paul,Carnethy,M,1:36:42
12,Harris,Mark,Fife AC,M40,1:37:41
13,Marshall,Brian,HELP,M40,1:38:53
14,Eiser,Dave,Ochil Hill Runners,M,1:38:58
15,Stewart,Iain,Westerlands,M,1:38:59
16,Waldie,James,HBT,M,1:39:51
17,Campbell,Graeme,Ochil Hill Runners,M,1:40:15
18,Hutchinson,Charles,HBT,M,1:40:48
19,Paterson,Robbie,Moray Road Runners,M,1:40:53
20,Reid,Michael,Carnethy,M,1:44:09
21,Davis,Adrian,Lomond Hill Runners,M50,1:44:16
22,Buchanan,Catriona,Ochil Hill Runners,F,1:44:54
23,Knox,Jonny,Anster Haddies,M40,1:45:39
24,Parrish,David,Dumfries RC,M,1:46:14
25,Winter,Stephen,Shettleston Harriers,M,1:46:49
26,Anderson,Adam,Hartfell HRC,M40,1:47:45
27,MacLean,Paul,Lochaber AC,M,1:47:46
28,O`Neil,Sarah,HBT,F,1:47:47
29,Paris,Jasmin,Carnethy,F,1:47:57
30,Binnie,John,Lochaber AC,M40,1:48:05
31,Malcolm,Stuart,Highland Hill Runners,M40,1:48:10
32,Mykura,Jill,Carnethy,F,1:48:28
33,Smith,Alan,Deeside Runners,M50,1:49:03
34,Theaker,Damien,Westerlands,M50,1:50:26
35,Smith,Bruce,Carnethy,M40,1:51:05
36,Love,Craig,Dundee Hawkhill,M40,1:51:12
37,Horsfield,Richard,Dark Peak,M50,1:51:19
38,Gordon,Claire,HBT,F,1:52:04
39,Hill,Tessa,HBT,F,1:52:06
40,Gilmore,Andrew,Highland Hill Runners,M,1:52:28
41,Stevenson,John,Ochil Hill Runners,M50,1:52:40
42,Scott,David,Ochil Hill Runners,M50,1:51:56
43,Robertson,Shona,Shettleston Harriers,F40,1:53:05
44,Morgan,Charlotte,Carnethy,F,1:54:00
45,Bass,Owen,Solway,M40,1:54:21
46,Anthony,Eilidh,HBT,F,1:54:58
47,Heron,Gregor,Carnethy,M40,1:55:29
48,Mackie,Peter,Shettleston Harriers,M,1:55:54
49,Paterson,Ewan,Highland Hill Runners,M60,1:56:51
50,King,Steven,Carnegie Harriers,M40,1:56:56
51,Anderson,Laurie,Lomond Hill Runners,M50,1:57:04
52,McClelland,Morag,HBT,F,1:57:16
53,Tangey,Jacob,Dumfries RC,M,1:57:30
54,Titmuss,Simon,Carnethy,M,1:58:20
55,Longmore,Rory,Hartfell HRC,M50,1:58:35
56,Simpson,Peter,Carnegie Harriers,M50,1:58:36
57,Ewen,Alastair,Bellahouston RR,M,1:58:37
58,Watson,Dan,Lochtayside,M40,1:58:38
59,Earle,Paddy,Tinto Hill Runners,M50,2:00:06
60,Rawlik,Konrad,Carnethy,M,2:00:10
61,White,David,Kilmarnock Harriers,M40,2:00:14
62,Pryde,Gordon,Lomond Hill Runners,M50,2:00:25
63,Rathjen,Jon,HBT,M40,2:00:32
64,Buchanan,Peter,Ochil Hill Runners,M50,2:00:51
65,Oldham,Veronique,Cosmics,F40,2:00:54
66,Larmour,Colin,Cosmics,M40,2:01:21
67,Leonard,Paul,Dundee Hawkhill,M40,2:01:44
68,Mitchell,Dave,Dundee Hawkhill,M50,2:02:48
69,Plummer,Kevin,Hartfell HRC,M40,2:03:42
70,Cowper,Stephen,Milburn Harriers,M40,2:03:44
71,Matthews,Steve,Dundee Hawkhill,M40,2:04:36
72,Cameron,Gordon,Carnethy,M50,2:04:41
73,Gilmore,Neil,Carnethy,M40,2:04:45
74,Evans,Neah,Westerlands,F,2:05:10
75,Webster,Andrew,Solway,M,2:05:18
76,Finlay,Alayne,Ochil Hill Runners,F,2:05:27
77,Coopland,Martin,Annan & District AC,M40,2:05:33
78,Higginbottom,Jacqui,Carnethy,F40,2:05:49
79,Harding,Rebecca,HBT,F,2:06:08
80,Hawkins,Ian,Fife AC,M40,2:06:27
81,Stankiewicz,Rob,Norham RC,M50,2:06:36
82,Pugh,Roderick,Kilmarnock Harriers,M50,2:06:39
83,Riddell,Duncan,Westerlands,M40,2:06:57
84,Buchanan,Hugh,Central AC,M50,2:08:20
85,Watson,Gordon,Dundee Hawkhill,M60,2:08:57
86,Middlemiss,Tom,Carnethy,M,2:10:18
87,Davie,Kevin,Carnegie Harriers,M,2:10:30
88,Moffat,John,Highland Hill Runners,M50,2:10:42
89,Calothis,Marinos,Westerlands,M40,2:10:47
90,Pflanz,Sebastian,Dumfries RC,M40,2:11:04
91,Malcolmson,Craig,Hartfell HRC,M40,2:11:04
92,Wilson,Oliver,Hartfell HRC,M,2:11:23
93,Bowman,Angus,Lomond Hill Runners,M50,2:11:25
94,Ritchie,Hilary,Fife AC,F40,2:12:05
95,Junnier,Beryl,Ochil Hill Runners,F50,2:12:12
96,Blair-Fish,John,Carnethy,M60,2:12:30
97,Haworth,Jim,Galloway Harriers,M40,2:12:42
98,Thompson,Fabienne,Perth Road Runners,F40,2:12:43
99,Stewart,Alister,Tinto Hill Runners,M40,2:13:22
100,Wilson,Colin,Lomond Hill Runners,M50,2:13:51
101,Connor,Julia,Unattached,F,2:13:56
102,McLean,Graham,Corstorphine,M50,2:15:10
103,Murgatroyd,Ian,Solway,M50,2:16:14
104,Fairgrieve,Andy,Annan & District AC,M40,2:16:21
105,Duncan,David,Ochil Hill Runners,M50,2:16:22
106,Scott,Alan,Unattached,M,2:16:35
107,Hossack,Colin,Dumfries RC,M40,2:16:58
108,Priestley,Nigel,Annan & District AC,M50,2:17:16
109,Sheridan,Bob,Deeside Runners,M40,2:17:19
110,Paxman,Jim,Dark Peak,M50,2:18:22
111,Pikett,William,Norham RC,M40,2:19:40
112,Murdoch,Ray,Lochaber AC,M60,2:20:05
113,Roberts,Mark,HBT,M40,2:20:24
114,Waterhouse,Bob,Carnethy,M60,2:21:15
115,O`Brien,Phyllis,HBT,F50,2:22:53
116,Curry,Matthew,Carnethy,M,2:23:14
117,Schreiber,Jo,Girvan Harriers,F40,2:23:26
118,Maass,Digby,Carnethy,M60,2:25:25
119,Nowicki,Michael,Carnethy,M,2:25:47
120,Stone,Michael,Cosmics,M40,2:25:56
121,Turner,Dave,Lomond Hill Runners,M40,2:26:29
122,Parker,Craig,Solway,M40,2:27:07
123,Scott,Cameron,Carnethy,M40,2:28:47
124,Sinclair,Melanie,Unattached,F,2:30:20
125,Baker,Emma,HBT,F40,2:30:32
126,Gordon,Nick,Solway,M40,2:31:29
