RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Alan,Deeside Runners,M40,1:40:04
2,Whitelaw,Mark,Hartfell HRC,M,1:41:41
3,Donnelly,Colin,Cambuslang Harriers,M40,1:41:46
4,Valentine,Colin,Keswick AC,M40,1:50:01
5,Anderson,Adam,Hartfell HRC,M,1:51:20
6,Riach,David,Westerlands,M,1:52:31
7,Fairgrieve,Andy,Annan & District AC,M40,1:55:54
8,Veitch,I,Unattached,M,1:58:32
9,Murgatroyd,Ian,Solway,M40,1:58:42
10,Duncan,David,Ochil Hill Runners,M50,1:59:35
11,Irving,Roger,Hartfell HRC,M40,2:02:22
12,Milligan,Douglas,Solway,M60,2:04:18
13,Bowie,Tom,Unattached,M60,2:06:20
14,Watson,Dan,Lochtayside,M,2:07:31
15,Holt,Luke,Solway,M,2:07:33
16,Goldsworthy,John,Hardrock Hoodlums,M50,2:08:45
17,Patterson,Ian,Whisky Chasers,M,2:15:21
18,Singh,Shirley,Hardrock Hoodlums,F40,2:23:08
19,Buchanan,Jim,Hartfell HRC,M60,2:27:04
20,Fisher,Catriona,Westerlands,F,2:30:14
21,Gordon,Nick,Solway,M40,2:30:21
22,Dowell,Finlay,Irvine RC,M40,2:36:15
23,Smith,Tilly,Deeside Runners,F40,2:37:15
24,Davidson,Iain,Girvan Harriers,M40,2:38:13
25,Anderson,Adam,Dumfries RC,M60,2:47:20
26,Schreiber,Jo,Girvan Harriers,F40,2:48:47
27,Gordon,J,Lochaber AC,M60,2:49:38
