RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M50,0:47:47
2,Marshall,Brian,HELP,M40,0:47:58
3,Johnston,Fergus,Carnethy,M,0:48:24
4,Lauder,Dianne,Gala Harriers,F40,0:49:02
5,Cox,Andrew,Moorfoot Runners,M,0:49:14
6,Chisholm,Neil,Edinburgh Tri Club,M,0:49:31
7,Dougal,Darin,Moorfoot Runners,M40,0:49:56
8,Freshwater,Craig,HBT,M,0:50:47
9,Hobbs,Tom,Moorfoot Runners,M50,0:51:36
10,Andrew,Mike,Carnethy,M50,0:52:05
11,McDonald,Alasdair,Unattached,M,0:52:14
12,Lawrie,Andrew,Lauderdale Limpers,M,0:52:23
13,Murray,Keith,Teviotdale Harriers,M50,0:52:55
14,Tullie,John,Teviotdale Harriers,M50,0:53:02
15,McCall,Tim,Norham RC,M50,0:53:04
16,McGovern,Michael,Moorfoot Runners,M40,0:53:53
17,Morgan,Charlotte,Carnethy,F40,0:53:58
18,Fraser,Nicol,Edinburgh Tri Club,M40,0:54:03
19,MacQueen,Douglas,Carnethy,M,0:54:30
20,Johnson,Bob,Gala Harriers,M50,0:54:55
21,Penny,Alastair,Stirling University,M,0:54:55
22,Davidson,Kenny,Moorfoot Runners,M40,0:55:16
23,Pendrich,Neil,Carnethy,M40,0:55:37
24,Walker,Scott,Unattached,M40,0:55:41
25,Veitch,Barry,Roxburgh Reivers,M40,0:55:47
26,Stephen,Jill,HBT,F,0:55:49
27,Anderson,Neil,Linlithgow Harriers,M50,0:55:50
28,Ridley,Susan,Edinburgh AC,F50,0:57:12
29,Duncan,Andrew,Unattached,M50,0:57:52
30,Pikett,William,Norham RC,M50,0:58:02
31,McHugh,Derek,Teviotdale Harriers,M50,0:59:13
32,Cairns,Gillian,Penicuik Harriers,F40,0:59:18
33,Elder,Alan,Moorfoot Runners,M50,1:01:38
34,O`Donnell,Frank,Galavanters,M,1:01:40
35,Molero,Luis,Lauderdale Limpers,M,1:02:04
36,Moss,Thomas,Unattached,M,1:02:53
37,Menu,Sebastien,Unattached,M,1:03:07
38,Bethune,Iain,Unattached,M,1:03:10
39,Purves,James,Gala Harriers,M50,1:03:43
40,McDermott,Andrew,Penicuik Harriers,M,1:03:43
41,Horton,Stephen,Unattached,M40,1:04:06
42,Laing,Pete,Unattached,M50,1:04:38
43,Lockie,Duncan,Teviotdale Harriers,M,1:04:45
44,Khursheed,Amjad,Mossley Hill,M50,1:05:00
45,Pogson,Graham,Borders Triathletes,M50,1:05:30
46,Burke,Iain,Unattached,M40,1:06:08
47,Best,Sally,Carnethy,F,1:06:25
48,MacEwen,Alex,Edinburgh AC,M60,1:07:38
49,Maass,Digby,Carnethy,M60,1:07:44
50,Campbell,Ian,HBT,M50,1:08:27
51,Lockie,Paul,Teviotdale Harriers,M40,1:08:34
52,Samuel,Alan,Teviotdale Harriers,M60,1:09:33
53,Gunn-Russell,Kenny,Harmeny AC,M60,1:13:31
54,Young,Fiona,Unattached,F,1:13:48
55,Davidson,Stewart,Fife AC,M60,1:13:55
56,Coltman,Alan,Teviotdale Harriers,M40,1:14:24
57,Bevan,Imogen,Unattached,F,1:14:30
58,Fraser,Ronald,Dundee Road Runners,M50,1:14:44
59,Purves,George,Unattached,M50,1:14:53
60,Johnston,Lesley,Unattached,F,1:15:24
61,Moir,Andy,Galavanters,M60,1:17:12
62,Riley,Ian,Unattached,M50,1:20:12
63,Birch,Frank,Teviotdale Harriers,M70,1:21:55
64,Purves,Judith,Unattached,F40,1:25:19
65,McAleese,Rachel,Lauderdale Limpers,F,1:26:54
66,Moss,Gerry,Gala Harriers,M50,1:27:28
67,O`Shea,Hilary,Trail Runners,F60,1:30:12
68,Davidson,Wendy,Unattached,F40,1:36:28
69,Beavon,Andrea,Unattached,F50,1:36:40
70,Colvin,Fiona,Unattached,F40,1:36:59
