RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Owens,Tom,Shettleston Harriers,M,1:25:00
2,Wild,Finlay,Lochaber AC,M,1:25:28
3,Hope,Rob,Pudsey & Bramley,M40,1:25:45
4,Donnelly,Morgan,Borrowdale Fell Runners,M40,1:26:24
5,Jebb,Rob,Helm Hill Runners,M40,1:27:24
6,Mulholland,Gavin,Calder Valley,M40,1:30:09
7,Gray,Karl,Calder Valley,M40,1:30:09
8,Roberts,Matthew,Eryri Harriers,M,1:31:17
9,Northrop,Neil,Dark Peak,M,1:31:35
10,Mounsey,Ben,Calder Valley,M,1:32:24
11,Roberts,Richard,Eryri Harriers,M,1:32:53
12,Anthony,Alasdair,Ochil Hill Runners,M,1:33:01
13,Ellis,Tim,Calder Valley,M,1:33:24
14,Palmer,Mark,Mynydd Du,M50,1:34:09
15,MacCorquodale,Iain,Cambuslang Harriers,M,1:34:13
16,Hodgson,Kieran,Helm Hill Runners,M40,1:34:33
17,Brunt,Tom,Dark Peak,M40,1:34:41
18,Lamb,Mark,Keswick AC,M,1:34:47
19,Taylor,Dave,Dark Peak,M50,1:35:20
20,Whitlie,Stewart,Carnethy,M50,1:35:23
21,Saville,Tom,Dark Peak,M,1:35:45
22,Eiser,Dave,Ochil Hill Runners,M,1:37:20
23,Waldie,James,HBT,M,1:37:30
24,Paris,Jasmin,Carnethy,F,1:37:33
25,Fulton,David,HBT,M,1:37:47
26,Horton,Tommy,Ambleside,M,1:37:53
27,Reid,Michael,Carnethy,M,1:37:59
28,Topalian,Stanley,Westerlands,M,1:38:14
29,Wood,Nigel,Helm Hill Runners,M40,1:38:29
30,Schofield,Andrew,Borrowdale Fell Runners,M40,1:38:47
31,Baxter,Joe,Pudsey & Bramley,M,1:38:55
32,Stewart,Gregor,Westerlands,M,1:39:20
33,Oates,Todd,Ambleside,M,1:39:29
34,Espie,James,Deeside Runners,M,1:39:35
35,Cornforth,Paul,Borrowdale Fell Runners,M50,1:40:24
36,Kay,Darren,Calder Valley,M40,1:40:41
37,Flanagan,Dessie,Carnethy,M,1:40:45
38,Morgan,Jon,Dark Peak,M40,1:41:02
39,Wilkinson,Victoria,Bingley Harriers,F,1:41:03
40,Godsman,Shaun,Calder Valley,M40,1:41:03
41,Milliken,Dave,Horwich,M40,1:41:09
42,Houghton,Richard,Pennine Fell Runners,M50,1:41:17
43,Blackett,Joe,Dark Peak,M50,1:41:28
44,Wilby,David,Highland Hill Runners,M,1:41:58
45,Smith,Alan,Deeside Runners,M50,1:42:10
46,Malcolm,Stuart,Highland Hill Runners,M40,1:42:12
47,Mcintosh,Charlie,Pudsey & Bramley,M40,1:42:21
48,Foster,George,Keswick AC,M,1:43:05
49,Jones,Stephen,Eryri Harriers,M60,1:43:33
50,Steinegger,Karl,Ambleside,M,1:43:38
51,Hukins,Ben,Cambuslang Harriers,M,1:43:40
52,Connaghan,John,Shettleston Harriers,M40,1:43:44
53,Whiteside,Iain,Carnethy,M,1:44:33
54,Haworth,Jim,Galloway Harriers,M40,1:45:26
55,Winter,Stephen,Shettleston Harriers,M,1:45:36
56,Braby,Liam,Carnethy,M,1:45:40
57,Jenkinson,Paul,Eryri Harriers,M40,1:45:43
58,Cox,Andrew,Moorfoot Runners,M,1:45:46
59,Fishwick,Darren,Chorley Harriers,M40,1:45:49
60,Little,Robert,Dark Peak,M,1:45:53
61,Horsburgh,Hannah,Keswick AC,F,1:45:54
62,Price,Mel,Mercia,F40,1:46:23
63,Mackie,Peter,Shettleston Harriers,M,1:46:32
64,Watts,Stephen,Pennine Fell Runners,M50,1:46:51
65,Aveyard,Carl,Mercia,M,1:46:55
66,Balderson,Christopher,Bowland Fell Runners,M50,1:47:19
67,Ashcroft,Neil,Ambleside,M40,1:47:34
68,Harvey,Adrian,Howgill Harriers,M,1:47:42
69,Taylor,Sharon,Helm Hill Runners,F,1:47:47
70,Morgan,Charlotte,Carnethy,F,1:48:07
71,McGavock,Russell,Unattached,M,1:48:12
72,Baxter,Grant,Ochil Hill Runners,M40,1:48:17
73,Gallie,David,Lochaber AC,M50,1:48:26
74,Jackson,Nichola,Preston Harriers,F,1:48:28
75,Barton,Virgil,Mercia,M40,1:48:46
76,Bell,Steve,Dark Peak,M50,1:48:50
77,Tomlin,Chris,Cosmics,M40,1:48:58
78,Smithies,Stephen,Calder Valley,M40,1:49:25
79,Gould,Emma,Mercia,F,1:50:08
80,Fallon,Steven,Carnethy,M50,1:50:47
81,McVey,Alex,Carnethy,M,1:51:02
82,Jeska,Lauren,Eryri Harriers,F40,1:51:07
83,Jackson,Steve,Horwich,M60,1:51:23
84,Warman,Julian,HBT,M40,1:51:37
85,Davis,Adrian,Lomond Hill Runners,M50,1:51:45
86,Greig,Kyle,Metro Aberdeen,M,1:52:14
87,Beecher,Katie,Les Croupiers,F,1:52:17
88,Grant,Ben,Harrogate Harriers,M60,1:52:37
89,Colburn,Nicholas,Northern AC (IoM),M,1:53:02
90,Henry,Peter,Deeside Runners,M,1:53:24
91,Whitelaw,Mark,Hartfell HRC,M40,1:53:33
92,Robinson,Hazel,Ambleside,F40,1:53:42
93,Dickenson,Andy,Dark Peak,M50,1:53:56
94,Leslie,Kerstin,Annan & District AC,F,1:54:20
95,Middlemiss,Tom,Carnethy,M,1:54:28
96,Anderson,Adam,Hartfell HRC,M40,1:54:43
97,Roberts,Louise,Ambleside,F40,1:54:50
98,Gibbs,Astrid,Ambleside,F40,1:55:00
99,McGaff,Tom,Cheshire Hill Racers,M60,1:55:12
100,Gilmore,Neil,Carnethy,M50,1:55:15
101,Davies,Edward,Mercia,M60,1:55:23
102,Simpson,Peter,Carnegie Harriers,M50,1:55:26
103,Lewis,Arwel,Eryri Harriers,M50,1:55:34
104,Green,Claire,Cosmics,F,1:55:51
105,Stevenson,John,Ochil Hill Runners,M50,1:55:54
106,Paterson,Ewan,Highland Hill Runners,M60,1:56:07
107,Rawlik,Konrad,Carnethy,M,1:56:12
