RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:17:48
2,Williamson,Jason,Cosmics,M40,0:21:18
3,Walker,Neil,Altrincham,M,0:21:23
4,Lunt,Mark,Carnethy,M,0:21:27
5,Smith,Alan,Deeside Runners,M50,0:21:32
6,Provan,Stephanie,Deeside Runners,F,0:21:33
7,Pringle,Stuart,Deeside Runners,M,0:21:41
8,Chepelin,Evgueni,Grampian Orienteers,M50,0:21:46
9,Whitehead,Clare,Deeside Runners,F40,0:22:16
10,King,Luke,Luton Athletics Club,M,0:22:23
11,Forrest,Stuart,Highland Hill Runners,M,0:22:37
12,Craine,Noel,Eryri Harriers,M50,0:22:51
13,Ross,Jamie,Deeside Runners,M40,0:23:00
14,Blake-Knox,Niall,Unattached,M,0:23:42
15,Eng,Sean,Edinburgh AC,M,0:23:46
16,Sheridan,Bob,Deeside Runners,M40,0:23:51
17,McCarthy,Stephen,2 SCOTS,M,0:24:15
18,Cummings,Alister,Unattached,M,0:24:19
19,Larmour,Colin,Cosmics,M50,0:24:24
20,McMahon,Frankie,Deeside Runners,M,0:24:25
21,Ingram,Richard,Cosmics,M40,0:24:27
22,Murray,Neil,Metro Aberdeen,M,0:24:31
23,Newman,Miles,Deeside Runners,M50,0:24:34
24,MacDonald,Diana,Highland Hill Runners,F,0:24:39
25,Mellish,Benjamin,2 SCOTS,M,0:24:57
26,Whitehead,Dan,Deeside Runners,M40,0:25:48
27,Mitchell,Michael,Unattached,M,0:25:55
28,Bennett,Callum,Unattached,M,0:26:21
29,Batty,Patrick,Unattached,M,0:26:22
30,Morgan,Dougal,Cosmics,M40,0:26:24
31,Roberts,Emma,Unattached,F,0:26:35
32,Scott,David,Unattached,M40,0:27:11
33,Leftwich,Ian,Unattached,M50,0:27:32
34,Thomas,Alison,Eryri Harriers,F50,0:27:34
35,Weir,Jonathan,Unattached,M,0:27:36
36,Morgan,Neil,Cosmics,M40,0:27:45
37,Reid,Colin,Cosmics,M40,0:27:47
38,Clark,Lesley,Cosmics,F40,0:28:21
39,Cameron,Darrel,Unattached,M,0:28:31
40,Ross,Stuart,Highland Hill Runners,M,0:28:54
41,Voyias,Philip,Warwick University,M,0:29:09
42,Williams,Rupert,Cosmics,M50,0:29:23
43,Morrison,Colin,Unattached,M50,0:29:53
44,Belleni,Martin,Unattached,M40,0:31:30
45,Pearson,Steven,Unattached,M40,0:32:41
46,Morrison,Callum,Unattached,M,0:32:54
47,Charton,Louis,Unattached,M,0:33:06
48,Larmour,Pauline,Cosmics,F50,0:33:20
49,Macaskill,Claire,Unattached,F40,0:33:21
50,Forsyth,John,Unattached,M40,0:33:58
51,Montegnies,Hugo,Unattached,M,0:34:41
52,Miemczyk,Robert,Unattached,M,0:35:01
53,Barber,Cameron,Unattached,M,0:36:47
54,Kp,Aurora,Unattached,F,0:36:52
55,Vocxloire,Tom,Unattached,M,0:37:07
56,Sloan,Liz,Deeside Runners,F40,0:37:14
57,Patrick,Paul,Deeside Runners,M50,0:38:07
58,Ross,Donald,Unattached,M40,0:40:39
59,Galloway,Allan,Anster Haddies,M40,0:44:06
60,Galloway,Jackie,Anster Haddies,F50,0:44:06
61,Chalmers,Tracy,Anster Haddies,F40,0:44:07
62,Chalmers,Sandy,Anster Haddies,M70,0:44:07
