RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,1:04:11
2,Smith,Alan,Deeside Runners,M50,1:06:00
3,Gorman,Manny,Westerlands,M40,1:09:21
4,McVey,Alex,Carnethy,M,1:11:57
5,Mowbray,Phil,HBT,M40,1:14:03
6,Abell,Richard,Oban Mountain Goats,M,1:14:45
7,Blackwood,Ian,Unattached,M40,1:16:01
8,Stewart,Mike,Keith & District AAC,M40,1:17:27
9,Ryan,John,Carnethy,M,1:17:39
10,Gill,Stephen,Keith & District AAC,M40,1:17:48
11,Bass,Owen,Solway,M50,1:17:52
12,Mowbray,Megan,HBT,F,1:18:08
13,Blackwood,Susan,Unattached,F40,1:18:38
14,Simpson,Stuart,Stornoway AC,M40,1:19:03
15,Briffett,Graham,Highland Hill Runners,M40,1:19:21
16,MacLeod,Adrian,Oban Mountain Goats,M,1:19:28
17,Wallace,Keri,Lochaber AC,F,1:19:38
18,Owen,Russell,Highland Hill Runners,M50,1:19:43
19,Sylvester,Joel,Carnethy,M40,1:22:17
20,Charlton,Nick,RCS Cycles,M40,1:26:20
21,Diver,Michael,Clydesdale Harriers,M40,1:26:30
22,Dale,Andy,Loch Eck Orienteers,M40,1:27:16
23,Hulme,Martin,Corstorphine,M60,1:27:32
24,Binnie,Gordon,Lochaber AC,M40,1:30:19
25,Duncan,David,Ochil Hill Runners,M50,1:32:18
26,Johnston,Stephen,Milburn Harriers,M40,1:32:21
27,Douglas,George,Westerlands,M40,1:32:48
28,Gibson,Willie,Carnethy,M50,1:33:00
29,Kealey,Karen,Ochil Hill Runners,F40,1:33:25
30,Smith,Jo,Lochaber AC,F,1:38:22
31,Stewart,Jordan,Keith & District AAC,M,1:42:56
32,Wise,Helen,Carnethy,F,1:44:19
33,Polak,Jo,Highland Hill Runners,F50,1:46:12
34,Kennedy,Nancy,Lochaber AC,F50,1:47:37
35,Williams,Garth,Unattached,M,2:34:37
36,Graham,Stuart,Unattached,M,2:34:37
