RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M40,0:18:30
2,Rodgers,David,Lochaber AC,M40,0:19:01
3,Watt,Ruari,Lochaber AC,M,0:19:23
4,Smith,Alan,Deeside Runners,M40,0:20:08
5,Keys,Mervyn,Rossendale,M,0:20:24
6,Bossard,Michael,Lochaber AC,M,0:20:57
7,MacBeath,Niall,Lochaber AC,M,0:21:47
8,Ward,Peter,Unattached,M,0:21:58
9,Boa,William,Lochaber AC,M,0:22:41
10,Gunn,Tarquin,Lochaber AC,M,0:22:44
11,Scott,Dawn,Lochaber AC,F,0:22:45
12,Blackhall,Keith,Lochaber AC,M,0:22:56
13,Whyte,Ken,Lochaber AC,M50,0:23:15
14,Duncan,David,Ochil Hill Runners,M50,0:23:25
15,Grant,John,Oban AC,M,0:23:26
16,Maitland,John,Lochaber AC,M40,0:23:27
17,Kennedy,Ali,Lochaber AC,M40,0:23:29
18,Clark,Niall,Lochaber AC,M,0:23:43
19,Meekin,Nicola,Lochaber AC,F,0:24:34
20,Verbiest,Dirk,Garioch Road Runners,M40,0:24:44
21,Shaw,Lyndsey,Lochaber AC,F,0:25:31
22,Wilson,Colin,Lomond Hill Runners,M40,0:25:41
23,Blackhall,Amanda,Lochaber AC,F,0:25:46
24,Adams,Ian,Lochaber AC,M40,0:25:47
25,Finnimore,Andrew,Lochaber AC,M50,0:26:28
26,Forster,Nix,Lochaber AC,F40,0:26:32
27,Smith,Gordon,Lochaber AC,M50,0:26:36
28,Murdoch,Ray,Lochaber AC,M50,0:26:55
29,Orr,Ernie,Lochaber AC,M60,0:27:27
30,Mackenzie,Sarah,Lochaber AC,FU20,0:27:31
31,MacEwan,Linda,Lochaber AC,F40,0:27:39
32,Milmoe,Michael,Forres Harriers,M50,0:28:17
33,Gow,Elizabeth,Lochaber AC,F,0:28:21
34,Smith,Tilly,Deeside Runners,F40,0:28:39
35,Wilson,Joan,Lomond Hill Runners,F40,0:28:55
36,Scott,Bill,Lochaber AC,M40,0:29:51
37,Pearce,Emma,Lochaber AC,F40,0:30:44
38,Morgan,Sharyn,Lochaber AC,F,0:31:14
39,Stapley,Tony,Portobello,M60,0:32:15
40,Bradley,Siobhan,Lochaber AC,F,0:32:17
41,Kennedy,Nancy,Lochaber AC,F40,0:32:27
42,Paul,Brenda,Westerlands,F,0:34:15
43,Gorman,Manny,Westerlands,M,0:34:15
44,Mackay,Teresa,Lochaber AC,F40,0:34:37
45,Murdoch,Elma,Lochaber AC,F50,0:35:00
46,Kilpatrick,Lyn,Lochaber AC,F40,0:36:33
47,Watt,June,Lochaber AC,F40,0:37:51
48,Smith,Sharon,Lochaber AC,F,0:40:33
49,Kennedy,Teresa,Lochaber AC,F40,0:42:34
