RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,0:19:01
2,Tullie,James,Highland Hill Runners,M,0:19:09
3,Ward,Jack,Highland Hill Runners,M,0:19:44
4,Bossard,Michael,Lochaber AC,M,0:20:24
5,Brand,Tim,Lochaber AC,M50,0:20:48
6,MacLean,Paul,Lochaber AC,M,0:20:53
7,Binnie,John,Lochaber AC,M40,0:21:04
8,Thompson,Ben,Lochaber AC,M,0:21:15
9,MacDonald,Gary,Lochaber AC,M,0:21:58
10,MacBeath,Niall,Lochaber AC,M40,0:22:16
11,Macdonald,Steve,Lochaber AC,M,0:22:17
12,Wilson,Stewart,Highland Hill Runners,M40,0:22:24
13,Kennedy,Ali,Lochaber AC,M50,0:22:25
14,Bass,Owen,Solway,M40,0:22:26
15,Andrew,Mike,Carnethy,M40,0:22:32
16,Blackhall,Keith,Lochaber AC,M40,0:23:00
17,Forrest,Stuart,Highland Hill Runners,M,0:23:53
18,Verbiest,Dirk,Garioch Road Runners,M50,0:24:09
19,Meekin,Nicola,Lochaber AC,F,0:24:13
20,Tullie,Jessica,Cairngorm Runners,F,0:24:23
21,Shaw,Lyndsey,Lochaber AC,F,0:24:41
22,Munro,David,Lochaber AC,M40,0:25:11
23,Blackhall,Amanda,Lochaber AC,F40,0:26:15
24,Banks,Johnny,Lochaber AC,M60,0:26:26
25,Duncan,David,Ochil Hill Runners,M50,0:26:50
26,Corner,Julie,Lochaber AC,F40,0:26:57
27,Murdoch,Ray,Lochaber AC,M60,0:27:04
28,Prins,Lucy,Lochaber AC,F40,0:27:28
29,Smith,Gordon,Lochaber AC,M60,0:28:18
30,Daynes,Ed,Lochaber AC,M40,0:28:24
31,Pearce,Emma,Lochaber AC,F40,0:28:45
32,Ross,Susan Jane,Lochaber AC,F40,0:29:19
33,Morgan,Sharyn,Lochaber AC,F,0:29:23
34,Bass,Ursula,Deeside Runners,F40,0:29:34
35,Smith,Tilly,Deeside Runners,F50,0:29:36
36,Lamont,Allan,Lochaber AC,M,0:31:24
37,Scott,Bill,Lochaber AC,M50,0:31:28
38,Orr,Ernie,Lochaber AC,M60,0:31:45
39,Collins,Richard,Lochaber AC,M40,0:32:10
40,Kirkdale,Brian,Hastings Runners,M50,0:32:16
41,MacCallum,Mairi,Lochaber AC,F,0:34:19
42,Paul,Brenda,Westerlands,F,0:34:22
43,Macdonald,Veronica,Lochaber AC,F40,0:35:22
44,Kitson,Aileen,Lochaber AC,F50,0:35:22
45,Watt,June,Lochaber AC,F40,0:35:55
46,MacDonald,Sandra,Jog Scotland,F40,0:41:12
47,Hamilton,Pamela,Lochaber AC,F40,0:41:12
