RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Donnelly,Colin,Cambuslang Harriers,M40,0:18:34
2,Rodgers,David,Lochaber AC,M40,0:18:41
3,Mitchell,Craig,Vegan Runners,M,0:20:02
4,Davis,Adrian,Lomond Hill Runners,M40,0:20:10
5,Gorman,Manny,Westerlands,M40,0:20:25
6,Smith,Tom,Lochaber AC,M,0:20:37
7,Smith,Alan,Deeside Runners,M40,0:21:08
8,MacBeath,Niall,Lochaber AC,M40,0:21:10
9,Hepburn,John,Lochaber AC,M40,0:21:43
10,Shaw,Richard,Lochaber AC,M40,0:21:55
11,Scott,Dawn,Lochaber AC,F,0:22:01
12,Bennet,Sandy,Unattached,M40,0:22:18
13,Kennedy,Ali,Lochaber AC,M40,0:22:19
14,Boa,William,Lochaber AC,M,0:22:36
15,Duncan,David,Ochil Hill Runners,M50,0:23:31
16,Verbiest,Dirk,Garioch Road Runners,M50,0:23:36
17,Beagrie,Joe,Lochaber AC,M40,0:23:54
18,Macnab,Graham,Lochaber AC,M40,0:24:30
19,Blackhall,Amanda,Lochaber AC,F,0:24:36
20,Mackenzie,Sarah,Lochaber AC,F,0:25:09
21,Adams,Ian,Lochaber AC,M50,0:25:33
22,Smith,Gordon,Lochaber AC,M60,0:26:33
23,Scott,Bill,Lochaber AC,M50,0:26:44
24,Corner,Julie,Lochaber AC,F,0:26:46
25,Orr,Ernie,Lochaber AC,M60,0:26:49
26,Duncan,David,Lochaber AC,M,0:26:59
27,Wilson,Colin,Lomond Hill Runners,M40,0:27:16
28,Wilson,Joan,Lomond Hill Runners,F40,0:27:25
29,O`Neill,John,Lochaber AC,M40,0:27:29
30,Smith,Tilly,Deeside Runners,F40,0:27:48
31,Bindels,Bert,Lochaber AC,M50,0:27:55
32,Kilpatrick,Deborah,Ochil Hill Runners,F,0:27:57
33,Morrison,Michael,Lochaber AC,M40,0:28:35
34,Pearce,Emma,Lochaber AC,F40,0:28:50
35,Kennedy,Nancy,Lochaber AC,F50,0:28:51
36,Stapley,Tony,Portobello,M60,0:29:31
37,Morgan,Sharyn,Lochaber AC,F,0:29:47
38,Singleton,Joanne,Unattached,F,0:30:07
39,Finnimore,Andrew,Lochaber AC,M50,0:30:26
40,Jardine,Jimmy,Lochaber AC,M60,0:30:41
41,Grant,John,Lochaber AC,M40,0:30:42
42,Andrews,James,Unattached,M,0:30:55
43,Kitson,Aileen,Lochaber AC,F50,0:32:16
44,Duncan,Aileen,Lochaber AC,F40,0:32:39
45,Paul,Brenda,Westerlands,F,0:33:09
46,Murdoch,Elma,Lochaber AC,F50,0:33:49
47,Stirrup,Cal,Lochaber AC,F40,0:34:06
48,MacPhee,Margaret Rose,Lochaber AC,F40,0:34:24
49,Kennedy,Teresa,Lochaber AC,F40,0:36:18
50,Watt,June,Lochaber AC,F40,0:37:23
51,Andrews,Rachel,Unattached,F,0:38:11
52,Carda,Matt,Unattached,M,0:38:11
53,Smith,Sharon,Lochaber AC,F40,0:38:26
