RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Barrington,Andrew,Lochaber AC,M,0:19:09
2,Macdonald,Steve,Lochaber AC,M,0:19:18
3,Fraser,Callum,Lochaber AC,MJ,0:19:50
4,Burns,Stephen,Lochaber AC,M40,0:19:54
5,MacDonald,Gary,Lochaber AC,M,0:19:59
6,Gay,Jon,Lochaber AC,M40,0:20:33
7,Smith,Alan,Deeside Runners,M50,0:20:58
8,Forrest,Stuart,Highland Hill Runners,M,0:21:31
9,Gunn,Tarquin,Lochaber AC,M,0:22:00
10,Wilson,Stewart,Highland Hill Runners,M40,0:22:06
11,MacTavish,Colin,Lochaber AC,M,0:22:09
12,MacKinnon,Barrie,Lochaber AC,M,0:22:37
13,Binnie,John,Lochaber AC,M40,0:22:40
14,Watson,Adam,Unattached,M,0:22:43
15,Kennedy,Ali,Lochaber AC,M50,0:23:01
16,Munro,Iain,Cairngorm Runners,M,0:23:04
17,Cymbalista,Pawel,Lochaber AC,M,0:23:05
18,O`Hagan,Andrew,Lochaber AC,M,0:23:17
19,Munro,David,Lochaber AC,M50,0:23:26
20,Bass,Owen,Solway,M50,0:23:47
21,Macmillan,Gavin,Lochaber AC,M,0:24:03
22,Blackhall,Keith,Lochaber AC,M40,0:24:19
23,Forster,Damian,Lochaber AC,M40,0:24:38
24,Matthewson,Alastair,Highland Hill Runners,M40,0:24:51
25,Kennedy,Steve,Lochaber AC,M50,0:25:00
26,Burns,Steven,Lochaber AC,MJ,0:25:11
27,Shaw,Lyndsey,Lochaber AC,F,0:25:21
28,Duncan,David,Ochil Hill Runners,M50,0:25:35
29,Forster,Nix,Lochaber AC,F40,0:25:38
30,Lye,Mary,Carnethy,F,0:25:40
31,MacKay,Isla,Lochaber AC,FJ,0:26:17
32,Lang,Kenny,Lochaber AC,M40,0:26:47
33,MacKinnon,Vikki,Lochaber AC,F,0:28:27
34,Ness,Katherine,Lochaber AC,F,0:28:37
35,Smith,Gordon,Lochaber AC,M60,0:28:48
36,Ross,Susan Jane,Lochaber AC,F40,0:29:40
37,Kennedy,Angelina,Lochaber AC,F,0:29:51
38,Pearce,Emma,Lochaber AC,F40,0:30:10
39,Morgan,Sharyn,Lochaber AC,F40,0:31:27
40,Orr,Ernie,Lochaber AC,M70,0:32:09
41,Petrie,Richard,Lochaber AC,M40,0:32:24
42,Aitken,Morag,Lochaber AC,F50,0:32:35
43,MacCallum,Mairi,Lochaber AC,F,0:32:38
44,Ness,Joanna,Lochaber AC,F50,0:32:40
45,Smith,Lucy,Lochaber Jog Scotland,F,0:37:56
46,Kitson,Aileen,Lochaber AC,F50,0:38:05
