RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Squadra Porcini,M,0:37:49
2,Mitchell,Craig,Vegan Runners,M,0:41:21
3,van Gompel,Roger,Dundee Hawkhill,M,0:42:09
4,Crowe,Des,Penicuik Harriers,M40,0:44:03
5,Laing,Martin,Unattached,M50,0:44:25
6,Lawrie,Gordon,Portobello,M,0:45:50
7,Love,Craig,Dundee Hawkhill,M,0:46:15
8,Blair-Fish,John,Carnethy,M50,0:48:12
9,Mooney,Edel,Ochil Hill Runners,F,0:49:08
10,Calder,Dave,Westerlands,M40,0:51:12
11,Knox,Jim,Teviotdale Harriers,M60,0:51:13
12,Hanlon,Dave,Dundee Hawkhill,M50,0:51:55
13,Laing,Sarah,Unattached,F,0:53:44
14,Duncan,David,Ochil Hill Runners,M50,0:54:08
15,Wilson,Colin,Lomond Hill Runners,M40,0:54:29
16,Semple,Hamilton,Westerlands,M50,0:54:43
17,McLean,Herbie,Lochtayside,M60,0:54:46
18,Frame,David,Tayside Orienteers,M50,0:55:21
19,Brennan,Brian,Westerlands,M50,0:55:59
20,Oliver,David,Deeside Runners,M40,0:57:37
21,Love,Charlie,Dundee Hawkhill,M60,0:58:12
22,Wilson,Joan,Lomond Hill Runners,F40,1:00:12
23,Knox,Lindsey,Teviotdale Harriers,F40,1:03:04
24,Oliver,Jane,Deeside Runners,F40,1:11:35
