RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,3:28:46
2,Whitlie,Stewart,Carnethy,M40,3:34:42
3,Harris,Mark,Fife AC,M40,3:36:44
4,Fairmaner,Bill,Fife AC,M40,3:36:56
5,Eiser,Dave,Ochil Hill Runners,M,3:45:11
6,Poll,Bruce,Lochaber AC,M,3:51:36
7,Grundy,Lewis,Northumberland FR,M40,3:59:27
8,Scott,David,Ochil Hill Runners,M50,4:00:12
9,Upson,Chris,Westerlands,M40,4:02:39
10,Winter,Stephen,Shettleston Harriers,M,4:05:47
11,Priestley,Andrea,Ochil Hill Runners,F40,4:06:46
12,Williams,Phil,Central AC,M,4:17:47
13,Breckenridge,Bill,Shettleston Harriers,M40,4:23:12
14,O`Shea,Emma,Deeside Runners,F,4:25:56
15,Hulme,Martin,Corstorphine,M60,4:28:44
16,Jenkins,Kate,Gala Harriers,F,4:29:34
17,Barrie,Stewart,HBT,M40,4:29:57
18,Finlay,Alayne,Ochil Hill Runners,F,4:35:58
19,Houston,David,Shettleston Harriers,M,4:38:30
20,Rogers,David,Westerlands,M40,4:41:07
21,Eccles,Lawrence,Penny Lane Striders,M,4:42:19
22,Rawlik,Konrad,Carnethy,M,4:45:11
23,Macmillan,Susannah,Unattached,F40,4:53:44
24,Buchanan,Peter,Ochil Hill Runners,M50,4:59:15
25,Murdoch,Ray,Lochaber AC,M60,5:05:00
26,Burt,Louise,Fife AC,F40,5:05:42
27,Gorgas,Steffen,Westerlands,M40,5:25:30
28,Pugh,Roderick,Kilmarnock Harriers,M50,5:34:09
29,Campbell,Neil,Carnethy,M40,5:35:06
30,Townsend,Richard,Saltwell Harriers,M40,5:43:02
31,Higginson,Paul,Dundee Road Runners,M,5:55:04
32,Noel,Penny,Fife AC,F,5:55:04
