RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Harris,Mark,Fife AC,M40,3:33:45
2,Whitlie,Stewart,Carnethy,M50,3:37:55
3,Gay,Jon,Lochaber AC,M40,3:43:59
4,Whiteside,Iain,Carnethy,M,3:49:52
5,Ascroft,Jon,Carnethy,M40,3:57:29
6,White,David,Kilmarnock Harriers,M40,3:59:44
7,Foster,George,Keswick AC,M,4:07:37
8,Priestley,Andrea,Ochil Hill Runners,F40,4:08:15
9,Gilmore,Andrew,Highland Hill Runners,M,4:12:52
10,Boyd,Euan,Carnethy,M,4:18:44
11,Mackenzie,Donald,Lomond Hill Runners,M40,4:19:26
12,Leslie,Kerstin,Annan & District AC,F,4:25:52
13,Robinson,Madeline,Helensburgh AAC,F,4:28:45
14,Baum,Diane,Lochaber AC,F,4:36:20
15,Scott,David,Ochil Hill Runners,M50,4:48:30
16,Riach,David,Westerlands,M40,4:52:16
17,Darling,Christopher,Lomond Hill Runners,M,4:53:12
18,Walsh,David,Dunoon Hill Runners,M40,5:06:48
19,Hetherington,Michelle,Carnethy,F50,5:07:02
20,Thom,Joanne,Edinburgh AC,F,5:07:30
21,Anderson,Joanne,Carnethy,F40,5:09:31
22,McInnes,Hugh,Edinburgh AC,M,5:11:46
23,Ingram,Richard,Cosmics,M40,5:49:20
24,MacDonald,Gio,Carnethy,M40,5:49:21
25,Wheeler,Mark,Hamilton Harriers,M,6:04:48
