RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,0:49:05
2,Craighead,Scott,Carnethy,M,0:51:03
3,Burns,Stephen,Lochaber AC,M40,0:51:17
4,Macdonald,Steve,Lochaber AC,M,0:51:28
5,Smith,Tom,Lochaber AC,M40,0:53:14
6,Gay,Jon,Lochaber AC,M40,0:53:17
7,McKenzie,Ryan,Highland Hill Runners,M,0:53:30
8,Ross,Allan,Lochaber AC,M,0:53:32
9,Donnelly,Aidan,Lochaber AC,M,0:54:34
10,MacLean,Bruce,Lochaber AC,MU18,0:55:31
11,Wilson,Stewart,Highland Hill Runners,M40,0:55:43
12,Forrest,Stuart,Highland Hill Runners,M,0:56:06
13,Willetts,Mark,Lochaber AC,M50,0:56:25
14,Burns,Steven,Lochaber AC,MU18,0:57:13
15,Kennedy,Ali,Lochaber AC,M50,0:57:18
16,Cymbalista,Pawel,Lochaber AC,M,0:57:21
17,Mackellaig,Iain,Lochaber AC,M40,0:57:33
18,Hemstock,Edie,Lochaber AC,F,0:57:38
19,Craig,Andrew,Lochaber AC,M40,0:57:53
20,Mackenzie,Sarah,Lochaber AC,F,0:58:16
21,MacKintosh,Hugh,Lochaber AC,M50,0:58:38
22,Lamont,Allan,Lochaber AC,M,0:59:11
23,Macmillan,Gavin,Lochaber AC,M,0:59:13
24,Munro,Iain,Cairngorm Runners,M,1:00:26
25,Taylor,Gordie,Lochaber AC,M50,1:01:06
26,Blackhall,Amanda,Lochaber AC,F40,1:01:09
27,Worth,Frank,Unattached,M,1:01:40
28,Lang,Kenny,Lochaber AC,M40,1:01:42
29,Valentine,Yan,Lochaber AC,M,1:01:54
30,MacGillvray,Paul,Lochaber AC,M,1:01:57
31,Ward,Peter,Unattached,M,1:02:23
32,MacDonald,David J,Lochaber AC,M,1:02:40
33,Morressey,Alex,Unattached,M,1:02:42
34,Matthews,Jack,Unattached,M,1:02:45
35,Ward,Sarah,Cosmics,F40,1:02:53
36,Forster,Damian,Lochaber AC,M40,1:03:18
37,Dodman,Ben,Lochaber AC,M40,1:03:28
38,Leggett,Helen,Lochaber AC,F40,1:04:10
39,Falconer,Helen,Portobello,F,1:04:40
40,Weir,Jonathan,Unattached,M,1:04:48
41,Bass,Owen,Solway,M50,1:05:05
42,Smith,Rich,Unattached,M,1:05:11
43,Shaw,Lyndsey,Lochaber AC,F,1:05:15
44,Fyfe,Lewis,Lochaber AC,M,1:05:32
45,MacDonald,Diana,Highland Hill Runners,F,1:05:46
46,Macnab,Graham,Lochaber AC,M50,1:05:48
47,Collins,Richard,Lochaber AC,M40,1:05:50
48,Connolly,Michael,Lochaber AC,M60,1:07:31
49,Mertens,Markus,Lochaber AC,M40,1:07:36
50,Munro,David,Lochaber AC,M50,1:08:02
51,Mackin,Joanne,Lochaber Jog Scotland,F,1:08:08
52,Ross,Susan Jane,Lochaber AC,F40,1:08:12
53,Forster,Nix,Lochaber AC,F40,1:08:24
54,MacNeil,Robert,Lochaber Jog Scotland,M,1:08:29
55,Prins,Lucy,Lochaber AC,F40,1:08:35
56,Duncan,David,Ochil Hill Runners,M60,1:08:43
57,Cameron,Bill,Lochaber AC,M40,1:08:48
58,Maclean,Robert,Lochaber AC,M40,1:09:26
59,Macmillan,Ross,Lochaber Jog Scotland,M,1:09:42
60,MacKinnon,Vikki,Lochaber AC,F,1:10:01
61,Paterson,Chloe,Lochaber AC,F40,1:11:18
62,Byrne,Sara,Lochaber AC,F40,1:11:18
63,De Beer,Brandon,Unattached,M,1:12:08
64,Munro,Gemma,Lochaber AC,F,1:12:34
65,Pearce,Emma,Lochaber AC,F40,1:13:14
66,Hunter,Lia,Lochaber AC,F,1:13:27
67,Campbell,Klara,Lochaber AC,F40,1:14:27
68,Tighe,Mick,Lochaber AC,M60,1:14:40
69,Ness,Joanna,Lochaber AC,F50,1:14:42
70,Mackay,Teresa,Lochaber AC,F50,1:15:20
71,Smith,Helen,Lochaber Jog Scotland,F40,1:16:00
72,Stafford,Rebecca,Unattached,F,1:16:11
73,Duncan,Aileen,Lochaber AC,F40,1:16:57
74,Lawrie,Naomi,Lochaber Jog Scotland,F40,1:17:03
75,Tighe,Katharine,Lochaber AC,F50,1:17:15
76,Barker,Victoria,Unattached,F,1:17:25
77,Orr,Ernie,Lochaber AC,M70,1:17:51
78,Oliver,Jane,Deeside Runners,F50,1:18:38
79,Ford,Dave,Lochaber AC,M60,1:21:16
80,MacPhee,Margaret Rose,Lochaber AC,F40,1:21:19
81,Bass,Ursula,Deeside Runners,F40,1:21:22
82,Michie,Lyndsay,Unattached,F,1:21:42
83,Bates,Naomi,Lochaber Jog Scotland,F40,1:21:45
84,Aitken,Morag,Lochaber AC,F50,1:21:51
85,Sharp,Lyndsey,Jog Scotland,F,1:22:23
86,Watt,June,Lochaber AC,F50,1:26:49
87,Airlie-Gilbert,Kirsten,Lochaber AC,F,1:27:47
88,Reynolds,Debbie,Lochaber AC,F40,1:32:07
89,Dodman,Vicky,Lochaber AC,F40,1:36:25
90,MacLean,Caroline,Jog Scotland,F40,1:40:21
91,Strachan,Colette,Jog Scotland,F50,1:40:35
92,Walker,Caroline,Jog Scotland,F40,1:40:35
93,Maginty,Karen,Jog Scotland,F50,1:40:35
