RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prikulis,Denis,Vegan Runners,M,0:50:14
2,Yells,John,Lochaber AC,M,0:51:06
3,Smith,Tom,Lochaber AC,M40,0:51:31
4,Macdonald,Steve,Lochaber AC,M,0:53:12
5,McKenzie,Ryan,Highland Hill Runners,M40,0:53:44
6,Davidson,Gregor,Lochaber AC,M,0:55:09
7,Mitchell,Ritch,Lochaber AC,M40,0:58:32
8,Wilson,Stewart,Highland Hill Runners,M50,0:58:58
9,Lamont,Donald,Lochaber AC,M,0:59:46
10,Wallace,Keri,Lochaber AC,F,1:00:42
11,Heger,Matthew,Lochaber AC,M,1:01:30
12,Walter,Lisette,Lochaber AC,F,1:01:45
13,Macdonald,Sarah,Lochaber AC,F,1:02:56
14,Kennedy,Ali,Lochaber AC,M50,1:03:43
15,Turner,Ronnie,Lochaber AC,M50,1:03:47
16,MacBeath,Niall,Lochaber AC,M40,1:04:33
17,MacDonald,Brian,Lochaber AC,M,1:04:44
18,Connolly,Michael,Lochaber AC,M60,1:04:58
19,Macnab,Graham,Lochaber AC,M50,1:06:33
20,Maclean,Robert,Lochaber AC,M50,1:06:43
21,MacKinnon,Vikki,Lochaber AC,F40,1:06:46
22,Forster,Damian,Lochaber AC,M50,1:07:52
23,Mertens,Markus,Lochaber AC,M40,1:07:54
24,Duncan,David,Ochil Hill Runners,M60,1:09:59
25,Treasurer,Jim,Lochaber AC,M60,1:10:12
26,Forster,Nix,Lochaber AC,F50,1:10:22
27,Hough,John,Unattached,M60,1:11:34
28,Paterson,Donald,Lochaber AC,M40,1:12:00
29,Collins,Richard,Lochaber AC,M40,1:12:32
30,Waslidge,Neil,Lochaber AC,M50,1:12:45
31,Ross,Susan Jane,Lochaber AC,F50,1:14:41
32,Hamilton,Jim,Lochaber AC,M50,1:15:44
33,Maclean,Anita,Lochaber Jog Scotland,F50,1:19:22
34,Simpson,Laura,Lochaber AC,F,1:19:35
35,Lawrie,Naomi,Lochaber Jog Scotland,F40,1:19:37
36,Reynolds,Debbie,Lochaber AC,F50,1:19:38
37,Pearce,Emma,Lochaber AC,F50,1:21:44
38,Campbell,Klara,Lochaber AC,F40,1:27:17
39,Hamilton,Pamela,Lochaber AC,F40,1:27:38
40,Duncan,Aileen,Lochaber AC,F50,1:30:48
