RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Burns,Stephen,Lochaber AC,M40,0:50:02
2,Bossard,Michael,Lochaber AC,M,0:50:33
3,Mattocks,Craig,Gala Harriers,M40,0:51:30
4,Burns,Steven,Lochaber AC,MU23,0:51:54
5,Traill,Steven,Lochaber AC,M,0:53:54
6,Gay,Jon,Lochaber AC,M40,0:53:55
7,Donnelly,Aidan,Lochaber AC,M,0:53:59
8,Forrest,Stuart,Highland Hill Runners,M,0:54:40
9,Gallie,David,Lochaber AC,M50,0:55:52
10,Lamont,Allan,Lochaber AC,M,0:56:04
11,Baum,Diane,Lochaber AC,F,0:56:10
12,Smith,Alan,Deeside Runners,M50,0:56:29
13,Simpson,Geoff,HBT,M50,0:56:49
14,Macmillan,Gavin,Lochaber AC,M,0:57:01
15,Waslidge,Neil,Lochaber AC,M40,0:57:55
16,Dodman,Ben,Lochaber AC,M40,0:58:02
17,MacKinnon,Barrie,Lochaber AC,M,0:58:40
18,Craig,Andrew,Lochaber AC,M40,0:59:14
19,Taylor,Gordie,Lochaber AC,M50,1:00:18
20,Cymbalista,Pawel,Lochaber AC,M,1:00:22
21,Jenkins,Kate,Gala Harriers,F,1:00:32
22,Mertens,Markus,Lochaber AC,M40,1:00:40
23,Kennedy,Ali,Lochaber AC,M50,1:00:50
24,Connolly,Michael,Lochaber AC,M60,1:01:19
25,Blackhall,Amanda,Lochaber AC,F40,1:01:32
26,Weir,Jonathan,Unattached,M,1:01:47
27,MacLean,Bruce,Lochaber AC,MU23,1:02:00
28,Forster,Damian,Lochaber AC,M40,1:03:02
29,MacLeod,Allan,Unattached,M40,1:03:42
30,Kyle,Phil,Lochaber AC,M50,1:04:00
31,Lang,Kenny,Lochaber AC,M40,1:04:21
32,Oliver,David,Deeside Runners,M50,1:04:27
33,Maclean,Robert,Lochaber AC,M40,1:04:37
34,Collins,Richard,Lochaber AC,M40,1:04:41
35,Duncan,David,Ochil Hill Runners,M60,1:04:50
36,Shaw,Lyndsey,Lochaber AC,F,1:05:35
37,Craig,Alistair,Lochaber AC,M,1:06:07
38,Starky,Ben,Unattached,M,1:06:10
39,MacDonald,Brian,Lochaber AC,M,1:06:13
40,MacGillvray,Paul,Lochaber AC,M,1:07:09
41,Forster,Nix,Lochaber AC,F40,1:07:13
42,Turner,Ronnie,Lochaber AC,M50,1:07:19
43,MacKinnon,Vikki,Lochaber AC,F,1:07:29
44,Taylor,Tony,Lochaber AC,M40,1:07:55
45,Stalker,Jim,Lochaber AC,M50,1:08:51
46,Mcdermott,Martin,Lochaber AC,M40,1:09:01
47,Prins,Lucy,Lochaber AC,F40,1:09:16
48,Byrne,Sara,Lochaber AC,F40,1:10:24
49,Blackley,Lisa,Unattached,F,1:10:32
50,Masson,Rebecca,Lochaber AC,F,1:11:40
51,Dougan,John,Lochaber AC,M60,1:12:06
52,Valentine,Debbie,Lochaber AC,F,1:13:21
53,Tighe,Mick,Lochaber AC,M60,1:13:37
54,Pearce,Emma,Lochaber AC,F50,1:14:43
55,Pescod,Louise,Lochaber AC,F40,1:14:53
56,Campbell,Klara,Lochaber AC,F40,1:15:42
57,Tighe,Katharine,Lochaber AC,F50,1:17:23
58,Smith,Helen,Lochaber Jog Scotland,F40,1:17:33
59,Oliver,Jane,Deeside Runners,F50,1:18:00
60,Morgan,Sharyn,Lochaber AC,F40,1:19:44
61,Duncan,Aileen,Lochaber AC,F40,1:20:10
62,Kennedy,Angelina,Lochaber AC,F,1:24:08
63,MacTavish,Lyn,Lochaber AC,F40,1:24:11
64,Corner,Julie,Lochaber AC,F40,1:24:12
65,Paul,Brenda,Westerlands,F,1:25:09
66,Hunter,Lia,Lochaber AC,F,1:25:26
67,Paterson,Chloe,Lochaber AC,F40,1:25:26
68,Mertens,Corrina,Lochaber AC,F40,1:28:34
69,Johnston,Alison,HBT,F50,1:36:45
70,MacLean,Caroline,Jog Scotland,F40,1:54:56
71,Cameron,Anna,Jog Scotland,F,1:54:56
