RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bannerman,Ross,East Sutherland,M,0:29:36
2,Campbell,Graeme,Inverness Harriers,M,0:33:05
3,Chapman,David,Highland Hill Runners,M,0:34:17
4,Bath,Simon,Highland Hill Runners,M,0:34:26
5,McIntyre,Steven,Highland Hill Runners,M,0:34:44
6,Forrest,Stuart,Highland Hill Runners,M,0:36:44
7,Macdonald,Dougie,Highland Hill Runners,M,0:36:54
8,Gollan,Sheila,East Sutherland,F,0:37:03
9,Paterson,Kenny,North Highland Harriers,M40,0:37:40
10,Taylor,Gordie,Lochaber AC,M,0:37:53
11,Nadin,Simon,Highland Hill Runners,M,0:38:51
12,Earnshaw,Colin,North Highland Harriers,M,0:39:50
13,Hoskins,Emily,Tain Runners,F,0:40:19
14,Bryan,David,East Sutherland,M,0:40:21
15,Campbell,Doreen,Inverness Harriers,F,0:40:39
16,Weir,Jonathan,Unattached,M,0:41:24
17,Cook,Alan,Tain Runners,M,0:42:58
18,Coyle,Caroline,Unattached,F,0:44:44
19,Nadin,Louise,Highland Hill Runners,F40,0:47:25
20,Fletcher,Trevor,Perth Road Runners,M,0:48:12
21,MacKay,Anne,Tain Runners,F,0:50:01
22,Mackenzie,Ian,Tain Runners,M,0:50:02
