RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,0:28:07
2,Wright,Andrew,PH Racing,M,0:29:26
3,Donnelly,Colin,Cambuslang Harriers,M,0:32:32
4,Macdonald,Dougie,Highland Hill Runners,M,0:33:40
5,Bath,Simon,Highland Hill Runners,M,0:34:17
6,Gollan,Sheila,East Sutherland,F,0:34:20
7,Roberts,Richard,Highland Hill Runners,M,0:36:07
8,Tetley,Freya,Muir of Ord Jog Scotland,F,0:37:32
9,Airlie-Gilbert,Richard,Highland Hill Runners,M,0:38:28
10,Bryan,David,East Sutherland,M,0:38:42
11,Taylor,Gordie,Lochaber AC,M,0:38:54
12,Mackinnon,Calum,Unattached,M,0:40:22
13,Haines,Rachel,HBT,F,0:42:11
14,Cleghorn,Julie,East Sutherland,F,0:43:20
15,Airlie-Gilbert,Kirsten,Lochaber AC,M,0:48:16
