RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,M,0:28:28
2,Donnelly,Colin,Cambuslang Harriers,M50,0:29:44
3,Tullie,James,Highland Hill Runners,M,0:30:02
4,Gollan,Ross,East Sutherland,MJ,0:30:21
5,Wilby,David,Highland Hill Runners,M,0:30:31
6,Bannerman,Ross,East Sutherland,M40,0:30:34
7,Coupar,Alasdair,East Sutherland,MJ,0:31:27
8,Macdonald,Dougie,Highland Hill Runners,M40,0:32:46
9,Gay,Jon,Lochaber AC,M40,0:33:16
10,Owen,Russell,Highland Hill Runners,M50,0:35:30
11,Bath,Simon,Highland Hill Runners,M40,0:35:37
12,Gollan,Sheila,East Sutherland,F40,0:35:48
13,Jervis,Graeme,HBT,M50,0:37:29
14,Llewellyn,Owen,Unattached,M,0:37:36
15,Munro,Neil,Ardross,M,0:37:39
16,Tullie,Jessica,Cairngorm Runners,F,0:37:52
17,Cowie,Hector,Unattached,M,0:40:54
18,Bryan,David,East Sutherland,M,0:41:04
19,Roberts,Richard,Highland Hill Runners,M,0:42:17
20,Watmough,Mike,Unattached,M,0:43:16
21,Laing,Neil,Moray Road Runners,M,0:44:10
22,Grant,Kirstin,Nairn Road Runners,F,0:44:21
23,Robleno,Ricardo,Spain,M,0:44:45
24,Johnson,Sven,Alaska,M,0:47:34
25,Cleghorn,Julie,East Sutherland,F,0:47:41
