RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McLeod,Alasdair,Shettleston Harriers,M,0:28:47
2,Strain,Murray,HBT,M,0:28:56
3,Espie,James,Deeside Runners,M,0:29:08
4,Symonds,Joe,Shettleston Harriers,M,0:29:29
5,Tullie,Douglas,HBT,M,0:29:34
6,Anthony,Alasdair,Ochil Hill Runners,M,0:29:39
7,Crowe,Jamie,Central AC,M,0:29:48
8,Martyn,Tom,HBT,M,0:29:57
9,Lennox,Jethro,Shettleston Harriers,M,0:29:58
10,Waldie,James,HBT,M,0:30:01
11,Sullivan,Matthew,Shettleston Harriers,M,0:30:21
12,Battle,Hamish,Metro Aberdeen,M,0:30:26
13,Rawlinson,Stephen,Lochtayside,M,0:30:36
14,Simpson,Robert,Shettleston Harriers,M,0:31:02
15,Smith,Aidan,Oxford University AC,M,0:31:19
16,Chepelin,Oleg,HBT,M,0:31:37
17,Mowbray,Phil,HBT,M40,0:31:43
18,Whitehead,Dan,Deeside Runners,M40,0:31:54
19,McCarthy,Ewan,Unattached,M,0:31:55
20,Whitlie,Stewart,Carnethy,M50,0:32:00
21,Yells,John,Lochaber AC,M,0:32:20
22,Taylor,Luke,Highland Hill Runners,M,0:32:36
23,Connaghan,John,Shettleston Harriers,M40,0:32:42
24,Patton,Simon,Dark Peak,M40,0:33:06
25,Reid,Michael,Carnethy,M40,0:33:08
26,Malcolm,Stuart,Highland Hill Runners,M40,0:33:13
27,Winter,Stephen,Shettleston Harriers,M40,0:33:34
28,Nicolson,William,Highland Hill Runners,M40,0:34:12
29,Breckenridge,Bill,Shettleston Harriers,M40,0:34:12
30,Whiteside,Gavin,Highland Hill Runners,M,0:34:12
31,Baxter,Grant,Ochil Hill Runners,M40,0:34:12
32,Smith,Alan,Deeside Runners,M50,0:34:36
33,Provan,Stephanie,Deeside Runners,F,0:34:41
34,Anderson,Adam,Hartfell HRC,M40,0:34:48
35,MacRae,Andrew,Inverness Harriers,M40,0:34:56
36,Crowe,Des,Penicuik Harriers,M50,0:35:00
37,Gallie,David,Lochaber AC,M50,0:35:05
38,Razat,Laurent,Unattached,M,0:35:31
39,Leslie,Nick,Ochil Hill Runners,M40,0:35:33
40,Tullie,Jessica,Cairngorm Runners,F,0:35:36
41,Whitehead,Clare,Deeside Runners,F40,0:36:25
42,Morgan,Charlotte,Carnethy,F40,0:36:34
43,Forrest,Stuart,Highland Hill Runners,M,0:36:51
44,Davie,Kevin,Carnegie Harriers,M,0:37:06
45,Steele,Kenny,Inverness Harriers,M40,0:37:14
46,Smith,Bruce,Carnethy,M50,0:37:37
47,King,Steven,Carnegie Harriers,M40,0:37:45
48,Watson,Dan,Lochtayside,M40,0:37:48
49,Tindley,Georgia,HBT,F,0:37:48
50,MacKenzie,Gordon,Police Scotland,M,0:37:57
51,MacLeod,Richard,Lochaber AC,M,0:38:00
52,Jefferson,Tom,Cairngorm Runners,M,0:38:06
53,Paterson,Ewan,Highland Hill Runners,M60,0:38:08
54,Macdonald,Dougie,Highland Hill Runners,M40,0:38:44
55,Oldham,Veronique,Cosmics,F40,0:38:54
56,McCarthy,Donald,BASOC,M40,0:38:58
57,Scott,David,Ochil Hill Runners,M60,0:39:03
58,Simpson,Peter,Carnegie Harriers,M50,0:39:05
59,Kennedy,Ali,Lochaber AC,M50,0:39:26
60,Faulkner,Calum,Ross County AC,M,0:39:28
61,Hawkins,Ian,Fife AC,M50,0:39:32
62,Bryan-Jones,Kirsty,Dark Peak,F40,0:39:58
63,Farquhar,Douglas,Unattached,M40,0:40:03
64,Turnbull,Les,Norham RC,M60,0:40:06
65,Myerscough,Craig,Unattached,M,0:40:23
66,Shaw,Trevor,Lochtayside,M50,0:40:25
67,Bryan,David,East Sutherland,M40,0:40:30
68,Evans,Siobhan,Forres Harriers,F40,0:40:36
69,Kammer,Philip,Cosmics,M60,0:40:45
