RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Jebb,Rob,Helm Hill Runners,M,1:29:31
2,Holmes,Ian,Bingley Harriers,M,1:32:36
3,Lennox,Jethro,Shettleston Harriers,M,1:35:25
4,Rodgers,David,Lochaber AC,M,1:39:16
5,Athersmith,Lee,Skipton,M,1:39:40
6,Lightfoot,Ricky,Ellenborough AC,M,1:41:36
7,Breaks,Adam,Calder Valley,M,1:41:50
8,Robertshaw,Andrew,Otley AC,M,1:43:24
9,Marshall,Brian,HELP,M,1:43:48
10,Pattinson,Richard,Pudsey & Bramley,M40,1:44:13
11,Lawrence,Robin,Bingley Harriers,M,1:44:32
12,Anderson,Callum,Lochaber AC,M,1:45:07
13,Wild,Finlay,Lochaber AC,M,1:45:23
14,Gray,Karl,Calder Valley,M,1:46:29
15,Gorman,Manny,Westerlands,M,1:46:48
16,Kennedy,Peter,Lochaber AC,M,1:47:07
17,Cummins,Dave,Highland Hill Runners,M,1:47:29
18,Wright,Jonathan,Todmorden Harriers,M,1:47:52
19,Brash,Colin,Girvan Harriers,M,1:48:48
20,Wellock,Ian,HBT,M,1:48:55
21,Rank,Julian,Holmfirth Harriers,M,1:49:47
22,Campbell,Ruairidh,Arbroath Footers,M,1:51:08
23,MacRae,John,Lochaber AC,M,1:51:24
24,Williamson,Jason,Cosmics,M,1:51:58
25,Whitelaw,Mark,Hartfell HRC,M,1:52:09
26,Paterson,Donald,Lochaber AC,M,1:52:18
27,Smith,Bruce,Carnethy,M,1:52:32
28,Cunningham,Michael,Borrowdale Fell Runners,M,1:52:37
29,McCrickard,Eamon,Newcastle AC,M,1:53:09
30,Ascroft,Jon,Carnethy,M,1:53:15
31,Magee,Ian,Skipton,M,1:53:32
32,Crabtree,Paul M,Wharfedale Harriers,M,1:53:35
33,Greenwood,Ian,Clayton Le Moors,M,1:53:42
34,Shaw,Richard,Lochaber AC,M,1:53:51
35,Pryce,Carl,Cosmics,M,1:54:00
36,Taylor,Brian,Ellenborough AC,M,1:54:18
37,MacLean,Paul,Lochaber AC,M,1:54:28
38,Armstrong,David,Northumberland FR,M,1:54:30
39,Oliphant,Crawford,Carnethy,M,1:54:33
40,Ward,Dave,Pennine Fell Runners,M,1:54:39
41,Munro,Graham,Lochaber AC,M,1:54:44
42,Shaw,Mark,Jura AC,M,1:54:57
43,Peace,Martin,Bingley Harriers,M,1:55:04
44,McDonald,Dennis,Cosmics,M,1:55:06
45,Horsfall,Andrew,Todmorden Harriers,M,1:55:20
46,Winn,Jackie,Ellenborough AC,M,1:55:27
47,Oakes,Tim,Viking,M,1:55:30
48,Newman,Chris,Wharfedale Harriers,M,1:55:39
49,Beaty,Andy,Cumberland Fell Runners,M,1:55:45
50,Arnott,Neil,Carnegie Harriers,M,1:55:49
51,Stafford,Roland,Mercia,M,1:56:24
52,Maitland,John,Lochaber AC,M,1:56:52
53,Ross,Jeffrey,Northumberland FR,M,1:57:07
54,Taylor,Sharon,Helm Hill Runners,F,1:57:10
55,Bennet,Sandy,Unattached,M,1:58:04
56,Scott,David,Ochil Hill Runners,M50,1:58:21
57,Cairns,George,Lochaber AC,M,1:58:45
58,Winn-Smith,Matthew,Cambridge Harriers,M,1:59:00
59,Nicoll,Andrew,Bingley Harriers,M,1:59:11
60,Greenwood,Allan,Calder Valley,M,1:59:20
61,Hunn,Stuart,Wharfedale Harriers,M,1:59:37
62,Laing,Martin,Unattached,M50,1:59:42
63,Pryde,Gordon,Lomond Hill Runners,M,1:59:43
64,Stewart,John,Lochaber AC,M,1:59:55
65,Whitaker,Stephen,Clayton Le Moors,M,1:59:56
66,Robinson,Andrew,Clayton Le Moors,M,2:00:02
67,Carr,Kieran,Clayton Le Moors,M,2:00:07
68,Brooks,Graham,Lochaber AC,M,2:00:56
69,Munro,David,Lochaber AC,M,2:00:59
70,Delaney,Kevin,Skye & Lochalsh RC,M,2:01:18
71,Donaldson,Roy,Mourne Runners,M,2:01:22
72,Robinson,Jamie,Bingley Harriers,M,2:01:25
73,Barron,Sam,Lonsdale Fell Runners,M,2:01:31
74,Kendall,Mark,Newcastle AC,M,2:01:48
75,Scott,Tom,Fife AC,M,2:01:50
76,Berry,Mick,Keighley & Craven,M,2:02:02
77,Brady,Peter,Clayton Le Moors,M,2:02:05
78,Gray,Stuart,Lochaber AC,M,2:02:08
79,Brunton,Alastair,Shettleston Harriers,M,2:02:10
80,Holt,Jack,Clayton Le Moors,M,2:02:23
81,Fox,Andrew,Glossopdale,M,2:02:27
82,Anderson,Laurie,Lomond Hill Runners,M,2:02:29
83,Smith,Ian,Lochaber AC,M40,2:02:31
84,Alexander,Mark,Ballymena Runners,M,2:02:34
85,Murray,David,Ochil Hill Runners,M,2:02:39
86,Boa,William,Lochaber AC,M,2:02:42
87,Rumgay,Ken,Lochaber AC,M,2:02:59
88,Nutter,Mark,Clayton Le Moors,M,2:03:19
89,Hindle,Paul,Wharfedale Harriers,M,2:03:27
90,Moore,Jonathan,Calder Valley,M,2:03:29
91,Herron,Darren,Mourne Runners,M,2:03:39
92,Haigh,David,Calder Valley,M,2:03:43
