RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Foster,George,Keswick AC,M,0:54:14
2,Wiseman,Bob,Ochil Hill Runners,M,0:54:29
3,Gorman,Manny,Westerlands,M40,0:55:09
4,Rawlinson,Stephen,Lochtayside,M,0:55:31
5,Hensman,Will,Central AC,M,0:58:39
6,Fraser,Gary,Ochil Hill Runners,M40,0:58:56
7,Forrester,Brendan,Unattached,M,0:59:24
8,Fallon,Steven,Carnethy,M50,0:59:57
9,Davis,Adrian,Lomond Hill Runners,M50,1:01:12
10,Lines,Charles,Kilmarnock Harriers,M50,1:01:44
11,Urquhart,John,Moray Road Runners,M40,1:01:55
12,Mudge,Angela,Carnethy,F40,1:02:20
13,Freshwater,Craig,HBT,M,1:02:43
14,Forrest,Stuart,Highland Hill Runners,M,1:03:03
15,Baum,Diane,Lochaber AC,F,1:03:12
16,Stephen,Jill,HBT,F,1:03:23
17,Watson,Dan,Lochtayside,M40,1:03:37
18,Brown,Gareth,North Ayrshire AC,M,1:04:25
19,Metcalf,Philip,Unattached,M40,1:04:36
20,Bedwell,Matthew,Unattached,M,1:04:47
21,Lamont,Colin,Strathearn Harriers,M50,1:05:23
22,Peebles,Kevin,Lomond Hill Runners,M40,1:06:04
23,Hawkins,Ian,Fife AC,M50,1:06:38
24,Gallagher,Andrew,Strathearn Harriers,M50,1:07:03
25,Darling,Christopher,Lomond Hill Runners,M,1:07:06
26,Cowan,David,Fife AC,M50,1:07:57
27,Lomas,Paul,Unattached,M40,1:09:13
28,Mabbott,Keith,Royal Marines,M40,1:09:30
29,Coyle,John,Carnethy,M40,1:09:36
30,Kelly,Graham,Westerlands,M40,1:09:40
31,Ritchie,Hilary,Fife AC,F50,1:10:22
32,Wallace,Keri,Lochaber AC,F,1:10:26
33,Connor,Julia,Unattached,F40,1:10:38
34,Shaw,Trevor,Lochtayside,M50,1:10:46
35,Ashworth,James,Ochil Hill Runners,M40,1:10:54
36,Duncan,David,Ochil Hill Runners,M60,1:12:29
37,Beedie,Iain,Lomond Hill Runners,M40,1:12:39
38,MacDonald,Diana,Highland Hill Runners,F,1:12:49
39,Metselaar,Matthijs,Unattached,M,1:13:56
40,Weir,Jonathan,Unattached,M,1:14:16
41,Wilson,Colin,Lomond Hill Runners,M50,1:14:18
42,Wilson,Joan,Lomond Hill Runners,F50,1:14:46
43,Brennan,Brian,Westerlands,M50,1:14:52
44,Douglas,George,Westerlands,M50,1:15:25
45,Bowman,Angus,Lomond Hill Runners,M50,1:16:48
46,Street,Thomas,Kilbarchan,M40,1:17:11
47,Frberg,Anders,Unattached,M50,1:17:38
48,Bruce,Duncan,North Ayrshire AC,M40,1:17:40
49,Howie,Jamie,Bellahouston RR,M,1:17:42
50,Oliver,David,Deeside Runners,M50,1:18:19
51,Morrison,Gordon,Strathearn Harriers,M60,1:18:48
52,Burns,Denise,Lomond Hill Runners,F50,1:18:51
53,Inman,Janine,Forth Valley Orienteers,F,1:19:16
54,Toller,Richard,Dundee Road Runners,M60,1:19:48
55,Reid,Don,Westerlands,M50,1:20:41
56,McLean,Herbie,Lochtayside,M60,1:21:02
57,Blackley,Lisa,Unattached,F,1:21:03
58,Buchan,Fiona,Unattached,F,1:21:44
59,Reid,Angela,North Ayrshire AC,F,1:23:09
60,Comrie,Fiona,North Ayrshire AC,F40,1:23:10
61,Marsh,Duncan,Dark Peak,M40,1:23:31
62,Davidson,Stewart,Fife AC,M60,1:23:36
63,Martin,Carol,Westerlands,F40,1:23:59
64,Oliver,Jane,Deeside Runners,F50,1:26:56
65,Godfrey,Kevin,Lothian,M50,1:28:30
66,McMillan,Stuart,Unattached,M40,1:29:29
67,Hill,James,Unattached,M,1:31:11
68,Lindgren,Alice,Unattached,F,1:31:11
69,Bowman,Jean,Lomond Hill Runners,F50,1:32:09
70,Paul,Brenda,Westerlands,F,1:36:23
71,Mallett,Carole,Lomond Hill Runners,F50,1:46:47
72,Bergstrm,Odd,Unattached,M40,1:47:33
73,Sderholm,Annika,Unattached,F40,1:47:33
74,Frberg,Ulrika,Unattached,F50,1:48:49
