RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,MU23,0:20:48
2,Whitehead,Dan,Deeside Runners,M,0:21:56
3,Mitchell,Craig,Vegan Runners,M,0:22:03
4,Peachey,Simon,Cosmics,M,0:22:09
5,Williamson,Jason,Cosmics,M,0:23:05
6,Hamilton,Marnoch,Grampian Orienteers,MJ ,0:23:48
7,Lorimer,Hayden,HBT,M,0:23:57
8,Smith,Alan,Deeside Runners,M40,0:24:02
9,Sealy,Alan,Deeside Runners,M40,0:24:11
10,Ingram,Barry,Metro Aberdeen,M,0:24:31
11,McDonald,Dennis,Cosmics,M40,0:24:36
12,van Gompel,Roger,Dundee Hawkhill,M,0:24:40
13,Nash,Tim,Cosmics,M40,0:24:45
14,Marshall,David,Cosmics,M,0:24:51
15,Lang,Richard,Cosmics,M40,0:24:52
16,Bass,Owen,Solway,M40,0:25:07
17,Helmore,Steve,Cosmics,M50,0:25:24
18,Blane,David,Garioch Road Runners,M40,0:25:53
19,Larmour,Colin,Cosmics,M40,0:26:07
20,Oldham,Veronique,Cosmics,F40,0:26:19
21,Wilson,Ian,Cosmics,M40,0:26:23
22,Hunter,Stuart,Cosmics,M40,0:26:37
23,Hirst,David,Deeside Runners,M40,0:26:52
24,Langan,Finlay,Deeside Runners,MJ ,0:27:03
25,McLeod,Roddy,Metro Aberdeen,M40,0:27:07
26,Davie,Moira,Forres Harriers,F,0:27:16
27,Taylor,Dougie,Unattached,M,0:27:25
28,Ellis,Gareth,Unattached,M,0:27:36
29,McMillan,Paul,Banchory Stonehaven AC,M40,0:28:17
30,Masson,Richard,Metro Aberdeen,M,0:28:25
31,Reeve,John,Grampian Orienteers,M40,0:28:30
32,Barclay,Kevin,Unattached,M,0:28:31
33,Shand,Allen,Unattached,M,0:28:33
34,Hamilton,Ian,Cosmics,M40,0:28:39
35,Forrest,Stuart,Highland Hill Runners,M,0:28:47
36,Brettle,Matt,Cosmics,M,0:29:03
37,Hamilton,Anita,Cosmics,F50,0:29:15
38,Williams,Rupert,Cosmics,M40,0:29:29
39,Wright,Hazel,Deeside Runners,FJ,0:29:31
40,Reid,Colin,Cosmics,M40,0:29:32
41,Sutherland,Brian,Unattached,M,0:29:33
42,Marks,Graeme,Cosmics,M50,0:29:46
43,Irvine,Rob,Cosmics,M40,0:29:52
44,Bryce,Murray,Cosmics,M50,0:31:06
45,Cran,Ian,Garioch Road Runners,M50,0:31:09
46,Kerridge,Jane,Deeside Runners,F50,0:31:17
47,Bragg,Mark,Unattached,M40,0:31:31
48,Davidson,Ian,MAROC,M50,0:31:35
49,Delaney,Liz,Cosmics,F,0:32:13
50,Bass,Ursula,Deeside Runners,F40,0:32:14
51,Morrison,Neil,Three Peaks Tri,M,0:34:11
52,Clark,Murray,Cosmics,M50,0:34:13
53,Wallace,Rob,Unattached,M,0:34:16
54,Stewart,Elaine,Cosmics,F50,0:34:17
55,Simpson,Graeme,Deeside Runners,M40,0:34:23
56,Taylor,Colin,Cosmics,M40,0:34:24
57,Blasdale,Tom,Cosmics,M40,0:34:28
58,Clunas,Gillian,Cosmics,F50,0:34:33
59,Ingram,Richard,Cosmics,M,0:34:41
60,Ferguson,Alison,Metro Aberdeen,F,0:35:55
61,Ricketts,Trevor,Deeside Runners,M40,0:36:03
62,Owens,Phil,Garioch Road Runners,M40,0:36:06
63,Helmore,Joseph,Cosmics,MU16,0:36:20
64,Joey,Joney,Unattached,M,0:36:30
65,O`Sullivan,Sarah,Cosmics,F,0:38:01
66,Oliver,Jane,Deeside Runners,F40,0:39:45
