RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,M,0:19:30
2,Harper,Kevin,Cosmics,M,0:21:14
3,Peachey,Simon,Cosmics,M,0:21:55
4,Brookes,Rob,Cosmics,M,0:22:16
5,Mitchell,John,Cosmics,M,0:22:21
6,Russell,Colin,Cosmics,M,0:22:50
7,Tomlin,Chris,Cosmics,M40,0:23:33
8,Terney,Stephen,Stonehaven RC,M,0:23:44
9,Whitehead,Clare,Deeside Runners,F,0:23:51
10,Williamson,Jason,Cosmics,M40,0:24:13
11,Abrahams,Ben,Cosmics,M,0:24:17
12,Smith,Stuart,Cosmics,M,0:24:21
13,Smith,Alan,Deeside Runners,M50,0:25:12
14,Helmore,Steve,Cosmics,M50,0:25:24
15,Ingram,Barry,Metro Aberdeen,M,0:25:29
16,Murray,Rab,The Darkside,M40,0:25:33
17,Marshall,David,Cosmics,M,0:25:41
18,Larmour,Colin,Cosmics,M40,0:25:55
19,Adkin,Scout,Ambleside,F,0:26:00
20,Angus,Gerald,Keith & District AAC,M40,0:26:31
21,Oldham,Veronique,Cosmics,F40,0:26:32
22,Brian,Tom,Metro Aberdeen,M,0:26:33
23,Rennie,Nick,Unattached,M40,0:27:06
24,Wright,Hazel,Deeside Runners,F,0:27:49
25,Mill,John,Dundee Road Runners,M40,0:28:10
26,Bellarby,Jonathan,Cosmics,M40,0:28:30
27,McKay,Catherine,Unattached,F,0:28:52
28,Ingram,Richard,Cosmics,M,0:28:55
29,Watt,Malcolm,Garioch Road Runners,M,0:29:01
30,Preiss,Alastair,Ochil Hill Runners,M,0:29:13
31,Cruickshanks,Jennifer,Fife AC,F,0:29:33
32,Hart,Matthew,Unattached,M,0:29:38
33,Omand,Elaine,Dundee Road Runners,F,0:29:42
34,Delaney,Liz,Cosmics,F,0:30:29
35,Bowman,Angus,Lomond Hill Runners,M50,0:30:32
36,Davidson,Jane,Cosmics,F,0:30:36
37,Cran,Ian,Garioch Road Runners,M50,0:30:42
38,Hamilton,Anita,Cosmics,F50,0:30:49
39,Chau,Grace,The Darkside,F,0:30:51
40,Reid,Colin,Cosmics,M40,0:31:00
41,Van der Post,Jayne,Garioch Gazelles,F,0:31:11
42,Samuel,Scott,Unattached,M,0:31:13
43,Black,Corri,Cosmics,F40,0:31:20
44,Stone,Michael,Cosmics,M40,0:31:23
45,Walker,Andrew,Cosmics,M50,0:31:24
46,Bryce,Murray,Cosmics,M60,0:31:30
47,Gutteridge,Gary,Cosmics,M50,0:31:44
48,Wright,Frances,Deeside Runners,F,0:32:26
49,Larmour,Pauline,Cosmics,F40,0:32:34
50,Johnstone,John,Unattached,M50,0:33:06
51,Clunas,Gillian,Cosmics,F50,0:33:18
52,Lang,Kenneth,Unattached,M40,0:33:57
53,Miller,Craig,Cosmics,M40,0:34:21
54,Munro,Eleanor,Keith & District AAC,F40,0:34:51
55,Bowman,Jean,Lomond Hill Runners,F50,0:35:16
56,Hennedy,Hannah,Cosmics,F40,0:36:21
57,Yule,Sandra,Unattached,F40,0:36:43
58,Sutherland,Gary,Unattached,M50,0:37:34
59,Waites,Steve,Garioch Road Runners,M50,0:37:49
60,Bracegirdle,Liz,Cosmics,F50,0:38:04
61,Wright,Denise,Deeside Runners,F40,0:39:39
62,McIntosh,Bert,Stonehaven RC,M60,0:41:41
63,Bryant,David,Deeside Runners,M40,0:48:08
