RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,M,0:20:32
2,Griffin,Tim,Aberdeen AAC,M40,0:23:19
3,Williamson,Jason,Cosmics,M40,0:23:45
4,Whitehead,Clare,Deeside Runners,F,0:23:55
5,Lorimer,Hayden,HBT,M,0:24:00
6,Tomlin,Chris,Cosmics,M40,0:24:44
7,Jaffrey,Neil,Metro Aberdeen,M,0:25:07
8,Drummond,Fraser,Newburgh Dunes RC,MJ,0:25:38
9,Bass,Owen,Solway,M40,0:25:49
10,Murray,Rab,The Darkside,M40,0:25:52
11,Millot,Niku,Metro Aberdeen,M,0:26:00
12,McCormack,Sarah,Ambleside,F,0:26:13
13,Diamond,Mark,St Andrews University,M,0:26:43
14,Oldham,Veronique,Cosmics,F40,0:26:46
15,Smith,Stuart,Cosmics,M,0:26:50
16,Larmour,Colin,Cosmics,M40,0:27:10
17,Rennie,Nick,Unattached,M40,0:27:31
18,Grassie,Duncan,Grampian Orienteers,M,0:27:52
19,Hague,Peter,Cairngorm Runners,M50,0:27:59
20,Roxburgh,Duncan,Unattached,M,0:28:08
21,Ingram,Richard,Cosmics,M,0:28:17
22,Hart,Matthew,Unattached,M,0:28:54
23,Williams,Rupert,Cosmics,M40,0:29:19
24,Jermieson,Ashley,Cosmics,M60,0:29:23
25,Clark,Graeme,Fraserburgh RC,M50,0:29:27
26,McLeod,Roddy,Metro Aberdeen,M40,0:29:37
27,Stone,Michael,Cosmics,M40,0:30:14
28,Reid,Colin,Cosmics,M40,0:30:19
29,Colegrave,John,Cosmics,M50,0:30:32
30,Bellarby,Jonathan,Cosmics,M40,0:31:11
31,Tait,Jamie,Metro Aberdeen,M,0:31:36
32,Hamilton,Anita,Cosmics,F50,0:31:41
33,Irvine,Rob,Cosmics,M40,0:31:45
34,Barclay,Kevin,Unattached,M40,0:31:52
35,Smith,Claire,Metro Aberdeen,F,0:31:57
36,Bryce,Murray,Cosmics,M50,0:32:04
37,Clark,Murray,Cosmics,M50,0:32:06
38,Larmour,Pauline,Cosmics,F40,0:32:10
39,Morrison,Gary,Cosmics,M40,0:32:45
40,Cran,Ian,Garioch Road Runners,M50,0:33:12
41,Martin,Emma,Three Peaks Tri,F,0:33:19
42,Morrice,Paul,Metro Aberdeen,M,0:33:32
43,Arnason,Arnar,North Iceland,M40,0:34:24
44,Clark,Lesley,Cosmics,F,0:34:45
45,Taylor,Colin,Cosmics,M40,0:34:54
46,Clunas,Gillian,Cosmics,F40,0:35:34
47,Davidson,Jane,Cosmics,F,0:35:57
48,Waites,Steve,Garioch Road Runners,M50,0:36:20
49,Cruickshank,Wendy,Metro Aberdeen,F50,0:36:23
50,Watt,Gillian,Garioch Road Runners,F40,0:39:32
