RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:02:46
2,Whitelaw,Mark,Hartfell HRC,M,1:05:48
3,Davis,Adrian,Lomond Hill Runners,M40,1:05:52
4,Robinson,Mike,Dark Peak,M,1:06:20
5,Bennet,Sandy,Unattached,M40,1:07:07
6,Anderson,Adam,Hartfell HRC,M,1:09:13
7,Riach,David,Westerlands,M40,1:09:36
8,Mykura,Jill,Carnethy,F,1:10:19
9,MacLean,Paul,Lochaber AC,M,1:11:22
10,Murgatroyd,Ian,Solway,M40,1:12:23
11,Holt,Luke,Solway,M,1:12:53
12,Irving,Roger,Hartfell HRC,M40,1:13:13
13,Anderson,Laurie,Lomond Hill Runners,M40,1:13:56
14,Fairgrieve,Andy,Annan & District AC,M,1:14:25
15,Bearhop,Derek,Carnethy,M,1:14:54
16,Gorgas,Steffen,Westerlands,M,1:15:27
17,Robertson,Shona,Shettleston Harriers,F,1:15:50
18,Taylor,Nat,Girvan Harriers,M50,1:15:59
19,Patterson,Ian,Whisky Chasers,M,1:15:59
20,McCulloch,Tom,Ayr Seaforth,M50,1:16:19
21,Miller,Neil,Unattached,M,1:17:26
22,Robson,John,Annan & District AC,M50,1:20:52
23,Watson,Dan,Lochtayside,M,1:21:31
24,Gordon,Nick,Solway,M,1:25:46
25,Guy,Roger,Annan & District AC,M,1:25:48
26,Priestley,Nigel,Annan & District AC,M,1:26:20
27,MacEwan,John,Ochil Hill Runners,M,1:27:41
28,Fisher,Catriona,Westerlands,F,1:29:23
29,Simpson,Alex,Strathaven Striders,M,1:30:12
30,Anderson,Adam,Dumfries RC,M60,1:33:17
31,McManus,Ian,Irvine RC,M60,1:37:09
32,Turnbull,Drew,Westerlands,M60,1:44:48
33,Bennet,Bill,Penicuik Harriers,M60,1:45:18
34,Drouet,Paula,Carnethy,F40,1:50:26
35,Maguire,Marie-Elaine,Carnethy,F40,1:51:02
