RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McLeod,Alasdair,Shettleston Harriers,M,0:25:23
2,Marshall,Brian,HELP,M40,0:28:39
3,Davidson,Martyn,Moorfoot Runners,M,0:29:19
4,Mercer,James,Unattached,M,0:30:13
5,Williams,Colin,Moorfoot Runners,M40,0:31:06
6,Massey,Alastair,Unattached,M,0:32:25
7,Lilleman,Sarah,Dark Peak,F,0:33:16
8,Wallace,Caroline,Unattached,F40,0:35:35
9,Ingram,Richard,Cosmics,M40,0:36:08
10,Goodair,Andy,Teviotdale Harriers,M40,0:37:59
11,Fortune,Carole,Gala Harriers,F40,0:39:35
12,Wallace,Pippa,Unattached,F,0:42:15
13,Lees,Rachel,Unattached,F,0:44:19
14,Routley,Jenny,Unattached,F40,0:44:42
15,McPherson,Hugh,Tinto Hill Runners,M40,0:46:10
