RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hastie,Darrell,Gala Harriers,M,0:33:58
2,Gilmore,Iain,Carnethy,M,0:35:09
3,Stewart,Iain,Westerlands,M,0:36:13
4,McGovern,Michael,Moorfoot Runners,M,0:37:36
5,Turner,Brian,Falkirk Victoria Harriers,M,0:37:41
6,Lawrie,Andrew,Lauderdale Limpers,M,0:38:01
7,Lorikeets,Hayden,Unattached,M,0:38:07
8,Salvatella,Josep,AE Matxacuca,M,0:38:41
9,Elsdon,Bruce,HBT,M,0:38:46
10,Gilmore,Neil,Carnethy,M,0:38:57
11,Andrew,Mike,Carnethy,M50,0:38:57
12,Campbell,Rory,Gala Harriers,M,0:39:22
13,McCall,Tim,Norham RC,M,0:39:32
14,Rooney,Edmund,Lauderdale Limpers,M,0:40:07
15,Inglis,Alan,Teviotdale Harriers,M,0:40:46
16,McMullan,George,Norham RC,M40,0:41:02
17,Rogers,James,HBT,M,0:41:29
18,Turnbull,Ian,Lauderdale Limpers,M,0:41:59
19,Murray,Rory,Carnethy,M,0:42:36
20,Campbell,Anya,Gala Harriers,F,0:42:46
21,Sharp,Jonathan,Jog Earlston,M,0:42:51
22,Henderson,Ryan,Unattached,M,0:43:02
23,Penny,Alastair,Stirling University,M,0:43:23
24,Runciman,George,Lauderdale Limpers,M,0:44:02
25,Mitchell,Louise,Cani-Sports Edinburgh,F,0:44:08
26,Ireland,Douglas,Jog Earlston,M,0:45:39
27,Dolliver,Catherine,Cani-Sports Edinburgh,F,0:45:56
28,Molero,Luis,Lauderdale Limpers,M,0:46:33
29,Brown,Jamie,HBT,M,0:46:57
30,Earnshaw,Amy,Lauderdale Limpers,F,0:47:11
31,Weir,Jonathan,Unattached,M,0:47:31
32,Spenceley,Hilary,Carnethy,F,0:47:35
33,Sutherland,Graeme,Lauderdale Limpers,M,0:47:53
34,Gregg,Lisa,Jog Earlston,F,0:48:09
35,Nelson,Barry,Unattached,M,0:48:36
36,Rogers,Georgina,Run-4-It,F,0:49:43
37,Aitchison,Steve,Lauderdale Limpers,M,0:50:22
38,Comins,Kate,Lauderdale Limpers,F,0:50:38
39,McAdam,Sarah,Portobello,F,0:51:17
40,Lockie,Paul,Teviotdale Harriers,M,0:51:39
41,Botha,Arlene,Galavanters,F,0:51:43
42,Symons,Ally,Jog Earlston,M,0:51:52
43,Woodcock,Ian,Lauderdale Limpers,M,0:51:54
44,McAdam,Pauline,Teviotdale Harriers,F,0:52:00
45,Whiteford,Matthew,Unattached,M,0:52:29
46,Stewart,Jakki,Gala Harriers,F,0:52:38
47,Paterson,Careen,Unattached,F,0:53:15
48,Handyside,Eileen,Unattached,F,0:54:03
49,Brennan,Brian,Westerlands,M50,0:54:20
50,Keefe,Caroline,Jog Earlston,F,0:54:29
51,Buttle,Cameron,Unattached,M,0:54:55
52,Lupez ,Antonio,Unattached,M,0:55:02
53,Scott,Angela,Jog Earlston,F,0:55:09
54,Cochrane,Sheila,Unattached,F,0:55:29
55,Kyle,Lorraine,Lauderdale Limpers,F,0:55:59
56,Blackley,Lisa,Unattached,F,0:56:40
57,Allan,Ross,Jog Earlston,M,0:56:49
58,Elsdon,Bruce,Teviotdale Harriers,M,0:57:02
59,Whiteford,Katie,Unattached,F,0:57:12
60,Gilmore,Vicki,Carnethy,F,0:58:24
61,King,Shelagh,Gala Harriers,F,1:01:19
62,Sharp,Ginny,Jog Earlston,F,1:01:39
63,Bain,Kerry,Jog Earlston,F,1:04:19
64,Sinclair,Laura,Jog Earlston,F,1:07:35
65,Wilks,Karen,Jog Earlston,F,1:19:32
