RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,M,0:27:04
2,Barrable,Nick,Tonbridge AC,M,0:30:49
3,Bonnyman,Brian,Westerlands,M40,0:30:55
4,Stewart,Ryan,Shettleston Harriers,M,0:31:22
5,Dugdale,Paul,Kendal AC,M40,0:31:25
6,Jones,Huw,HBT,M,0:31:31
7,Tomlin,Chris,Cosmics,M40,0:31:36
8,Ascroft,Jon,Carnethy,M,0:32:08
9,Anderson,Iain,Dundee Hawkhill,M40,0:32:21
10,Mackenzie,Donald,Lomond Hill Runners,M40,0:32:31
11,Clarke,Daniel,Fife AC,M,0:32:36
12,O`Neil,Sarah,HBT,F,0:32:44
13,Martin,Neil,Lomond Hill Runners,M40,0:33:21
14,Fallon,Steven,Carnethy,M40,0:33:30
15,Smith,Alan,Deeside Runners,M50,0:33:44
16,Butler,Michael,Unattached,M,0:33:49
17,McClelland,Morag,HBT,F,0:33:52
18,Cowan,David,Fife AC,M40,0:33:53
19,Andrew,Mike,Carnethy,M40,0:33:59
20,Robertson,Adrian,Unattached,M,0:34:09
21,Anthony,Eilidh,HBT,F,0:34:13
22,Love,Craig,Dundee Hawkhill,M,0:34:20
23,Mardall,Nick,Deeside Runners,M40,0:35:00
24,Cummings,James,Dundee University,M,0:35:52
25,McNulty,Ian,Dundee Hawkhill,M40,0:35:53
26,Turner,Judith,Falkland Trail Runners,F,0:35:59
27,Weir,Jonathan,Unattached,M,0:36:07
28,Hawkins,Ian,Fife AC,M40,0:36:31
29,Mackenzie,Angela,Strathearn Harriers,F,0:36:46
30,Park,Angela,Perth Road Runners,F,0:36:49
31,Mitchell,Dave,Dundee Hawkhill,M50,0:36:53
32,Muir,Colin,Carnethy,M,0:37:03
33,O`Shea,Emma,Deeside Runners,F,0:37:33
34,Mill,John,Dundee Road Runners,M,0:37:38
35,Jane-Gaffney,Sarah,Unattached,F,0:37:45
36,Wayte,Tony,Strathearn Harriers,M50,0:37:49
37,McClelland,Peter,HBT,M,0:38:04
38,Forte,Phil,Dundee Hawkhill,M50,0:38:08
39,Ritchie,Hilary,Fife AC,F40,0:38:09
40,Shaw,Trevor,Lochtayside,M40,0:38:14
41,Connor,Julia,Unattached,F,0:38:35
42,Rogers,David,Westerlands,M40,0:38:48
43,Tolson,Jonathan,Dundee University,M,0:38:50
44,O`Brien,Phyllis,HBT,F50,0:39:19
45,Martin,David,Unattached,M,0:39:22
46,Calothis,Marinos,Westerlands,M,0:39:57
47,Ogston,Matt,Westerlands,M50,0:40:11
48,Hill,Nigel,Unattached,M50,0:40:17
49,Duncan,David,Ochil Hill Runners,M50,0:40:36
50,Dales,Mike,Perth Road Runners,M40,0:42:01
51,Smith,Brian,Fife AC,M50,0:42:12
52,Rogowski,Andreas,Kinross Road Runners,M,0:43:01
53,Tilbrook,Cathy,Strathearn Harriers,F,0:43:20
54,Manson,Fiona,Perth Road Runners,F,0:43:48
55,Blyth,Allan,Unattached,M,0:44:29
56,Nicoll,Melanie,Lomond Hill Runners,F40,0:44:30
57,Hutchison,Ian,Unattached,M,0:44:31
58,Davidson,Stewart,Fife AC,M60,0:44:54
59,Blyth,Aly,Unattached,M60,0:44:55
60,Craig,Carrie,HBT,F,0:45:10
61,McNeillage,Alison,HBT,F40,0:45:49
62,Gatehouse,Richard,Lomond Hill Runners,M50,0:47:12
63,Love,Charlie,Dundee Hawkhill,M60,0:48:28
64,Fraser,Ronald,Dundee Road Runners,M40,0:48:36
65,MacKay,Anne,Tain Runners,F40,0:53:14
66,Johnston,Alison,HBT,F50,0:57:47
