RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Andy,Carnegie Harriers,M,1:21:00
2,Owens,Tom,Shettleston Harriers,M,1:21:43
3,Marshall,Brian,HELP,M,1:23:20
4,Wright,Andrew,PH Racing,M,1:27:37
5,Watson,Cameron,Lomond Hill Runners,M,1:28:25
6,Whitlie,Stewart,Carnethy,M40,1:28:37
7,Butler,Ian,Shettleston Harriers,M,1:29:08
8,Wiseman,Bob,Ochil Hill Runners,M,1:29:16
9,Ascroft,Jon,Carnethy,M,1:29:24
10,Smith,Tom,Lochaber AC,M,1:29:43
11,Davis,Adrian,Lomond Hill Runners,M40,1:30:02
12,Campbell,Graeme,Ochil Hill Runners,M,1:30:24
13,Bannerman,Ross,East Sutherland,M,1:30:34
14,Gallagher,Ronnie,Carnethy,M40,1:31:03
15,Whitehead,Dan,Deeside Runners,M,1:32:01
16,Sullivan,Matthew,Shettleston Harriers,M,1:32:12
17,Harris,Mark,Fife AC,M40,1:32:22
18,Eiser,Dave,Ochil Hill Runners,M,1:33:15
19,Cunningham,Richie,Carnegie Harriers,M,1:33:36
20,Sealy,Alan,Deeside Runners,M40,1:33:53
21,Birnie,Andy,Bellahouston RR,M40,1:34:11
22,Smith,Alan,Deeside Runners,M40,1:34:16
23,Williamson,Jason,Cosmics,M,1:34:25
24,Fallon,Steven,Carnethy,M40,1:34:48
25,van Gompel,Roger,Dundee Hawkhill,M,1:34:53
26,Simpson,Peter,Carnegie Harriers,M50,1:34:54
27,Whitehead,Clare,Deeside Runners,F,1:35:02
28,Crowe,Des,Penicuik Harriers,M40,1:35:22
29,Musgrave,Jon,Deeside Runners,M40,1:35:40
30,Laing,Martin,Unattached,M50,1:36:27
31,Poll,Bruce,Lochaber AC,M,1:36:50
32,Hepburn,John,Lochaber AC,M40,1:37:14
33,Scott,David,Ochil Hill Runners,M50,1:37:58
34,Pryde,Gordon,Lomond Hill Runners,M50,1:38:15
35,Anderson,Adam,Hartfell HRC,M40,1:38:35
36,Evans,Donald,Westerlands,MU23,1:38:49
37,Simpson,Geoff,HBT,M40,1:38:50
38,Peachey,Simon,Cosmics,M,1:40:15
39,Hughes,Gary,Deeside Runners,M,1:40:54
