RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:27:38
2,Chepelin,Oleg,HBT,M,1:28:40
3,Keith,Alec,Inverness Harriers,M40,1:29:11
4,Whitlie,Stewart,Carnethy,M40,1:31:31
5,Smith,Alan,Deeside Runners,M40,1:32:36
6,Laws,Richard,Unattached,M,1:36:03
7,Peachey,Simon,Cosmics,M,1:37:20
8,Ascroft,Jon,Carnethy,M,1:38:24
9,Pryce,Carl,Cosmics,M40,1:38:48
10,Williamson,Jason,Cosmics,M,1:39:35
11,Hirst,David,Deeside Runners,M40,1:40:47
12,Mykura,Jill,Carnethy,F,1:41:09
13,McDonald,Dennis,Cosmics,M40,1:43:05
14,Simpson,Geoff,HBT,M40,1:44:03
15,Bennet,Sandy,Unattached,M40,1:44:21
16,Watson,Gordon,Dundee Hawkhill,M50,1:44:26
17,Bass,Owen,Solway,M40,1:44:47
18,Riach,David,Westerlands,M40,1:45:17
19,Hill,Chris,Cosmics,M,1:45:26
20,Lang,Richard,Cosmics,M,1:45:46
21,Armitage,Sonia,Cosmics,F40,1:46:07
22,Brookes,Rob,Cosmics,M,1:47:58
23,King,Steven,Carnegie Harriers,M,1:48:19
24,Scott,Tom,Fife AC,M50,1:48:25
25,Pearce,Simon,Cosmics,M,1:48:32
26,Harper,Kevin,Cosmics,M,1:48:35
27,Popham,Frank,Fife AC,M,1:48:46
28,Robertson,Keith,Cosmics,M40,1:48:54
29,Gordon,Claire,HBT,F,1:49:08
30,Hughes,Gary,Deeside Runners,M,1:49:39
31,Bostock,Andrew,Unattached,M,1:50:36
32,Miles,Gavin,Deeside Runners,M,1:50:38
33,Humphreys,Peter,Carnegie Harriers,M40,1:50:50
34,Anderson,Iain,Dundee Hawkhill,M40,1:51:18
35,Mowbray,Megan,HBT,F,1:51:30
36,Tivendale,Drew,Deeside Runners,M,1:52:32
37,McAdam,Bruce,Kings Triathletes,M,1:53:14
38,Gray,Donna,Garioch Road Runners,F,1:53:47
39,Nicholson,David,Dundee Hawkhill,M50,1:54:27
40,Legge,Sarah,Fife AC,F,1:54:38
41,Duncan,David,Ochil Hill Runners,M50,1:54:39
42,Bowie,Tom,Unattached,M60,1:55:04
43,Hampshire,John,HBT,M40,1:55:59
44,Mowbray,Phil,HBT,M,1:56:00
45,Johnson,Helen,Deeside Runners,F40,1:56:19
46,Wilson,Ian,Cosmics,M40,1:57:23
47,Diver,Michael,Clydesdale Harriers,M40,1:57:35
48,Copeland,Barry,Stonehaven RC,M40,1:58:02
49,Love,Craig,Dundee Hawkhill,M,1:59:16
50,Larmour,Colin,Cosmics,M40,2:01:04
51,Farrar,Shelley,Cosmics,F,2:01:59
52,McDonald,Jon,Carnegie Harriers,M40,2:02:29
53,Hamilton,Anita,Cosmics,F50,2:03:03
54,Bain,Andy,Deeside Runners,M,2:03:38
55,Brown,Ian,Fleet Feet Triathletes,M,2:03:50
56,Hamilton,Jim,Unattached,M40,2:04:01
57,Taylor,Colin,Cosmics,M40,2:04:21
58,Whitehead,Jo,Edinburgh AC,F40,2:05:11
59,Rice,Kevin,Metro Aberdeen,M,2:05:53
60,Whittingham,Bryan,Fife AC,M,2:05:54
61,Love,Charlie,Dundee Hawkhill,M60,2:06:00
62,Scott,Gordon,Cosmics,M40,2:06:12
63,Scott,Jocelyn,Fife AC,F50,2:06:30
64,Gutteridge,Gary,Cosmics,M50,2:07:30
65,Smithard,Phil,Carnegie Harriers,M50,2:08:15
66,Chellingsworth,Liz,Cosmics,F,2:08:44
67,Tinsley,Matt,Unattached,M,2:09:44
68,Turner,Judith,Falkland Trail Runners,F,2:09:59
69,Irvine,Rob,Cosmics,M40,2:10:03
70,Mills,Rob,Cosmics,M40,2:11:01
71,Vignes,Matthieu,Dundee Hawkhill,M,2:12:27
72,Brennan,Brian,Westerlands,M50 ,2:12:38
73,MacDonald,Hamish,Aberdeen AAC,M40,2:13:23
74,Hocking,Nick,Unattached,M,2:13:36
75,Beckett,Daniel,HBT,M,2:13:48
76,Taylor,Garry,Carnegie Harriers,M40,2:14:45
77,Hutton,Paul,Carnegie Harriers,M,2:15:04
78,Simpson,Alex,Strathaven Striders,M40,2:15:14
79,Lang,James,Carnegie Harriers,M50,2:15:46
80,Reynolds,Colin,Carnegie Harriers,M,2:17:21
81,Noble,Lois,Cosmics,F40,2:17:32
82,Johnston,Diana,Dundee Road Runners,F40,2:19:23
83,Culshaw,Tim,Unattached,M,2:20:33
84,Stapley,Tony,Portobello,M60,2:21:28
85,Sim,Andrew,Carnegie Harriers,M,2:21:41
86,Le-Garzic,Pierre,Unattached,M,2:22:18
87,Campbell,Neil,Carnethy,M40,2:23:27
88,Stewart,Elaine,Cosmics,F50,2:23:42
89,Bryce,Murray,Cosmics,M50,2:24:35
90,Cromar,Steve,Dundee Hawkhill,M60,2:24:37
91,Clark,Murray,Cosmics,M50,2:26:36
92,Mosgrove,Neil,Unattached,M,2:28:06
93,Grainger,Moira,Fife AC,F40,2:28:32
94,Calder,Michael,Unattached,M40,2:37:36
95,Bruce,John,Unattached,M40,2:37:44
96,Wright,Andrew,Fife AC,M50,2:52:21
