RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Shettleston Harriers,M,1:06:23
2,Anthony,Alasdair,Ochil Hill Runners,M,1:06:56
3,Lennox,Jethro,Shettleston Harriers,M,1:07:07
4,Hesling,Sam,Highland Hill Runners,M,1:08:13
5,McLeod,Alasdair,Shettleston Harriers,M,1:08:16
6,Coombs,Duncan,HBT,M,1:08:25
7,Gomersall,Tim,Highland Hill Runners,M,1:09:23
8,Sullivan,Matthew,Shettleston Harriers,M,1:09:55
9,Tullie,Douglas,HBT,M,1:10:07
10,Chepelin,Oleg,HBT,M,1:10:45
11,Richmond,Kenny,Shettleston Harriers,M40,1:11:34
12,Espie,James,Deeside Runners,M,1:11:41
13,Sinclair,Rob,Highland Hill Runners,M,1:11:42
14,Flanagan,Dessie,Carnethy,M,1:12:34
15,Wright,Andrew,PH Racing,M40,1:13:45
16,McCarthy,Ewan,Unattached,M,1:14:07
17,Beaven,Ally,Highland Hill Runners,M,1:14:33
18,Braby,Liam,Carnethy,M,1:14:37
19,Taylor,Luke,Highland Hill Runners,M,1:14:37
20,Whitehead,Dan,Deeside Runners,M40,1:14:49
21,Reid,Michael,Carnethy,M40,1:15:10
22,Connaghan,John,Shettleston Harriers,M40,1:15:57
23,MacRae,Andrew,Inverness Harriers,M40,1:16:45
24,Gilmore,Iain,Carnethy,M,1:16:59
25,Stewart,Gregor,Westerlands,M,1:17:07
26,Whitlie,Stewart,Carnethy,M50,1:17:15
27,Callender,James,Westerlands,M,1:17:21
28,Johnston,Fergus,Carnethy,M,1:17:23
29,Winter,Stephen,Shettleston Harriers,M40,1:17:55
30,McAlinden,Niall,Westerlands,M,1:18:04
31,Terwey,Stephen,Stonehaven RC,M,1:18:17
32,Mackie,Peter,Shettleston Harriers,M,1:18:29
33,Henry,Peter,Deeside Runners,M,1:19:02
34,Purkis,Mark,HBT,M,1:19:05
35,Eiser,Dave,Ochil Hill Runners,M,1:19:14
36,Smith,Alan,Deeside Runners,M50,1:19:17
37,Brown,Andrew,Norham RC,M,1:19:18
38,Provan,Stephanie,Deeside Runners,F,1:19:32
39,Breckenridge,Bill,Shettleston Harriers,M40,1:19:52
40,Stewart,Mike,Keith & District AAC,M50,1:19:54
41,Malcolm,Stuart,Highland Hill Runners,M40,1:19:57
42,Rawlinson,Stephen,Lochtayside,M,1:20:48
43,Walsh,Chris,HBT,M,1:21:23
44,O`Donnell,Michael,Inverness Harriers,M,1:21:49
45,O`Neill,Owen,Westerlands,M,1:21:57
46,Morgan,Charlotte,Carnethy,F,1:21:58
47,Gallie,David,Lochaber AC,M50,1:21:59
48,Williams,Phil,Central AC,M40,1:22:11
49,Murray,Rory ,Cosmics,M,1:22:19
50,MacDonald,Grant,Garscube Harriers,M,1:22:22
51,Anderson,Adam,Hartfell HRC,M40,1:22:28
52,Davis,Adrian,Lomond Hill Runners,M50,1:23:01
53,Whiteside,Gavin,Highland Hill Runners,M,1:23:23
54,Davie,Moira,Forres Harriers,F,1:23:32
55,Mooney,Edel,Ochil Hill Runners,F40,1:23:45
56,Gaastra,Alex,Cosmics,M,1:23:55
57,Kitching,Calum,Deeside Runners,M,1:24:04
58,Simpson,Geoff,HBT,M50,1:24:10
59,Mitchell,John,Cosmics,M,1:24:32
60,Urquhart,John,Moray Road Runners,M40,1:24:41
61,Chepelin,Evgueni,Grampian Orienteers,M50,1:25:10
62,Darlington,Anwen,Dundee Road Runners,F,1:25:14
63,Malcolm,John,Carnethy,M,1:25:17
64,Donnelly,Joe,Carnegie Harriers,M,1:25:36
65,Whitelaw,Mark,Hartfell HRC,M40,1:26:05
66,van der Zanden,Joep,Cosmics,M,1:26:11
67,Ross,Jamie,Deeside Runners,M40,1:26:16
68,Gilmore,Neil,Carnethy,M50,1:26:46
69,Ewen,Alastair,Bellahouston RR,M40,1:26:49
70,Roper,Marc,Westerlands,M50,1:26:57
71,Leslie,Nick,Ochil Hill Runners,M40,1:27:16
72,Hirst,David,Deeside Runners,M50,1:27:28
73,Oldham,Veronique,Cosmics,F40,1:27:44
74,Simpson,Peter,Carnegie Harriers,M50,1:28:04
75,Paterson,Ewan,Highland Hill Runners,M60,1:28:31
76,Hargreaves,Stephen,Steel City Striders,M40,1:28:42
77,Hopper,James,Unattached,M40,1:28:47
78,Maclennan,Iain,Highland Hill Runners,M40,1:28:47
79,Urquhart,Gordon,Unattached,M,1:29:11
80,McFadzean,Peter,Deeside Runners,M40,1:29:23
81,Lang,Richard,Cosmics,M40,1:29:31
82,Watson,Dan,Lochtayside,M40,1:29:35
83,Pryde,Gordon,Lomond Hill Runners,M50,1:29:40
84,Lennox,Isaac,Unattached,M,1:29:41
85,Anderson,Craig,Metro Aberdeen,M40,1:29:48
86,Wiseman,Sarah,Ochil Hill Runners,F,1:29:55
87,Wallis,Sally,Deeside Runners,F,1:29:59
