RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside Runners,M,1:05:31
2,McCarthy,Ewan,Unattached,M,1:10:04
3,Bonnyman,Brian,Westerlands,M40,1:11:14
4,Stewart,Ryan,Shettleston Harriers,M,1:13:39
5,Mattocks,Craig,Gala Harriers,M40,1:15:35
6,Smith,Stuart,Cosmics,M,1:15:56
7,Whitehead,Dan,Deeside Runners,M40,1:15:58
8,Smith,Alan,Deeside Runners,M50,1:16:19
9,Smith,Harry,Deeside Runners,M,1:16:52
10,Tomlin,Chris,Cosmics,M40,1:17:12
11,Russell,Colin,Cosmics,M,1:18:52
12,Marshall,David,Cosmics,M,1:18:52
13,Gilmore,Iain,Carnethy,M,1:19:32
14,Ingram,Barry,Metro Aberdeen,M,1:19:34
15,Wright,David,HBT,M,1:20:12
16,Easton,Neil,Stonehaven RC,M,1:20:53
17,Pringle,Stuart,Deeside Runners,M,1:20:56
18,Warman,Julian,HBT,M40,1:21:04
19,Mardall,Nick,Deeside Runners,M40,1:22:17
20,Walsh,Chris,HBT,M,1:22:36
21,Armitage,Rachel,Inverness Harriers,F,1:22:39
22,Pearce,Simon,Cosmics,M,1:22:46
23,Provan,Stephanie,Deeside Runners,F,1:23:43
24,Rahn,Thilo,Aberdeen MRT,M,1:23:47
25,Murray,Rab,The Darkside,M50,1:25:41
26,Ord,Steven,Deeside Runners,M40,1:26:54
27,Largey,Ciara,Lochaber AC,F,1:26:54
28,Croll,David,Deeside Runners,M50,1:27:08
29,Lonn,Michael,Lomond Hill Runners,M40,1:27:22
30,Hirst,David,Deeside Runners,M50,1:27:27
31,Ralph,Stephen,Carnethy,M40,1:27:31
32,Jenkins,Kate,Gala Harriers,F40,1:27:53
33,Larmour,Colin,Cosmics,M40,1:27:56
34,Stockton,Mark,Cosmics,M,1:28:11
35,Pryde,Gordon,Lomond Hill Runners,M50,1:28:28
36,Clark,David,Garioch Road Runners,M40,1:28:40
37,Hena,Nari,Forfar Road Runners,M,1:28:55
38,Gillies,Michael,Unattached,M,1:29:12
39,Oldham,Veronique,Cosmics,F40,1:30:00
40,Ingram,Richard,Cosmics,M40,1:30:46
41,MacKenzie,Ruth,Deeside Runners,F40,1:30:53
42,Allan,Andrew,Unattached,M,1:31:11
43,Inkster,Erlend,Unattached,M,1:31:11
44,Anderson,Craig,Metro Aberdeen,M40,1:31:24
45,Wright,Megan,HBT,F40,1:31:29
46,Fulton,David,Unattached,M,1:31:53
47,Paterson,Scott,Unattached,M40,1:32:01
48,Morgan,Neil,Cosmics,M40,1:32:52
49,Reeves,Carl,Cosmics,M40,1:33:47
50,Ross,Robert,Aberdeen MRT,M,1:34:02
51,Angus,Gerald,Keith & District AAC,M50,1:34:07
52,Ackesjo,Jan,Lomond Hill Runners,M40,1:34:09
53,Armitage,Sonia,Cosmics,F50,1:34:15
54,Newman,Miles,Deeside Runners,M50,1:35:18
55,McFadzean,Peter,Deeside Runners,M,1:35:54
56,Knight,Paul,Metro Aberdeen,M,1:36:19
57,Wilson,Colin,Lomond Hill Runners,M50,1:36:26
58,Ostmo,Emilie,Unattached,F,1:37:00
59,Bevan,Oliver,Unattached,M,1:37:06
60,Sell,Scott,Stonehaven RC,M,1:38:31
61,Roy,Scott,Unattached,M40,1:38:43
62,Harrison,Jason,Lomond Hill Runners,M40,1:39:24
63,Hamilton,Ian,Cosmics,M50,1:39:39
64,Wilson,Joan,Lomond Hill Runners,F50,1:40:25
65,Hamilton,Anita,Cosmics,F50,1:41:26
66,Duncan,David,Ochil Hill Runners,M50,1:41:47
67,Reynolds,Colin,Carnegie Harriers,M40,1:43:50
68,Reid,Colin,Cosmics,M40,1:44:01
69,Lindsay,Billy,Aberdeen MRT,M,1:44:09
70,Forte,Phil,Dundee Hawkhill,M50,1:44:37
71,Thompson,Irina,Moray Road Runners,F,1:44:54
72,Brennan,Brian,Westerlands,M50,1:45:02
73,Fielding,Debbie,Cosmics,F,1:45:10
74,Ostmo,Svend,Unattached,M40,1:45:43
75,Clark,Lesley,Cosmics,F,1:46:29
76,Kaas,Martin,Cosmics,M40,1:48:21
77,Herron,Colin,Unattached,M50,1:48:23
78,Ridyard,Alison,HBT,F40,1:48:52
79,Irvine,Rob,Cosmics,M40,1:49:03
80,Bowie,Tom,Unattached,M60,1:49:53
81,Musgrave,Posy,Three Peaks Tri,F,1:51:00
82,Mackenzie,Iain,Deeside Runners,M50,1:51:16
83,Shaw,Trevor,Lochtayside,M50,1:52:03
84,Campbell,Rod,Cosmics,M60,1:52:29
85,Orr,Gordon,Garioch Road Runners,M,1:53:05
86,Smithard,Phil,Carnegie Harriers,M60,1:53:41
87,Greer,Stephen,Carnegie Harriers,M50,1:53:52
88,Larmour,Pauline,Cosmics,F40,1:56:19
89,MacDonald,Hamish,Aberdeen AAC,M50,1:58:12
90,Oliver,David,Deeside Runners,M50,2:01:12
91,Dellros,Tony,Lomond Hill Runners,M50,2:05:21
92,Taylor,Anne,The Darkside,F,2:10:59
93,Musgrave,Frank,Three Peaks Tri,M60,2:12:23
94,Clark,Sarah,Forfar Road Runners,F,2:13:20
95,Kennedy,Alan,Dundee Hawkhill,M50,2:14:01
96,Taylor,Sue,Cosmics,F50,2:20:29
97,Fontes,Nuno,Unattached,M,2:25:00
98,Mann,Phil,Metro Aberdeen,M50,2:25:01
99,Love,Charlie,Dundee Hawkhill,M60,2:27:31
100,Oliver,John,Unattached,M40,2:28:37
