RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,1:08:32
2,Smith,Harry,Deeside Runners,M,1:12:54
3,Keith,Alec,Inverness Harriers,M50,1:14:55
4,Halsall,Steve,Keswick AC,M,1:15:09
5,Sedgwick,Nick,Lochaber AC,M,1:15:24
6,Eiser,Dave,Ochil Hill Runners,M,1:15:47
7,Campbell,Graeme,Ochil Hill Runners,M,1:16:49
8,O`Neill,Owen,Westerlands,M,1:19:13
9,Stewart,Iain,Westerlands,M,1:19:22
10,Smith,Alan,Deeside Runners,M50,1:20:25
11,MacRury,Willie,Stornoway AC,M,1:21:00
12,Simpson,Peter,Carnegie Harriers,M50,1:21:19
13,Cox,Andrew,Moorfoot Runners,M,1:21:26
14,MacLean,Paul,Lochaber AC,M,1:21:31
15,Breckenridge,Bill,Shettleston Harriers,M40,1:21:35
16,Mackie,Peter,Shettleston Harriers,M,1:21:41
17,Arnott,Luke,Westerlands,M40,1:22:29
18,Davidson,Martyn,Moorfoot Runners,M,1:22:38
19,Gibson,Billy,Dundee Hawkhill,M,1:23:18
20,Matthews,Steve,Dundee Hawkhill,M40,1:24:01
21,Macdonald,Steve,Lochaber AC,M,1:24:27
22,Baxter,Grant,Ochil Hill Runners,M40,1:24:54
23,Longmore,Rory,Hartfell HRC,M50,1:26:06
24,Gilmore,Neil,Carnethy,M50,1:26:08
25,Upson,Chris,Westerlands,M50,1:26:12
26,Gilmore,Iain,Carnethy,MU23,1:26:31
27,Mardall,Nick,Deeside Runners,M40,1:26:33
28,Love,Craig,Dundee Hawkhill,M40,1:28:14
29,Verduijn,Bjorn,Shettleston Harriers,M,1:29:05
30,Murray,Keith,Teviotdale Harriers,M50,1:29:30
31,Short,Kenny,Teviotdale Harriers,M40,1:29:32
32,Bell,Michael,Lochaber AC,M40,1:29:54
33,Anderson,Adam,Hartfell HRC,M40,1:30:09
34,Lawson,Gregor,Unattached,M,1:30:22
35,Forrest,Stuart,Highland Hill Runners,M,1:30:44
36,Malcolm,John,Carnethy,M,1:31:46
37,Mason,David,Linlithgow Harriers,M40,1:32:02
38,Brown,Gareth,North Ayrshire AC,M,1:32:17
39,Binnie,John,Lochaber AC,M40,1:32:47
40,Cross,Jon,Ochil Hill Runners,M40,1:33:05
41,Forster,Damian,Lochaber AC,M40,1:33:32
42,Peters,Steven,Dundee Road Runners,M,1:33:56
43,Blackhall,Amanda,Lochaber AC,F40,1:34:09
44,Darling,Christopher,Lomond Hill Runners,M,1:34:10
45,Cowper,Stephen,Milburn Harriers,M40,1:34:37
46,Gorgas,Steffen,Westerlands,M40,1:34:44
47,Marner,Derek,Unattached,M,1:34:53
48,Hilditch,Elliott,Unattached,M,1:34:58
49,Clark,David,Cosmics,M40,1:35:30
50,Lamont,Allan,Lochaber AC,M,1:35:41
51,Macmillan,Gavin,Lochaber AC,M,1:35:42
52,Cruden,Nick,HBT,M40,1:36:08
53,Finlay,Alayne,Ochil Hill Runners,F,1:36:52
54,Macdougall,Colin,Tinto Hill Runners,M40,1:37:30
55,Young,Paul,Lothian,M40,1:37:34
56,Roberts,Clive,Fife AC,M50,1:37:39
57,Blankenstein,Tom,Edinburgh AC,M,1:37:52
58,Leiper,Victoria,Shettleston Harriers,F,1:38:02
59,MacLeod,Murdo,Westerlands,M60,1:38:12
60,Connor,Julia,Unattached,F40,1:38:34
61,Begley,Tommy,Irvine RC,M40,1:39:07
62,Cruickshanks,Ross,Shettleston Harriers,M,1:39:33
63,Wheeler,Mark,Hamilton Harriers,M,1:40:28
64,Pugh,Roderick,Kilmarnock Harriers,M50,1:40:41
65,Lymburn,Eric,Unattached,M50,1:41:15
66,Kelsall,Fiona,Ochil Hill Runners,F40,1:41:52
67,Bowman,Angus,Lomond Hill Runners,M50,1:42:27
68,Ritchie,Hilary,Fife AC,F50,1:42:30
69,Sullivan,Matthew,Shettleston Harriers,M,1:42:36
70,Davie,Kevin,Carnegie Harriers,M,1:42:49
71,Guevar,Julien,Trent Park,M,1:43:21
72,Rennie,Ryan,Unattached,M,1:43:43
73,Blackhall,Keith,Lochaber AC,M40,1:43:57
74,MacDonald,David J,Lochaber AC,M,1:44:21
75,Osborn,David,Lomond Hill Runners,M50,1:44:30
76,Ramsay,Neil,Unattached,M,1:44:31
77,Mahoney,Lorna,Westerlands,F40,1:44:47
78,Thornton-Smith,Mark,Edinburgh AC,M,1:44:52
79,Ramsay,Graham,Shettleston Harriers,M40,1:45:02
80,Stakes,David,Unattached,M50,1:45:07
81,Kealey,Karen,Ochil Hill Runners,F40,1:45:19
82,McPartland,Frank,HELP,M50,1:46:22
83,McNeish,Andrew,Unattached,M,1:46:28
84,Macnab,Graham,Lochaber AC,M50,1:46:37
85,Calothis,Marinos,Westerlands,M40,1:48:01
86,Douglas,George,Westerlands,M40,1:48:22
87,Blankenstein,Mairi,Edinburgh AC,F,1:48:45
88,Thomson,Grant,Westerlands,M,1:48:54
89,Clark,Lesley,Cosmics,F,1:49:01
90,Herron,Colin,Unattached,M50,1:49:08
91,Duncan,David,Ochil Hill Runners,M,1:49:12
92,O`Hagan,Andrew,Lochaber AC,M,1:49:28
93,McGlennon,Chris,Unattached,M40,1:49:51
94,Hamer,John,Westerlands,M50,1:50:37
95,Denny,Simon,Bentham Beagles,M,1:51:32
96,Hawkins,Ian,Fife AC,M50,1:51:44
