RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Findlay-Robinson,Rhys,Dark Peak,M,1:16:03
2,Tosh,Sam,Rossendale,M,1:17:03
3,Bell,Carl,Keswick AC,M,1:19:32
4,Hope,Rob,Pudsey & Bramley,M40,1:19:56
5,Donnelly,Morgan,Borrowdale Fell Runners,M40,1:20:03
6,Farrell,Chris,Horwich,M,1:20:09
7,Mounsey,Ben,Calder Valley,M,1:20:22
8,Lennox,Jethro,Shettleston Harriers,M,1:20:57
9,Appleton,James,Keswick AC,M,1:23:13
10,McLeod,Alasdair,Shettleston Harriers,M,1:23:42
11,Espie,James,Deeside Runners,M,1:23:48
12,Gray,Karl,Calder Valley,M40,1:24:14
13,Simpson,Robert,Shettleston Harriers,M,1:25:10
14,Richmond,Kenny,Shettleston Harriers,M40,1:25:19
15,Lamb,Mark,Keswick AC,M,1:26:04
16,Northrop,Neil,Dark Peak,M,1:26:24
17,Hodgson,Kieran,Helm Hill Runners,M40,1:27:42
18,Laye,William,Mercia,M,1:28:21
19,Wood,Nigel,Helm Hill Runners,M40,1:28:56
20,Saville,Tom,Dark Peak,M,1:29:04
21,Winskill,Phil,Keswick AC,M,1:29:38
22,Holmes,Ian,Bingley Harriers,M50,1:29:59
23,Chepelin,Oleg,HBT,M,1:30:26
24,Stead,Sam,Keswick AC,M,1:30:47
25,Hope,Danny,Horwich,M,1:30:55
26,Pyke,Stephen,Dark Peak,M50,1:31:08
27,Godsman,Shaun,Calder Valley,M40,1:31:29
28,Roberts,Mark,Borrowdale Fell Runners,M50,1:31:39
29,Strain,Murray,HBT,M,1:32:23
30,George,Peter,Keswick AC,M,1:32:24
31,Roberts,Richard,Eryri Harriers,M,1:33:23
32,Reid,Michael,Carnethy,M40,1:34:53
33,Logue,James,Calder Valley,M40,1:35:41
34,Brown,Graeme,Todmorden Harriers,M40,1:35:47
35,Cowin,Tim,Helm Hill Runners,M40,1:35:57
36,Mackie,Peter,Shettleston Harriers,M,1:36:03
37,Houghton,Richard,Pennine Fell Runners,M50,1:36:12
38,Roberts,Louise,Ambleside,F,1:36:46
39,Taylor,Luke,Highland Hill Runners,MU21,1:37:04
40,Williams,Jason,Calder Valley,M40,1:37:25
41,Gilmore,Iain,Carnethy,M,1:37:55
42,Barber,Nick,Todmorden Harriers,M40,1:38:07
43,Stuart,Rick,Helm Hill Runners,M50,1:38:18
44,Fishwick,Darren,Chorley Harriers,M40,1:38:22
45,Jackson,Nichola,Preston Harriers,F,1:38:40
46,Hobbs,Paul,Todmorden Harriers,M40,1:39:01
47,Gamble,Ed,Cheshire Hill Racers,M50,1:39:40
48,Taylor,Sharon,Helm Hill Runners,F,1:39:42
49,Winter,Stephen,Shettleston Harriers,M40,1:40:41
50,Gould,Emma,Mercia,F,1:41:47
51,Berry,Helen,Holmfirth Harriers,F,1:42:03
52,Sullivan,Matthew,Shettleston Harriers,M,1:42:05
53,Breckenridge,Bill,Shettleston Harriers,M40,1:42:13
54,Anderson,Adam,Hartfell HRC,M40,1:42:25
55,Grant,Ben,Harrogate Harriers,M60,1:42:32
56,Nolan,Mike,Dark Peak,M40,1:43:22
57,Bell,Steve,Dark Peak,M50,1:43:28
58,Leslie,Nick,Ochil Hill Runners,M40,1:43:38
59,Gallie,David,Lochaber AC,M50,1:43:54
60,Price,Mel,Mercia,F,1:44:18
61,Bartlett,Anna,Mercia,F40,1:44:38
62,Simpson,Peter,Carnegie Harriers,M50,1:44:46
63,Garner,Dave,Todmorden Harriers,M40,1:44:48
64,Smith,Bruce,Carnethy,M50,1:45:47
65,Turner,Paul,Helm Hill Runners,M40,1:46:01
66,Williams-Duncan,Samuel,Dark Peak,M,1:46:43
67,Coopland,Martin,Annan & District AC,M40,1:46:53
68,Pilling,Rachel,Pudsey & Bramley,F,1:46:58
69,Gilmore,Neil,Carnethy,M50,1:47:07
70,Watson,Dan,Lochtayside,M40,1:47:18
71,Pringle,Alastair,Shettleston Harriers,M40,1:47:30
72,Dixon,Dwane,Todmorden Harriers,M40,1:47:35
73,Wilson,Rob,Penicuik Harriers,M40,1:47:36
74,Davie,Kevin,Carnegie Harriers,M,1:48:28
75,Henderson,Walter,Shettleston Harriers,M40,1:49:05
76,Byers,Richard,Cheshire Hill Racers,M50,1:49:18
77,Whitelaw,Mark,Hartfell HRC,M40,1:49:31
78,Keeling,David,Cheshire Hill Racers,M50,1:49:32
79,Warhurst,Ian,Pennine Fell Runners,M50,1:49:53
80,Grant-Pantrey,Chris,Shettleston Harriers,M,1:50:05
81,Hall,Kirsty,Ribble Valley Athletic Club,F,1:51:29
82,Barron,James,Helm Hill Runners,M40,1:51:52
83,Soles,David,Pennine Fell Runners,M50,1:51:59
84,Pilling,Graham,Pudsey & Bramley,M,1:52:16
85,Whiteside,Gavin,Highland Hill Runners,M,1:52:22
86,Winterburn,Ian,Dark Peak,M50,1:52:25
87,Booth,Vincent,Cheshire Hill Racers,M50,1:52:39
88,Jackson,Steve,Horwich,M60,1:52:42
89,White,David,Helm Hill Runners,M40,1:52:46
90,Gardiner,Douglas,Carnethy,M40,1:52:59
91,Brash,Colin,Girvan Harriers,M40,1:53:57
92,Oldham,Veronique,Cosmics,F40,1:54:03
93,Wilcox,Chris,Buckley,M60,1:54:33
94,Spain,Lucy,Helm Hill Runners,F,1:55:07
95,Lyons,Karen,Highland Hill Runners,F40,1:55:17
96,Flanagan,Matt,Todmorden Harriers,M40,1:55:32
97,Powell,Jean,Wharfedale Harriers,F40,1:56:09
98,Robson,John,Helm Hill Runners,M50,1:56:12
99,Gowans,Deborah,Accrington Road Runners,F40,1:56:15
100,Paterson,Ewan,Highland Hill Runners,M60,1:56:25
101,Bass,Owen,Solway,M50,1:56:28
102,Tuddenham,Robin,Todmorden Harriers,M40,1:56:34
103,Cairnie,David,Unattached,M40,1:56:40
104,Foley,Darren,Hartfell HRC,M40,1:56:42
105,Riley,James,Todmorden Harriers,M40,1:56:58
106,Entwisle,Simon,Pennine Fell Runners,M60,1:57:00
107,Scott,David,Ochil Hill Runners,M60,1:57:22
108,Holmes,Keith,Dark Peak,M60,1:57:41
109,Larmour,Colin,Cosmics,M50,1:57:58
110,Gibson,Carrie,Helm Hill Runners,F,1:58:25
111,Murphy,Craig,Girvan Harriers,M50,1:58:29
112,Heaney,Nicholas,Garscube Harriers,M40,1:58:54
113,Patrick,Rebecca,Todmorden Harriers,F40,1:59:32
114,Taylor,Gordie,Lochaber AC,M50,1:59:51
115,Leigh,Christopher,Pennine Fell Runners,M40,1:59:53
116,Ford,Gemma,Todmorden Harriers,F,1:59:57
117,Houston,Val,Westerlands,F40,2:00:14
118,Watts,Andy,Cheshire Hill Racers,M60,2:00:23
119,Richards,Alison,Helm Hill Runners,F,2:01:26
120,Pryde,Gordon,Lomond Hill Runners,M50,2:02:00
121,Brooks,Mike,Penicuik Harriers,M50,2:02:11
122,Beetlestone,Louise,Eryri Harriers,F,2:02:18
123,Murray,Christopher,Unattached,M40,2:02:28
124,Milligan,Douglas,Solway,M60,2:02:50
125,Rees,Ronald,Pennine Fell Runners,M60,2:03:02
126,Hickey,Brian,Unattached,M50,2:03:27
