RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallon,Steven,Carnethy,M40,1:32:35
2,Simpson,Peter,Carnegie Harriers,M50,1:35:37
3,Smith,Alan,Deeside Runners,M50,1:35:51
4,Anderson,Adam,Hartfell HRC,M40,1:36:52
5,Bradley,Scott,Carnegie Harriers,M,1:43:51
6,Kelly,Graham,Westerlands,M40,1:45:08
7,Anderson,Russell,Moorfoot Runners,M40,1:50:30
8,Begley,Tommy,Irvine RC,M40,1:51:45
9,Duke,Alasdair,Westerlands,M,1:58:39
10,Brash,Colin,Girvan Harriers,M40,1:59:01
11,Murphy,Craig,Girvan Harriers,M40,2:00:42
12,Cowper,Stephen,Milburn Harriers,M40,2:00:58
13,Laird,Fraser,Westerlands,M,2:02:47
14,Campbell,Neil,Carnethy,M40,2:03:17
15,Brotherston,Chris,Bellahouston RR,M40,2:05:59
16,Thompson,Fabienne,Perth Road Runners,F35,2:06:00
17,Goldsworthy,John,Hardrock Hoodlums,M50,2:09:01
18,Singh,Shirley,Hardrock Hoodlums,F45,2:09:01
19,Priestley,Nigel,Annan & District AC,M50,2:11:11
20,Connor,Julia,Unattached,F,2:12:12
21,Johnston,Stephen,Milburn Harriers,M40,2:12:50
22,Smithard,Phil,Carnegie Harriers,M60,2:17:48
23,Butler,Colin,Helensburgh AAC,M50,2:18:35
24,Davidson,Iain,Girvan Harriers,M50,2:19:21
25,Weir,Jonathan,Unattached,M,2:20:29
26,Hamilton,Gordon,Girvan Harriers,M,2:20:44
27,West,Alison,Carnegie Harriers,F55,2:21:52
28,McDougal,Rachel,Dumfries RC,F,2:24:02
29,Krezdorn,Chris,Unattached,M,2:28:27
30,Anderson,Adam,Dumfries RC,M60,2:30:59
31,McManus,Ian,Irvine RC,M60,2:36:18
32,Flanagan,Stephen,Girvan Harriers,M40,2:44:00
33,Wilson,Paula,Dumfries RC,F35,2:57:21
34,Coyle,Caroline,Unattached,F,2:57:22
