RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anderson,Adam,Hartfell HRC,M40,1:41:18
2,Winter,Stephen,Shettleston Harriers,M,1:41:24
3,Fallon,Steven,Carnethy,M40,1:43:31
4,Brash,Colin,Girvan Harriers,M40,1:47:32
5,Anderson,Russell,Moorfoot Runners,M50,1:47:40
6,Dryden,Jimmy,Highland Hill Runners,M40,1:48:45
7,Irving,Roger,Hartfell HRC,M40,1:49:21
8,Milligan,Douglas,Solway,M60,1:52:11
9,Dickson,David,Westerlands,M50,1:53:18
10,Miller,Neil,Unattached,M,1:55:23
11,Hannah,Ian,Galloway Harriers,M40,1:57:20
12,Begley,Tommy,Irvine RC,M,1:58:53
13,McTaggart,Angus,Girvan Harriers,M40,1:59:42
14,Thomas,Ranjit,Dumfries RC,M40,2:00:30
15,Robson,John,Annan & District AC,M50,2:00:37
16,Goldsworthy,John,Hardrock Hoodlums,M50,2:03:05
17,Singh,Shirley,Hardrock Hoodlums,F45,2:03:05
18,Hunter,Alan,Ochil Hill Runners,M40,2:03:54
19,Coull,Charles,Ochil Hill Runners,M40,2:05:41
20,Mcnee,Ian,Troon Tortoises,M50,2:07:59
21,Murgatroyd,Ian,Solway,M50,2:08:47
22,Johnston,Stephen,Milburn Harriers,M40,2:10:23
23,Dolder,Ross,Annan & District AC,M40,2:10:48
24,Murphy,Craig,Girvan Harriers,M40,2:10:56
25,Schreiber,Jo,Girvan Harriers,F35,2:17:39
26,Drain,Alex,Troon Tortoises,M50,2:17:47
27,Priestley,Nigel,Annan & District AC,M50,2:18:53
28,Fraser,Iain,Troon Tortoises,M40,2:19:04
29,Gordon,Nick,Solway,M40,2:22:35
30,Keen,Stephen,Unattached,M,2:24:54
31,Robson,Jean,Annan & District AC,F45,2:29:40
32,Davidson,Iain,Girvan Harriers,M40,2:31:09
33,Nicol,Robert,Unattached,M,2:36:28
34,Hamilton,Gordon,Girvan Harriers,M,3:04:39
35,Nicol,Robert,Irvine RC,M60,3:08:02
36,Flanagan,Stephen,Girvan Harriers,M40,3:14:34
37,Rennie,John,Girvan Harriers,M40,3:14:39
