RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,1:24:02
2,Donnelly,Colin,Cambuslang Harriers,M40,1:26:05
3,Peachey,Simon,Cosmics,M,1:26:20
4,Campbell,Graeme,Ochil Hill Runners,M,1:28:55
5,Cummins,Dave,Highland Hill Runners,M40,1:30:52
6,Scott,Nigel,Westerlands,M,1:31:08
7,Bell,Matt,Edinburgh AC,M,1:32:18
8,Smith,Tom,Lochaber AC,M,1:32:43
9,Smith,Alan,Deeside Runners,M40,1:32:52
10,Fairmaner,Bill,Fife AC,M40,1:32:59
11,Ward,Ray,HBT,M,1:34:23
12,Whitlie,Stewart,Carnethy,M40,1:35:27
13,Smith,Bruce,Carnethy,M40,1:35:45
14,Love,Craig,Dundee Hawkhill,M,1:35:48
15,Anderson,Adam,Hartfell HRC,M,1:36:11
16,Riach,David,Westerlands,M40,1:36:25
17,Prasad,Elke,Squadra Porcini,F,1:38:25
18,Arnott,Neil,Carnegie Harriers,M,1:39:32
19,Arnott,Luke,Westerlands,M,1:41:22
20,Theaker,Damien,Westerlands,M40,1:42:02
21,Brash,Colin,Girvan Harriers,M40,1:43:10
22,Horsfield,Richard,Dark Peak,M40,1:43:40
23,Brown,Craig,Ochil Hill Runners,M40,1:44:01
24,Hunter,Andrew,Carnegie Harriers,M40,1:44:28
25,Buchanan,Peter,Portobello,M40,1:44:59
26,Fairgrieve,Andy,Annan & District AC,M40,1:45:12
27,Irving,Roger,Hartfell HRC,M40,1:45:26
28,Milligan,Douglas,Solway,M60,1:46:05
29,MacLeod,Murdo,Westerlands,M50,1:46:25
30,Galbraith,Jim,Giffnock North,M40,1:47:18
31,Duncan,David,Ochil Hill Runners,M50,1:47:40
32,Jamieson,David,Shettleston Harriers,M40,1:47:51
33,Forrest,Iain,Blane Runners,M ,1:48:32
34,Sullivan,Matthew,Shettleston Harriers,MU23,1:49:26
35,Watson,Dan,Lochtayside,M,1:50:04
36,McCaffrey,Gordon,Westerlands,M50,1:50:09
37,Donnelly,John,Westerlands,M40,1:50:26
38,Bryan-Jones,Gareth,Ochil Hill Runners,M60,1:51:27
39,King,Steven,Carnegie Harriers,M,1:51:52
40,Paton,Derek,Carnethy,M,1:52:52
41,Bowie,Tom,Unattached,M60,1:53:03
42,Pugh,Roderick,Kilmarnock Harriers,M50,1:53:09
43,Broadley,Drew,Lochaber AC,M50,1:53:15
44,Erskine,Alec,Cosmics,M40,1:54:54
45,Howie,Brian,Carnethy,M50,1:55:29
46,Burt,Louise,Fife AC,F40,1:55:39
47,MacEwan,Linda,Lochaber AC,F40,1:56:35
48,Mcintosh,Mairi,Ochil Hill Runners,F,1:56:49
49,Semple,Hamilton,Westerlands,M50,1:58:41
50,Legge,Sarah,Fife AC,F,1:58:47
51,Butler,Colin,Helensburgh AAC,M50,1:59:57
52,Milmoe,Michael,Forres Harriers,M50,2:00:21
53,Mitchell,Dave,Dundee Hawkhill,M40,2:00:26
54,Reynolds,Colin,Carnegie Harriers,M,2:00:54
55,Bouchier,Shane,Carnethy,M,2:01:01
56,Love,Charlie,Dundee Hawkhill,M60,2:01:14
57,Fox,Simon,Fife AC,M40,2:01:19
58,Scott,Jocelyn,Fife AC,F50,2:01:24
59,Brennan,Brian,Westerlands,M50,2:03:01
60,Morrison,Gordon,Strathearn Harriers,M50,2:04:26
61,Schreiber,Jo,Girvan Harriers,F40,2:04:30
62,Baxter,Peter,Westerlands,M50,2:05:07
63,Krezdorn,Chris,Unattached,M,2:05:29
64,Hutton,Paul,Carnegie Harriers,M,2:05:40
65,Dowell,Finlay,Irvine RC,M40,2:07:27
66,McTaggart,Angus,Girvan Harriers,M40,2:08:09
67,Johnston,Stephen,Milburn Harriers,M40,2:09:08
68,Diver,Michael,Clydesdale Harriers,M40,2:09:27
69,Parker,David,Shettleston Harriers,M40,2:10:18
70,Scott,Elspeth,Westerlands,F40,2:10:49
71,Smithard,Phil,Carnegie Harriers,M50,2:11:52
72,Drain,Alex,Troon Tortoises,M50,2:12:35
73,Smith,Donald,Westerlands,M60,2:14:20
74,Crowe,Kate,Penicuik Harriers,F40,2:14:52
75,Anderson,Joanne,Carnethy,F,2:17:58
76,Stapley,Tony,Portobello,M60,2:20:10
77,Anderson,Adam,Dumfries RC,M60,2:23:32
78,Patterson,Kenny,Unattached,M60,2:25:03
79,Small,James,Carnegie Harriers,M40,2:25:15
80,Kennedy,Nancy,Lochaber AC,F40,2:29:43
81,Munro,Eleanor,Keith & District AAC,F,2:36:47
82,McAdam,Pauline,Teviotdale Harriers,F50,2:36:47
83,Baird,Eric,Lochaber AC,M50,2:51:08
84,Kelly,Wendy,Lochaber AC,F,2:51:08
