RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Riach,David,Westerlands,M40,0:33:53
2,Stevenson,John,Ochil Hill Runners,M40,0:34:06
3,Brown,Jack,Cambuslang Harriers,M40,0:34:23
4,Glencorse,Colin,Kilmarnock Harriers,M,0:35:17
5,White,David,Kilmarnock Harriers,M,0:36:20
6,Jitley,Kevin,Unattached,M,0:37:36
7,Wales,James,Kilmarnock Harriers,M,0:37:51
8,Kelly,Graham,Westerlands,M,0:39:17
9,Duncan,David,Ochil Hill Runners,M50,0:39:39
10,Milligan,Douglas,Solway,M60,0:39:53
11,Pugh,Roderick,Kilmarnock Harriers,M50,0:40:14
12,Semple,Hamilton,Westerlands,M50,0:40:34
13,Brennan,Brian,Westerlands,M50,0:40:51
14,Bouchier,Shane,Carnethy,M,0:41:18
15,Murray,Alasdair,Kilmarnock Harriers,M,0:41:31
16,Orr,Johnston,Westerlands,M,0:41:53
17,Moore,John,Irvine RC,M40,0:42:21
18,Gemmell,Glen,Unattached,M,0:42:29
19,Fisher,Catriona,Westerlands,F,0:42:41
20,Wales,Ken,Unattached,M,0:43:04
21,Saunderson,Jay,Unattached,M,0:44:16
22,Drain,Alex,Troon Tortoises,M,0:45:10
23,Smith,Gordon,Lochaber AC,M,0:45:44
24,Murray,Claire,Unattached,F,0:47:32
25,Patterson,Kenny,Unattached,M60,0:47:49
26,Hendrie,Charlie,Unattached,M,0:48:20
27,Calder,Muffy,Westerlands,F40,0:48:27
28,Griffin,Graham,Unattached,M,0:48:36
29,Lathe,Richard,Carnethy,M50,0:50:11
30,MacPherson,Helen,Westerlands,F50,0:50:22
31,Turnbull,Drew,Westerlands,M60,0:51:57
32,Taylor,Andy,Kilmarnock Harriers,M,0:52:31
33,Mullen,Jimmy,Unattached,M,0:53:12
34,McMillan,Drew,Unattached,M,1:02:21
35,King,Michael,Unattached,M,1:05:55
