RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Anthony,Alasdair,Ochil Hill Runners,M,0:32:09
2,Bellamy,Gwyn,Westerlands,M,0:33:46
3,Donnelly,Colin,Cambuslang Harriers,M50,0:34:27
4,Stewart,Iain,Westerlands,M,0:34:52
5,Callender,James,Westerlands,M,0:34:56
6,Cox,Andrew,Moorfoot Runners,M,0:34:59
7,Bowers,William,Ochil Hill Runners,M,0:35:19
8,Morgan,Andrew,Unattached,M,0:35:34
9,Glencorse,Colin,Kilmarnock Harriers,M,0:35:39
10,Gilkison,Alan,Westerlands,M40,0:36:34
11,Martin,Timothy,Unattached,M,0:36:45
12,White,David,Kilmarnock Harriers,M40,0:37:00
13,Peters,Steven,Dundee Road Runners,M,0:37:17
14,Fallon,Steven,Carnethy,M50,0:37:28
15,Anderson,Adam,Hartfell HRC,M40,0:37:38
16,Andrew,Mike,Carnethy,M50,0:38:02
17,Saltums,Arnis,Westerlands,M,0:38:20
18,Gardner,Simon,Westerlands,M,0:38:45
19,Neill,Kenny,Ayr Seaforth,M,0:39:07
20,Cheskin,Lucas,Shettleston Harriers,M,0:39:18
21,Campbell,Donald,Unattached,M,0:39:19
22,Robinson,Madeline,Helensburgh AAC,F,0:39:33
23,Wilson,Rob,Penicuik Harriers,M40,0:40:53
24,Brodie,Stuart,Ochil Hill Runners,M,0:40:58
25,Kravcovs,Robert,Westerlands,M,0:41:10
26,Ferguson,Mark,Fife AC,M,0:41:11
27,Normand,Ivor,HBT,M40,0:41:12
28,Mahoney,Lorna,Westerlands,F40,0:41:13
29,Houston,Val,Westerlands,F50,0:41:33
30,Hughes,Ian,Unattached,M,0:41:46
31,Brown,Jamie,HBT,M,0:42:02
32,Hetherington,Michelle,Carnethy,F50,0:42:11
33,McCaffrey,Gordon,Westerlands,M60,0:42:31
34,Duncan,David,Ochil Hill Runners,M50,0:43:00
35,Murray,James,Ayr Seaforth,M,0:43:33
36,MacLeod,Murdo,Westerlands,M60,0:43:45
37,Donnelly,John,Westerlands,M,0:45:05
38,Douglas,George,Westerlands,M50,0:45:13
39,Pettigrew,Iain,Ayr Seaforth,M,0:45:32
40,Mcnee,Ian,Troon Tortoises,M,0:45:44
41,Lampard,Stuart,Unattached,M,0:45:51
42,Quinn,John,Westerlands,M,0:47:35
43,Sandbach,John,Bellahouston RR,M,0:47:57
44,McCulloch,Tom,Ayr Seaforth,M,0:48:38
45,Gemmell,Glen,Unattached,M,0:48:52
46,Kerr,Amy,Penicuik Harriers,F,0:50:29
47,Robertson,Karen,Kilmarnock Harriers,F,0:50:29
48,Houldsworth,Sandra,Kilbarchan,F,0:50:49
49,Noble,Anne,Troon Tortoises,F,0:52:12
50,Taylor,Andy,Unattached,M,0:53:56
51,Loffill,Elizabeth,Westerlands,F,0:55:06
52,Fraser,Ronald,Dundee Road Runners,M,0:55:55
53,Porteous,Colin,Westerlands,M50,0:59:23
54,McManus,Ian,Irvine RC,M70,0:59:43
55,McLaughlin,Pat,Westerlands,F60,1:07:59
56,Taylor,Sharon,Westerlands,F50,1:08:54
57,Benny,Graham,Westerlands,M60,1:18:02
