RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M40,3:34:10
2,Keith,Alec,Inverness Harriers,M40,3:36:30
3,Cummins,Dave,Highland Hill Runners,M40,3:37:14
4,Smith,Alan,Deeside Runners,M40,3:46:55
5,Fallon,Steven,Carnethy,M40,3:51:36
6,Ward,Dave,Pennine Fell Runners,M,3:53:02
7,Fortune,Steven,Unattached,M,3:57:07
8,Edwards,Andy,Blane Runners,M,4:02:07
9,Clark,Phil,Kendal AC,M50,4:06:27
10,Scott,David,Ochil Hill Runners,M50,4:09:49
11,Ward,Adam,Carnethy,M40,4:12:03
12,Kennedy,John,Clydesdale Harriers,M40,4:13:48
13,Barrie,Stewart,HBT,M40,4:19:10
14,Higginbottom,Mark,Unattached,M40,4:20:16
15,Hulme,Martin,Corstorphine,M50,4:24:42
16,Rogers,David,Westerlands,M40,4:28:05
17,Williamson,Jason,Cosmics,M,4:29:46
18,Riach,David,Westerlands,M40,4:30:37
19,Theaker,Damien,Westerlands,M40,4:31:03
20,Leinster,Kenny,Calderglen Harriers,M40,4:33:28
21,Jenkins,Kate,Gala Harriers,F,4:33:28
22,McQuater,Rob,Westerlands,M,4:37:33
23,Broxap,Jon,Kendal AC,M50,4:39:31
24,Binns,Karl,Unattached,M40,4:42:25
25,MacLeod,Murdo,Westerlands,M50,4:43:31
26,Hall,Jim,Badenoch,M50,5:06:47
27,Gorgas,Steffen,Westerlands,M,5:07:15
28,Reid,Martin,Westerlands,M40,5:07:38
29,Arthur,Graham,Highland Hill Runners,M50,5:12:27
30,McKendrick,Scott,North Ayrshire AC,M,5:12:30
31,Tridimas,Yiannis,Bowland Fell Runners,M60,5:17:12
32,Dick,Stuart,Unattached,M,5:32:20
33,Milmoe,Michael,Forres Harriers,M50,5:43:12
34,Johnston,Stephen,Milburn Harriers,M40,5:58:40
35,Diver,Michael,Clydesdale Harriers,M40,6:10:50
36,Vignes,Matthieu,Dundee Hawkhill,M,6:12:44
37,Begley,Tommy,Irvine RC,M,6:12:44
38,Crowe,Kate,Penicuik Harriers,F40,6:28:25
39,Fisher,Catriona,Westerlands,F,6:28:25
40,Schreiber,Jo,Girvan Harriers,F,6:30:15
41,McKendrick,John,STAG,M,6:30:15
