RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Shettleston Harriers,M,3:21:20
2,Anthony,Alasdair,Ochil Hill Runners,M,3:36:48
3,Harris,Mark,Fife AC,M40,3:38:06
4,Whitlie,Stewart,Carnethy,M50,3:40:40
5,Topalian,Stanley,Westerlands,M,3:41:03
6,Harris,Adam,Unattached,M,3:41:53
7,O`Neill,Owen,Westerlands,M,3:55:23
8,Simpson,Robert,Shettleston Harriers,M,3:57:42
9,Crutchfield,Stuart,Lochaber AC,M,3:57:50
10,Gay,Jon,Lochaber AC,M40,3:58:31
11,Rawlinson,Stephen,Lochtayside,M,4:02:38
12,Lines,Charles,Kilmarnock Harriers,M50,4:09:57
13,Mackie,Peter,Shettleston Harriers,M,4:12:42
14,van Gompel,Roger,Dundee Hawkhill,M40,4:18:30
15,Watson,Dan,Lochtayside,M40,4:37:07
16,Saunders,Dave,Dunbar RC,M40,4:46:45
17,MacDonald,Grant,Garscube Harriers,M,4:47:18
18,Ball,Duncan,Penicuik Harriers,M50,4:48:31
19,Busby,Chris,Carnethy,M,4:49:26
20,White,David,Kilmarnock Harriers,M40,4:53:48
21,Burt,Louise,Fife AC,F50,4:55:17
22,Mackenzie,Sarah,Lochaber AC,F,5:08:56
23,Cunningham,Roddy,Westerlands,M,5:22:46
24,MacKellar,Grant,Dunoon Hill Runners,M,5:23:30
25,Wise,Helen,Carnethy,F,5:27:48
26,Wheeler,Mark,Hamilton Harriers,M,5:30:36
27,Jones,Matthew,Carnethy,M,5:37:29
28,Lye,Mary,Carnethy,F,5:37:29
29,Holmes,Ben,Todmorden Harriers,M,5:37:52
30,O`Neil,Sarah,HBT,F,5:39:36
31,Ridyard,Alison,HBT,F40,5:41:35
32,McCaffrey,Gordon,Westerlands,M60,5:42:25
33,Allison,Bob,Fife AC,M50,5:43:56
34,Beckwith,Benjamin,Todmorden Harriers,M,5:45:48
35,Polak,Jo,Highland Hill Runners,F50,5:52:07
36,Calvert,Euan,Gala Harriers,M,5:52:54
37,Reid,Richard,Dunoon Hill Runners,M,5:54:36
38,Wilson,David,Dunoon Hill Runners,M,7:03:29
