RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacLean,Paul,Lochaber AC,M,1:33:20
2,Ross,Allan,Lochaber AC,M,1:35:22
3,Thompson,Ben,Lochaber AC,M,1:38:04
4,Stewart,Ryan,Lochaber AC,M,1:39:20
5,Burt,Cameron,Westerlands,M,1:41:02
6,Gay,Jon,Lochaber AC,M,1:41:29
7,Gunn,Tarquin,Lochaber AC,M,1:41:53
8,Bass,Owen,Solway,M,1:43:17
9,MacBeath,Niall,Lochaber AC,M,1:45:09
10,Scott,Fraser,Lomond Hill Runners,M,1:45:16
11,Elliott,Jim,Unattached,M,1:46:16
12,Blackhall,Amanda,Lochaber AC,F,1:46:35
13,Turner,Ronnie,Lochaber AC,M,1:46:54
14,Dodman,Ben,Lochaber AC,M,1:47:05
15,Yule,Steven,Carnethy,M,1:50:32
16,Campbell,Martin,Lomond Hill Runners,M,1:50:33
17,Gorgas,Steffen,Westerlands,M,1:51:39
18,Kennedy,Ali,Lochaber AC,M,1:52:59
19,Brown,Nicholas,Corstorphine,M,1:53:05
20,Prins,Lucy,Lochaber AC,F,1:53:24
21,Henrys,Mark,Lochaber AC,M,1:53:33
22,Davie,Bruce,Lochaber AC,M,1:54:24
23,Macnab,Graham,Lochaber AC,M40,1:55:18
24,Johnston,Susan,Corstorphine,F,1:55:34
25,Hamer,John,Westerlands,M40,1:56:40
26,Bennett,Colin,Lewes,M,1:56:54
27,Gillies,Eric,Lochaber AC,M,1:57:10
28,Gillies,Jenny,Spey Runners,F,1:57:12
29,Bindels,Bert,Lochaber AC,M,1:57:40
30,Wilson,Alan,Tinto Hill Runners,M,1:58:34
31,Hynd,John,Lochaber AC,M,1:58:35
32,Benz,Sean,Unattached,M,1:58:59
33,MacEwan,Linda,Lochaber AC,F,1:59:08
34,Barbour,Laura,Lochaber AC,F,1:59:21
35,Mackenzie,Sarah,Lochaber AC,F,1:59:45
36,Treasurer,Jim,Lochaber AC,M,2:01:13
37,Gardiner,Paula,Westerlands,F,2:02:49
38,Pearce,Emma,Lochaber AC,F,2:06:19
39,Shaw,Lyndsey,Lochaber AC,F,2:10:29
40,Ness,Joanna,Lochaber AC,F,2:11:42
41,Bass,Ursula,Deeside Runners,F,2:12:29
42,Thompson,Fiona,Lochaber AC,F,2:16:06
43,Scott,Bill,Lochaber AC,M,2:17:07
44,Gardiner,Fiona,Lochaber AC,F,2:18:01
45,Orr,Ernie,Lochaber AC,M,2:20:55
46,Treasurer,Claire,Lochaber AC,F,2:38:24
47,Hynd,Joanna,Lochaber AC,F,2:43:04
48,MacPhee,Margaret Rose,Lochaber AC,F,2:43:19
