RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M,0:22:14
2,Anderson,Iain,Dundee Hawkhill,M40,0:22:52
3,Mardall,Nick,Deeside Runners,M40,0:23:48
4,Larmour,Colin,Cosmics,M40,0:25:35
5,MacKay,Iain,HBT,M50,0:26:36
6,Love,Craig,Dundee Hawkhill,M40,0:26:43
7,Weir,Jonathan,Unattached,M,0:27:12
8,Bass,Owen,Solway,M50,0:27:24
9,Duncan,David,Ochil Hill Runners,M50,0:28:20
10,Hentzen,Rob,USA,M50,0:29:51
11,Smith,Adam,Strathclyde University,M,0:29:52
12,Padmanabhan,Catriona,Glasgow Tri Club,F40,0:30:19
13,Clark,Lesley,Cosmics,F40,0:30:52
14,Brindley,Garry,Unattached,M40,0:31:27
15,Hentzen,Stijn,USA,M,0:32:09
16,Kitchin,Kate,Unattached,F,0:32:33
17,Larmour,Pauline,Cosmics,F40,0:32:56
18,Gatehouse,Richard,Lomond Hill Runners,M60,0:33:08
19,Menakaya,JK,Unattached,M,0:35:28
20,Wall,Dick,HBT,M50,0:35:39
21,Raub,Brian,USA,M40,0:43:00
