RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,HBT,M40,0:35:25
2,Wright,Andrew,PH Racing,M,0:35:29
3,Martyn,Tom,HBT,M,0:35:32
4,Whiteside,Iain,Carnethy,M,0:36:07
5,Campbell,Ross,Highland Hill Runners,M,0:36:40
6,Campbell,Graeme,Ochil Hill Runners,M,0:37:20
7,Gilmore,Andrew,Highland Hill Runners,MU23,0:37:26
8,Stewart,Gregor,Westerlands,M,0:37:35
9,Wiseman,Bob,Ochil Hill Runners,M,0:37:40
10,Eiser,Dave,Ochil Hill Runners,M,0:37:57
11,Wilson,Ali,Unattached,M,0:38:02
12,Crowe,Jamie,Central AC,M,0:38:08
13,Spoering,Hendrik,Glasgow Uni H&H,M,0:38:11
14,Smith,Alan,Deeside Runners,M50,0:38:28
15,Manners,Will,Strathearn Harriers,M40,0:38:39
16,Stansfield,Daniel,Forth Valley Orienteers,M,0:38:48
17,Hill,Tessa,HBT,F,0:39:02
18,Hensman,Will,Central AC,M,0:39:05
19,Winter,Stephen,Shettleston Harriers,M,0:39:13
20,Nash,Graham,Carnethy,M40,0:39:21
21,Boyne,Grant,Shettleston Harriers,MU23,0:39:27
22,Gilmore,Iain,Carnethy,MU23,0:39:38
23,Goddard,Roger,Strathearn Harriers,M,0:39:41
24,Fraser,Gary,Ochil Hill Runners,M40,0:39:43
25,Dougherty,Ciaran,Bellahouston RR,M,0:39:45
26,Lawson,Johnny,Portobello,M,0:39:47
27,O`Neill,Owen,Westerlands,M,0:39:52
28,Anderson,Iain,Dundee Hawkhill,M40,0:40:00
29,Stevenson,John,Ochil Hill Runners,M50,0:40:25
30,McAdam,Bruce,Carnethy,M,0:40:26
31,Matthews,Steve,Dundee Hawkhill,M40,0:40:34
32,Galloway,Robin,Lothian,M40,0:40:46
33,Lawlor,Keelan,Unattached,M,0:41:11
34,Fishwick,Darren,Chorley Harriers,M40,0:41:15
35,Mackie,Peter,Shettleston Harriers,M,0:41:15
36,Hardie,James,Carnethy,M,0:41:16
37,Burt,Cameron,Westerlands,M,0:41:22
38,Buchanan,Peter,Portobello,M50,0:41:38
39,Reid,Craig,Bellahouston RR,M,0:41:45
40,Coombs,Richard,Ochil Hill Runners,M40,0:41:49
41,Gay,Sula,HBT,F,0:41:51
42,Prasad,Elke,Squadra Porcini,F,0:42:07
43,Gilmore,Neil,Carnethy,M50,0:42:08
44,Lorimer,Hayden,HBT,M40,0:42:12
45,Galloway,Matthew,Lothian,M,0:42:28
46,Love,Craig,Dundee Hawkhill,M40,0:42:37
47,Manson,Alan,Ochil Hill Runners,M40,0:42:44
48,Adams,Neil,Westerlands,M,0:42:49
49,Williams,David,Carnethy,M40,0:42:58
50,Duke,Alasdair,Westerlands,M,0:43:01
51,Clements,Gordon,Bellahouston RR,M40,0:43:05
52,Cross,Jon,Ochil Hill Runners,M40,0:43:08
53,Stansfield,Ben,Forth Valley Orienteers,M40,0:43:17
54,Upson,Chris,Westerlands,M40,0:43:21
55,Peters,Steven,Dundee Road Runners,M,0:43:30
56,Boyd,Euan,Carnethy,M,0:43:41
57,Christie,Iain,Glasgow Uni H&H,M,0:43:42
58,Dybeck,Jenny,Edinburgh Uni H&H,F,0:44:00
59,Burungu,Ashim,Stirling University,M,0:44:05
60,Randfield,Simon,Stirling Tri Club,M40,0:44:07
61,Cowper,Stephen,Milburn Harriers,M40,0:44:08
62,Bowman,Peter,Glasgow Uni H&H,M,0:44:10
63,Schenk,Kevin,Forres Harriers,M,0:44:13
64,Preiss,Alastair,Ochil Hill Runners,M40,0:44:24
65,Tindley,Georgia,HBT,F,0:44:31
66,Anderson,Russell,Moorfoot Runners,M50,0:44:35
67,Saltums,Arnis,Westerlands,M,0:44:44
68,Provan,Jamie,Westerlands,M,0:44:45
69,Reid,Don,Westerlands,M50,0:44:46
70,Buchanan,Hugh,Central AC,M50,0:44:46
71,Holmes,Ian,Unattached,M,0:44:52
72,Boulton,Steve,Stirling University,M40,0:44:55
73,Harris,Fraser,Stirling Tri Club,M40,0:44:56
74,McClelland,Peter,HBT,M,0:45:04
75,McClelland,Morag,HBT,F,0:45:22
76,Kelly,Graham,Westerlands,M40,0:45:23
77,Johns,Andy,Kinross Road Runners,M40,0:45:26
78,Poolman,Ian,Glenrothes Tri Club,M,0:45:29
79,Stradling,Huw,Edinburgh Uni H&H,M,0:45:33
80,Nash,Paul,Carnethy,M,0:45:35
81,Everett,Chris,Stirling University,M,0:45:39
82,Unsworth,Robbie,Unattached,M,0:45:46
83,Howson,Andy,Dundee Road Runners,M,0:45:49
84,Stark,Adam,Glasgow Uni H&H,M,0:45:52
85,Dudchenko,Paul,Linlithgow Harriers,M40,0:45:52
86,Sleggs,Paul,HBT,M,0:45:59
87,Scott,Alan,Unattached,M,0:46:02
88,Higginbottom,Jacqui,Carnethy,F40,0:46:05
89,Arnott,Luke,Westerlands,M40,0:46:06
90,Coy,Thomas,Unattached,M,0:46:08
91,Mason,David,Linlithgow Harriers,M40,0:46:10
92,Brown,Kevin,Ochil Hill Runners,M,0:46:14
93,Robb,Neal,Corstorphine,M,0:46:16
94,McLean,Calum,Dunblane Runners,M,0:46:25
95,Naylor,Simon,Mile High,M40,0:46:28
96,Strange,Nick,Stirling Tri Club,M40,0:46:38
97,Dean,Hazel,Central AC,F50,0:46:39
98,Drummond,James,Unattached,M,0:46:42
99,Inman,Jason,Ochil Hill Runners,M40,0:46:45
100,Brown,Jamie,HBT,M,0:46:55
101,Houston,Val,Westerlands,F40,0:47:08
102,Finlay,Alayne,Ochil Hill Runners,F,0:47:17
103,Perry,Joe,Stirling University,M,0:47:28
104,McClellan,Ben,Glasgow Uni H&H,M,0:47:34
105,Ferguson,Allan,Forfar Road Runners,M,0:47:39
106,Robertson,Shane,Unattached,M,0:47:40
107,Hume,Alan,Central AC,M,0:47:48
108,Adam,Sarah,Westerlands,F,0:47:58
109,Harrison,Simon,HBT,M,0:48:03
110,Dawson,Alex,Central AC,M,0:48:04
111,Scully,Bobby,HBT,M,0:48:15
112,Strange,Vicky,Stirling Tri Club,F40,0:48:20
