RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gillespie,Matthew,Shettleston Harriers,M,0:35:00
2,Anthony,Alasdair,Ochil Hill Runners,M,0:35:16
3,Chepelin,Oleg,HBT,M,0:35:45
4,Wright,Andrew,PH Racing,M,0:36:06
5,Drahokoupil,Ales,Edinburgh Uni H&H,M,0:36:21
6,Richmond,Kenny,Shettleston Harriers,M,0:36:39
7,Nixon,Mark,Edinburgh Uni H&H,M,0:36:56
8,Sutherland,Matthew,North Highland Harriers,M,0:37:40
9,Cowie,Kyle,Central AC,M ,0:38:00
10,Eiser,Dave,Ochil Hill Runners,M,0:38:04
11,Leslie,Nick,Ochil Hill Runners,M,0:38:08
12,McLennan,Ross,Ochil Hill Runners,M,0:38:26
13,Williams,Phil,Central AC,M,0:38:48
14,Winter,Stephen,Shettleston Harriers,M ,0:39:22
15,Ross,Dougal,Bellahouston RR,M,0:39:41
16,McGougan,Duncan,Scottish Prison Service,M40,0:39:45
17,Riach,David,Westerlands,M40,0:39:55
18,Bottomley,John,Westerlands,M,0:40:08
19,Mudge,Angela,Carnethy,F,0:40:29
20,Llewellyn,Andrew,Unattached,M,0:40:32
21,Wood,Jack,Ilkley Harriers,M,0:40:50
22,Emsley,Nick,Arran Runners,M,0:40:53
23,Martin,Guy,Aberdeen University,M,0:40:55
24,Johnston,Fergus,Carnethy,M,0:40:57
25,Buchanan,Peter,Portobello,M40,0:41:02
26,Allan,Douglas,Ochil Hill Runners,M,0:41:08
27,Thin,Jamie,HBT,M40,0:41:15
28,Caithness,Stewart,HBT,M,0:41:18
29,Paterson,Roy,Kinross Road Runners,M40,0:41:29
30,Bennet,Sandy,Unattached,M40,0:41:33
31,O`Neill,Owen,Westerlands,M,0:41:34
32,Upson,Chris,Westerlands,M40,0:41:35
33,Priestley,Andrea,Ochil Hill Runners,F40,0:41:39
34,MacMahon,Ken,Westerlands,M,0:41:41
35,Goulson,Dave,Unattached,M40,0:42:00
36,Fraser,Gary,Ochil Hill Runners,M40,0:42:04
37,Milne,Alex,Central AC,M40,0:42:06
38,Warnock,Robert,Wee County Harriers,M40,0:42:08
39,Connor,Brad,Ochil Hill Runners,M,0:42:13
40,Rawlik,Konrad,Carnethy,M,0:42:22
41,Murray,Doug,HBT,M,0:42:35
42,Theaker,Damien,Westerlands,M40,0:42:36
43,Barr,Tom,HBT,M,0:42:42
44,Watson,Edward,Unattached,M,0:42:53
45,Nash,Graham,Carnethy,M40,0:42:55
46,Pryde,Gordon,Lomond Hill Runners,M50,0:43:02
47,Randfield,Simon,Stirling Tri Club,M40,0:43:12
48,Bowers,William,Ochil Hill Runners,M,0:43:20
49,Buchanan,Catriona,Ochil Hill Runners,F,0:43:23
50,Reid,Craig,Bellahouston RR,M ,0:43:25
51,Preiss,Alastair,Ochil Hill Runners,M,0:43:27
52,Barnett,Gary,Giffnock North,M,0:43:27
53,Ranford,Dougal,Westerlands,M,0:43:27
54,Harris,Fraser,Stirling Tri Club,M40,0:43:36
55,Bax,Myles,St Andrews University,M,0:43:55
56,Campbell,Graeme,Inverness Harriers,M40,0:43:59
57,MacKay,Euan,Ochil Hill Runners,M40,0:44:08
58,Cross,Jon,Ochil Hill Runners,M40,0:44:21
59,MacDonald,Kenny,Carnegie Harriers,M40,0:44:22
60,Scheuerl,Stephan,Wee County Harriers,M,0:44:32
61,Johns,Andy,Kinross Road Runners,M,0:44:32
62,Turner,Judith,Falkland Trail Runners,F,0:44:36
63,Nash,Rupert,HBT,M,0:44:37
64,Priestley,Mark,Ochil Hill Runners,M40,0:44:38
65,Orr,Robin,Bellahouston RR,M40,0:44:40
66,Craft,Iona,Moray Road Runners,F,0:44:41
67,McDonald,Richard,Unattached,M,0:45:04
68,Denovan,John,Tartan Warrior,M,0:45:05
69,Curtis,Briony,HBT,F,0:45:08
70,Higginbottom,Jacqui,Carnethy,F40,0:45:13
71,Gorgas,Steffen,Westerlands,M40,0:45:18
72,Bartlett,Pat,Interlopers,M40,0:45:21
73,Gwynne,Neal,Glasgow Academy,M,0:45:45
74,Bridle,Helen,Unattached,F,0:46:06
75,Auger,William,Unattached,M ,0:46:10
76,Anthony,Eilidh,HBT,F,0:46:14
77,MacLeod,Murdo,Westerlands,M50,0:46:16
78,Peplinski,George,Unattached,M40,0:46:37
79,Wormald,Richard,Unattached,M ,0:46:37
80,Mason,David,Linlithgow Harriers,M40,0:46:40
81,Coull,Charles,Ochil Hill Runners,M40,0:46:43
82,Thompson,Fabienne,Perth Road Runners,F40,0:46:44
83,Jackson,Bryan,Glasgow Uni H&H,M,0:46:46
84,Field,Steven,Central AC,M40,0:46:47
85,Manson,Alan,Ochil Hill Runners,M40,0:46:51
86,Dudchenko,Paul,Linlithgow Harriers,M40,0:46:52
87,Calder,Dave,Westerlands,M40,0:47:00
88,Tullie,Jessica,Cairngorm Runners,F,0:47:00
89,Paskins,Thomas,Stirling University,M ,0:47:31
90,Robertson,Stewart,Bellahouston RR,M,0:47:37
91,Duncan,David,Ochil Hill Runners,M50,0:47:39
92,Ranford,Susie,Westerlands,F,0:47:39
93,Homewood,Ellen,Westerlands,F,0:47:42
94,Jablonski,Derek,Lomond Hill Runners,M50,0:47:53
95,McFarlane,Ian,Wee County Harriers,M40,0:47:58
96,Mcintosh,Mairi,Ochil Hill Runners,F40,0:48:01
97,Duncan,Tom,Unattached,M ,0:48:08
98,Dailly,Chris,Unattached,M,0:48:19
99,MacEwan,John,Ochil Hill Runners,M40,0:48:26
100,Glasse-Davies,Meredith,Unattached,M,0:48:46
101,Bowers,John,Ochil Hill Runners,M50,0:48:50
102,Moran,Edward,Unattached,M50,0:48:51
103,Burgess,Steven,Unattached,M40,0:48:53
104,Frame,David,Tayside Orienteers,M50,0:48:53
105,Campbell,Isla,Central AC,F,0:48:56
106,Mitchell,Craig,Vegan Runners,M,0:39:01
107,MacPhee,Kerry,Unattached,F,0:49:05
108,Blackwood,Ian,Unattached,M ,0:49:08
