RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Martyn,Tom,HBT,M,0:35:17
2,Sullivan,Matthew,Shettleston Harriers,M,0:35:47
3,Stansfield,Daniel,Forth Valley Orienteers,M,0:35:55
4,Richmond,Kenny,Shettleston Harriers,M40,0:35:57
5,Naylor,Donald,HBT,M40,0:36:26
6,Stewart,Gregor,Westerlands,M,0:36:50
7,Normand,Andrew,Carnethy,M,0:36:56
8,Stewart,Ryan,Shettleston Harriers,M,0:37:07
9,Waldie,James,HBT,M,0:37:12
10,Campbell,Graeme,Ochil Hill Runners,M,0:37:14
11,Ewen,Alastair,Bellahouston RR,M40,0:37:56
12,Callender,James,Westerlands,M,0:38:12
13,Luetchford,Alex,HBT,M,0:38:21
14,McLennan,Ross,Ochil Hill Runners,M,0:38:27
15,Eiser,Dave,Ochil Hill Runners,M,0:38:35
16,Thurlbeck,Alastair,Shettleston Harriers,M,0:38:36
17,Cox,Andrew,Moorfoot Runners,M,0:38:38
18,Sutherland,Mark,Westerlands,M,0:38:42
19,Winter,Stephen,Shettleston Harriers,M,0:38:45
20,McKinney,Matthew,Unattached,M,0:39:20
21,Dunn,James,Edinburgh Uni H&H,M,0:39:34
22,Gilmore,Iain,Carnethy,M,0:39:47
23,Feltbower,Steve,Ochil Hill Runners,M,0:39:49
24,O`Neill,Owen,Westerlands,M,0:39:54
25,Reid,Bob,Gala Harriers,M,0:39:59
26,Williams,Phil,Central AC,M40,0:40:09
27,Gardner,Simon,Westerlands,M,0:40:27
28,Mackie,Peter,Shettleston Harriers,M,0:40:31
29,Millar,David,Ochil Hill Runners,M,0:40:33
30,Baxter,Grant,Ochil Hill Runners,M40,0:40:34
31,Crowe,Des,Penicuik Harriers,M50,0:40:42
32,Hammond,John,Carnethy,M,0:40:45
33,Matthews,Steve,Dundee Hawkhill,M40,0:40:46
34,Thomas,James,Edinburgh Uni H&H,M,0:41:05
35,Sym,Digby,Strathearn Harriers,M40,0:41:08
36,McAdam,Bruce,Carnethy,M,0:41:11
37,Upson,Chris,Westerlands,M50,0:41:26
38,Luscombe,Jack,Edinburgh Uni H&H,M,0:41:32
39,Allan,Douglas,Ochil Hill Runners,M,0:41:40
40,Rankin,Christina,Kilbarchan,F,0:41:43
41,Arnott,Luke,Westerlands,M40,0:41:54
