RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Fallas,Andrew,Carnethy,M,3:32:12
2,Harris,Mark,Fife AC,M40,3:34:16
3,Rawlik,Konrad,Carnethy,M,3:36:02
4,Whitlie,Stewart,Carnethy,M40,3:39:25
5,Eiser,Dave,Ochil Hill Runners,M,3:40:28
6,Cummins,Dave,Highland Hill Runners,M40,3:57:40
7,Mackenzie,Donald,Lomond Hill Runners,M40,4:02:58
8,Smith,Alan,Deeside Runners,M50,4:09:51
9,Cunningham,Richie,Carnegie Harriers,M40,4:10:21
10,Burt,Cameron,Westerlands,M,4:10:22
11,Raistrick,Eilidh,Highland Hill Runners,F,4:10:27
12,Ward,Peter,Unattached,M,4:17:28
13,Kelly,Graham,Westerlands,M40,4:31:44
14,Finlay,Alayne,Ochil Hill Runners,F,4:34:20
15,Kerridge,Donald,Deeside Runners,M40,4:35:02
16,Gay,Jon,Lochaber AC,M,4:36:28
17,Millot,Niku,Metro Aberdeen,M,4:39:29
18,Fallas,Helen,Carnethy,F,4:39:39
19,Connor,Julia,Unattached,F,4:47:37
20,Malia,David,Mercia,M40,4:56:25
21,McNeile,Peter,Westerlands,M,4:57:42
22,Clark,David,Garioch Road Runners,M40,4:57:52
23,Cooling,Ben,Unattached,M,5:01:37
24,Hodges,Geoff,Cheshire Hill Racers,M60,5:06:26
25,Thomson,Gary,Garioch Road Runners,M,5:07:47
26,Rennie,Nick,Unattached,M40,5:12:19
27,Murdoch,Ray,Lochaber AC,M60,5:14:06
28,Allison,Bob,Fife AC,M50,5:25:16
29,McWhinnie,Jim,Fife AC,M50,5:29:16
30,Hamer,John,Westerlands,M40,5:44:16
31,Ingram,Richard,Cosmics,M,5:44:18
32,Ferguson,Allan,Forfar Road Runners,M,5:58:38
33,Jelly,Ewan,Perth Road Runners,M,6:07:01
