RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,0:27:05
2,Naylor,Donald,HBT,M40,0:27:09
3,Adkin,Jacob,Keswick AC,M,0:28:21
4,Johnston,Fergus,Carnethy,M,0:28:55
5,Wilson,Ali,Unattached,M,0:29:01
6,Fallon,Steven,Carnethy,M40,0:29:17
7,Cox,Alistair,Tinto Hill Runners,M,0:29:37
8,Fraser,Gary,Ochil Hill Runners,M40,0:29:43
9,Millar,David,Ochil Hill Runners,M,0:30:07
10,O`Neill,Owen,Westerlands,M,0:30:24
11,Ball,Duncan,Penicuik Harriers,M50,0:30:28
12,Berrill,David,Lothian,M,0:30:37
13,McCall,Tim,Norham RC,M50,0:31:00
14,Titmuss,Simon,Carnethy,M,0:31:06
15,Taylor,Mike,HBT,M,0:31:09
16,Adkin,Scout,Ambleside,F,0:31:17
17,Flanagan,Dessie,Carnethy,M,0:31:20
18,Love,Craig,Dundee Hawkhill,M40,0:31:44
19,Robertson,Ally,Carnethy,M,0:31:51
20,Malcolm,John,Carnethy,M,0:32:05
21,Turnbull,Les,Norham RC,M50,0:32:07
22,Davie,Kevin,Carnegie Harriers,M,0:32:47
23,Mullens,Tim,Ochil Hill Runners,M,0:32:54
24,Malcolm,Bruce,Corstorphine,M40,0:33:19
25,Sleggs,Paul,HBT,M,0:33:32
26,Hunter,Alan,Ochil Hill Runners,M40,0:33:34
27,Evans,Neah,Westerlands,F,0:34:43
28,Nash,Paul,Carnethy,M,0:34:56
29,Brown,Jamie,HBT,M,0:35:04
30,Connor,Julia,Unattached,F,0:35:08
31,Tough,Colin,Gala Harriers,M,0:35:27
32,Walker,Ewan,Norham RC,M,0:35:29
33,Hulme,Martin,Corstorphine,M60,0:35:32
34,Stevens,Ralph,Unattached,M40,0:36:27
35,Fitzpatrick,Pat,Ochil Hill Runners,M60,0:36:44
36,Bowman,Angus,Lomond Hill Runners,M50,0:36:50
37,Wheeler,Mark,Hamilton Harriers,M,0:36:55
38,Duncan,David,Ochil Hill Runners,M50,0:37:01
39,Simpson,Jane,Bellahouston RR,F,0:37:04
40,Owens,Phil,Portobello,M,0:37:11
41,O`Brien,Phyllis,HBT,F50,0:37:14
42,Law,David,Corstorphine,M50,0:38:34
43,Howie,Brian,Carnethy,M60,0:38:37
44,Duff,Bill,Falkland Trail Runners,M60,0:39:38
45,Macaulay,Allan,Carnegie Harriers,M50,0:39:56
46,Wilson,Andrea,Penicuik Harriers,F40,0:40:19
47,Campbell,Ian,HBT,M40,0:40:59
48,Greer,Stephen,Carnegie Harriers,M50,0:41:13
49,Macdougall,Ken,Tinto Hill Runners,M40,0:42:27
50,Bowman,Jean,Lomond Hill Runners,F50,0:42:47
51,Lee,Phil,Unattached,M,0:43:10
52,Coltman,Alan,Teviotdale Harriers,M40,0:43:17
53,McPherson,Hugh,Tinto Hill Runners,M60,0:43:45
54,Calder,Mandy,Carnethy,F40,0:44:20
55,Ivison,Philippa,Carnethy,F,0:44:20
56,Stapley,Tony,Portobello,M65,0:47:36
