RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Haines,Hector,HBT,M,0:24:46
2,Anthony,Alasdair,Ochil Hill Runners,M,0:25:08
3,Chepelin,Oleg,HBT,M,0:25:35
4,Fallas,Andrew,Carnethy,M,0:25:52
5,Rawlik,Konrad,Carnethy,M,0:27:00
6,Warman,Julian,HBT,M40,0:28:17
7,Fallon,Steven,Carnethy,M40,0:28:22
8,Manson,Paul,HBT,M,0:28:33
9,McCormack,Sarah,Ambleside,F,0:28:50
10,O`Neill,Owen,Westerlands,M,0:28:59
11,Stevenson,John,Ochil Hill Runners,M50,0:29:07
12,Berrill,David,Lothian,M,0:29:26
13,Wild,Mike,HBT,M,0:29:27
14,Bennet,Sandy,Unattached,M40,0:29:28
15,Fulton,David,HBT,M,0:29:29
16,Burt,Cameron,Westerlands,M,0:29:52
17,Simpson,Stuart,Stornoway AC,M40,0:29:58
18,Craighead,Scott,Carnethy,M,0:30:06
19,Denovan,John,Tartan Warrior,M,0:30:17
20,Hardie,James,Carnethy,M,0:30:24
21,Gilmore,Andrew,Highland Hill Runners,M,0:30:53
22,Brooks,Mike,Penicuik Harriers,M40,0:30:54
23,Burnett,Neil,Carnethy,M40,0:30:59
24,Malcolm,John,Carnethy,M,0:31:07
25,McMillan,Ian,Portobello,M40,0:31:09
26,McLeod,Mark,Carnethy,M,0:31:13
27,Cameron,Gordon,Carnethy,M50,0:31:13
28,Kelly,Graham,Westerlands,M40,0:31:16
29,Partridge,Colin,Lothian,M,0:31:17
30,Riddell,Duncan,Westerlands,M40,0:31:49
31,Wilson,Rob,Penicuik Harriers,M40,0:32:04
32,McClelland,Peter,HBT,M,0:32:31
33,Blair-Fish,John,Carnethy,M60,0:32:33
34,Harrison,Simon,HBT,M,0:33:15
35,Fraser,Billy,Northumberland FR,M50,0:33:16
36,Stevens,Ralph,Unattached,M40,0:33:36
37,Connor,Julia,Unattached,F,0:33:38
38,Galbraith,Jim,Giffnock North,M50,0:34:10
39,Gilmore,Iain,Carnethy,M,0:34:13
40,Evans,Neah,Westerlands,F,0:34:14
41,Nowicki,Michael,Carnethy,M,0:34:18
42,Orr,Johnston,Westerlands,M,0:34:25
43,Earle,Paddy,Tinto Hill Runners,M50,0:34:28
44,Fallas,Helen,Carnethy,F,0:34:47
45,Paul,Alastair,Northumberland FR,M50,0:34:49
46,Campbell,Neil,Carnethy,M50,0:34:51
47,Jackson,Jane,Carnethy,F40,0:34:54
48,Galbraith,Doleen,Giffnock North,F50,0:34:54
49,Anderson,Kevin,Penicuik Harriers,M,0:35:04
50,Brown,Jamie,HBT,M,0:35:16
51,Hunter,Roy,Carnethy,M50,0:35:19
52,Maass,Digby,Carnethy,M60,0:35:21
53,Duncan,David,Ochil Hill Runners,M50,0:35:40
54,Taylor,Rebecca,Unattached,F,0:35:42
55,Burns,Keith,Carnethy,M60,0:35:47
56,Harris,Julia,Bellahouston RR,F40,0:36:00
57,McLean,Graham,Corstorphine,M50,0:36:01
58,Bowie,Tom,Unattached,M60,0:36:18
59,Greer,Stephen,Carnegie Harriers,M50,0:36:43
60,Hughes,Malcolm,Linlithgow Harriers,M50,0:36:54
61,Howie,Brian,Carnethy,M60,0:36:58
62,Law,David,Corstorphine,M40,0:37:08
63,Ross,Fionna,Harmeny AC,F,0:37:09
64,Bowman,Angus,Lomond Hill Runners,M50,0:37:13
65,O`Brien,Paul,Corstorphine,M50,0:37:17
66,Stavert,Andrew,Portobello,M50,0:37:36
67,Richardson,Matt,Lothian,M40,0:37:37
68,Campbell,Ian,HBT,M40,0:37:41
69,Adam,Sarah,Westerlands,F,0:37:48
70,McKelvie,Gillian,Portobello,F50,0:37:58
71,Macaulay,Allan,Carnegie Harriers,M50,0:38:00
72,Evans,Malcolm,Westerlands,M60,0:38:15
73,McLeod,Andy,ESOC,M50,0:38:41
74,McIlwraith,Ewan,Lomond Hill Runners,M40,0:38:47
75,Moir,Nick,HBT,M,0:38:54
76,West,Alison,Carnegie Harriers,F50,0:38:59
77,Wilson,Andrea,Penicuik Harriers,F40,0:39:00
78,Haines,Rachel,HBT,F,0:39:42
79,Bennet,Lynne,Unattached,F40,0:39:50
80,Macdougall,Ken,Tinto Hill Runners,M,0:39:55
81,Coltman,Alan,Teviotdale Harriers,M40,0:40:02
82,McIlwraith,Lesley,Unattached,M40,0:40:03
83,Gatehouse,Richard,Lomond Hill Runners,M50,0:40:15
84,Fraser,Swaz,Westerlands,M40,0:40:40
85,Gibson,Dave,Carnethy,M,0:41:29
86,Pollock,Kenny,Unattached,M40,0:41:50
87,Wilkinson,Michael,Carnethy,M40,0:41:58
88,Heathcote,Rachel,HBT,F,0:49:29
89,Corrigan,Andrew,Harmeny AC,M40,0:52:59
