RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Wilby,David,Highland Hill Runners,M,1:09:10
2,Bannerman,Ross,East Sutherland,M,1:13:24
3,MacRae,Andrew,Inverness Harriers,M,1:13:54
4,Muir,Jonny,Carnethy,M,1:16:26
5,Stewart,Gordon,Highland Hill Runners,M50,1:17:56
6,Nixon,Ross,Inverness Harriers,M,1:18:21
7,McIntyre,Steven,Highland Hill Runners,M,1:19:22
8,Wilson,Stewart,Highland Hill Runners,M40,1:19:27
9,Macdonald,Dougie,Highland Hill Runners,M,1:22:44
10,Mckenzie,Stephen,Highland Hill Runners,M,1:23:21
11,Urquhart,Darren,Unattached,M,1:25:39
12,Popple,Steve,Highland Hill Runners,M40,1:25:48
13,Davidson,Harley,Inverness Harriers,M,1:27:14
14,Paterson,George,Highland Hill Runners,M40,1:27:55
15,Lennox,Gordon,Inverness Harriers,M,1:28:56
16,Moffat,John,Highland Hill Runners,M50,1:29:04
17,Lyall,Norrie,Shetland Tri Club,M40,1:29:05
18,Whyte,Graham,Highland Hill Runners,M50,1:29:24
19,Hutcheson,Keith,Highland Hill Runners,M,1:29:54
20,Shepherd,Roma,Inverness Harriers,F,1:29:59
21,Taylor,Gordie,Lochaber AC,M40,1:33:13
22,Cowan,Lachlan,Unattached,M40,1:34:36
23,McLean,Robert,Unattached,M40,1:36:03
24,Maskrey,Ben,Highland Hill Runners,M,1:36:52
25,Macnab,Graham,Lochaber AC,M40,1:37:23
26,Stanger,Lorna,North Highland Harriers,F40,1:39:04
27,Henderson,Jenny,Highland Hill Runners,F,1:41:07
28,Gaff,Melanie,Wester Ross Athletics,F,1:44:09
29,Kerr,Brian,Unattached,M,1:44:12
30,Blane,Quintin,Unattached,M50,1:45:02
31,Cook,Alan,Tain Runners,M50,1:52:21
32,Wallace,Craig,Vegan Runners,M,1:54:56
33,Ross,Lee,Inverness Harriers,F50,2:29:05
34,Ross,Iain,Inverness Harriers,M50,2:29:08
