RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Paterson,Robbie,Moray Road Runners,M,1:10:04
2,MacRae,Andrew,Inverness Harriers,M40,1:12:51
3,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,1:13:17
4,Kerr,David,Highland Hill Runners,M40,1:13:36
5,Davidson,Gregor,Lochaber AC,M,1:13:58
6,Keith,Alec,Inverness Harriers,M50,1:14:25
7,Crutchfield,Stuart,Lochaber AC,M,1:15:05
8,Ferguson,Norman,Stornoway AC,M,1:17:15
9,Macdonald,Steve,Lochaber AC,M,1:17:24
10,Nicolson,William,Highland Hill Runners,M40,1:19:14
11,Macmillan,Gavin,Lochaber AC,M,1:19:22
12,Maclennan,Iain,Highland Hill Runners,M40,1:20:34
13,McIntyre,Steven,Highland Hill Runners,M40,1:21:18
14,Comber,Ayron,Deeside Runners,M40,1:21:35
15,McDougal,Alister,Highland Hill Runners,M40,1:22:10
16,Pearks,David,Highland Hill Runners,M40,1:22:16
17,Ord,Steven,Deeside Runners,M50,1:23:21
18,Wilson,Stewart,Highland Hill Runners,M50,1:23:25
19,Forrest,Stuart,Highland Hill Runners,M,1:23:48
20,Duncan,Eric,Highland Hill Runners,M40,1:24:58
21,Rogan,Kirstie,Moray Road Runners,F,1:25:11
22,Paterson,Jamie,Highland Hill Runners,M40,1:25:49
23,MacInnes,Garry,Carnethy,M50,1:27:32
24,Armitage,Rachel,Inverness Harriers,F,1:29:05
25,Gordon,Martin,Triathlon Inverness,M40,1:29:21
26,Maclean,Robert,Lochaber AC,M50,1:29:30
27,Pritchard,Jonathan,Stornoway AC,M40,1:29:32
28,Gillies,Jenny,Unattached,F,1:29:33
29,Bryan,David,East Sutherland,M40,1:29:58
30,Craft,Iona,Moray Road Runners,F,1:30:07
31,Malgrew,Kenny,North Highland Harriers,M,1:31:14
32,Taylor,Gordie,Lochaber AC,M50,1:31:30
33,Ingram,Richard,Cosmics,M40,1:31:46
34,Moffat,John,Highland Hill Runners,M50,1:33:22
35,Sutherland,Ryan,North Highland Harriers,M,1:34:04
36,Lamont,Allan,Lochaber AC,M,1:34:25
37,Macdonald,Sarah,Lochaber AC,F,1:34:45
38,Cameron,Hilary,Forres Harriers,F40,1:35:22
39,Matthewson,Alastair,Highland Hill Runners,M50,1:37:48
40,Irvine,Gill,Highland Hill Runners,F50,1:38:31
41,Innes,Scott,Highland Hill Runners,M,1:41:47
42,Campbell,Doreen,Inverness Harriers,F40,1:43:55
43,Cowan,Lachlan,Unattached,M40,1:44:30
44,Duncan,David,Ochil Hill Runners,M60,1:51:02
45,Davie,Bruce,Lochaber AC,M40,1:52:32
46,Polak,Jo,Highland Hill Runners,F50,1:52:41
47,McGrory,Sarah,Ross County AC,F,1:54:17
48,Bell,Sharon,Inverness Harriers,F40,1:56:13
49,Haig,Jim,Cairngorm Runners,M60,1:58:02
50,Marshal,Sheena,Unattached,F40,1:58:06
51,Bird,Chris,Unattached,M50,1:59:05
52,Stewart,Helen,Unattached,F,2:04:14
53,Fraser,Graham,Unattached,M50,2:07:14
54,Abah,Ndurie,Unattached,F,2:10:15
