RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gillespie,Matthew,Shettleston Harriers,M,0:27:25
2,Stevenson,Jamie,Ochil Hill Runners,MJ,0:28:23
3,Rankin,Garry,Kilbarchan,MJ,0:28:44
4,Whitehead,Dan,Deeside Runners,M,0:28:45
5,Gatens,Adam,Westerlands,MJ,0:29:28
6,Sullivan,Matthew,Shettleston Harriers,M,0:30:00
7,Ross,Dougal,Bellahouston RR,M,0:30:40
8,McLennan,Ross,Ochil Hill Runners,M,0:30:44
9,O`Brien,Christopher,Corstorphine,M,0:31:12
10,Simpson,Stuart,Stornoway AC,M40,0:31:16
11,Thompson,Paul,Helensburgh AAC,M50,0:31:28
12,Houston,David,Shettleston Harriers,M,0:31:43
13,Smith,Alan,Deeside Runners,M40,0:31:47
14,MacMahon,Ken,Westerlands,M,0:31:48
15,Stevenson,John,Ochil Hill Runners,M40,0:31:49
16,Adams,Neil,Westerlands,M,0:31:50
17,Scott-Park,Chris,Unattached,MJ,0:31:51
18,Buchanan,Catriona,Ochil Hill Runners,F,0:31:52
19,Lawrie,Scott,Kirkintilloch Olympians,MJ,0:31:54
20,Owens,Kevin,Springburn Harriers,M,0:32:11
21,Lorimer,Hayden,HBT,M,0:32:37
22,Gilkison,Alan,Westerlands,M40,0:32:39
23,Wylie,Derek,Motherwell AC,M,0:32:52
24,Maxwell,Fiona,Shettleston Harriers,F40,0:33:08
25,McOuat,Robert,Unattached,M50,0:33:16
26,Coombs,Richard,Ochil Hill Runners,M40,0:33:22
27,Upson,Chris,Westerlands,M40,0:33:24
28,Mitchell,Scott,Westerlands,M,0:33:27
29,Kelly,Graham,Westerlands,M40,0:33:31
30,Denovan,John,Tartan Warrior,M,0:33:54
31,Dean,Hazel,Central AC,F40,0:34:10
32,Dickson,David,Westerlands,M50,0:34:12
33,Anderson,Russell,Moorfoot Runners,M50,0:34:13
34,Weirs,Callum,Kirkintilloch Olympians,M,0:34:20
35,Rankin,Christina,Kilbarchan,FJ,0:34:36
36,Giarchi,Karl,Helensburgh AAC,M,0:34:41
37,O`Shea,Emma,Deeside Runners,F,0:34:48
38,Gwynne,Neal,Glasgow Academy,M,0:34:52
39,Kelman,Robert,Unattached,M,0:34:56
40,Orr,Robin,Bellahouston RR,M40,0:34:59
41,Laverty,Hugh,Clydesdale Harriers,M50,0:35:27
42,Hague,Peter,Cairngorm Runners,M40,0:35:31
43,Mewse,David,Kilbarchan,M50,0:35:34
44,Riddell,Duncan,Westerlands,M40,0:35:35
45,Finlay,Michael,Kilbarchan,M,0:36:05
46,Gillen,Kenny,Unattached,M,0:36:20
47,Duffy,John,Shettleston Harriers,M40,0:36:21
48,Halpin,Derek,Clydesdale Harriers,M40,0:36:26
49,Watson,Adam,Unattached,MJ,0:36:27
50,Clugston,Andrew,Kilbarchan,M,0:36:35
51,Howat,Gordon,Helensburgh AAC,M,0:36:37
52,Duncan,David,Ochil Hill Runners,M50,0:36:45
53,MacLeod,Murdo,Westerlands,M50,0:36:48
54,Duke,Alasdair,Westerlands,M,0:36:59
55,Thurlbeck,Ian,Westerlands,M40,0:37:00
56,Fitzpatrick,Pat,Ochil Hill Runners,M50,0:37:04
57,Laird,Fraser,Westerlands,M,0:37:05
58,Ross,Sandy,Kilbarchan,M40,0:37:06
59,Reid,Duncan,Springburn Harriers,M50,0:37:18
60,Simpson,Jane,Bellahouston RR,F,0:37:19
61,Diver,Michael,Clydesdale Harriers,M40,0:37:21
62,Sheridan,Simon,Unattached,M,0:37:25
63,Morrice,Lynn,Portobello,F,0:37:26
64,Robinson,Gordon,Westerlands,M50,0:37:27
65,Johnston,Stephen,Milburn Harriers,M40,0:37:37
66,McGlennon,Chris,Unattached,M40,0:37:38
67,Craig,Scott,Kilbarchan,M,0:37:39
68,Pugh,Roderick,Kilmarnock Harriers,M50,0:37:41
69,Weir,Jonathan,Unattached,M,0:37:48
70,O`Hara,James,Bellahouston RR,M40,0:37:49
71,Ogilvie,Jim,Kilbarchan,M40,0:38:01
72,Gaughan,Adrian,Unattached,M40,0:38:02
73,Doherty,Martin,Unattached,M40,0:38:04
74,McIntyre,Gordon,Cambuslang Harriers,MJ,0:38:06
75,Brown,Jamie,HBT,M,0:38:10
76,Brotherston,Chris,Bellahouston RR,M40,0:38:11
77,McQuater,Rob,Westerlands,M40,0:38:19
78,Stark,Fraser,Glasgow Academy,MJ,0:38:27
79,O`Brien,Paul,Corstorphine,M50,0:38:35
80,Gallagher,Gordon,Kilbarchan,M,0:38:43
81,Dunlop,Fiona,Central AC,F40,0:38:52
82,Brennan,Brian,Westerlands,M50,0:38:58
83,McColl,Ross,Glasgow Academy,MJ,0:39:04
84,Martin,Ron,Ochil Hill Runners,M40,0:39:07
85,Evans,Neah,Westerlands,FJ,0:39:28
86,Nash,Simon,Ochil Hill Runners,M40,0:39:33
87,Lindsay,Susan,Ochil Hill Runners,F40,0:39:40
88,Drewette,David,Ochil Hill Runners,M40,0:39:42
89,O`Brien,Phyllis,HBT,F50,0:40:12
90,Downham,Elsie,Bellahouston RR,F,0:40:34
91,McLay,Matt,Strathearn Harriers,M,0:40:35
92,Hoey,Trevor,Forth Valley Orienteers,M40,0:40:44
93,Mcnee,Ian,Troon Tortoises,M50,0:40:52
94,Macdougall,Ken,Tinto Hill Runners,M,0:41:06
95,Mangham,Catherine,Cosmics,F40,0:41:10
96,West,Alison,Carnegie Harriers,F50,0:41:25
97,McDonald,John,Unattached,M40,0:41:29
98,Dealtry,Eddie,Ochil Hill Runners,M50,0:41:41
99,McAdam,Pauline,Teviotdale Harriers,F50,0:41:42
100,Stakes,David,Unattached,M40,0:41:43
101,Barr,Clare,Motherwell AC,F40,0:41:52
102,Owens,John,Springburn Harriers,M50,0:42:00
103,Adam,Sarah,Westerlands,F,0:42:29
104,Kidd,Eve,Unattached,F,0:42:34
105,Pether,Lindsay,Ochil Hill Runners,F,0:42:44
106,Robinson,Thomas,Unattached,M40,0:42:55
107,Sandbach,John,Bellahouston RR,M40,0:43:04
108,Gardiner,Paula,Westerlands,F40,0:43:09
109,Wallace,Joanna,Newton Road Runners,F,0:43:12
110,Hards,Steven,Kilbarchan,M40,0:43:41
111,Finbow,Malcolm,Westerlands,M50,0:43:42
112,Lennox,Chris,Law & District,M50,0:44:15
113,MacPherson,Andrew,Clydeside Orienteers,M40,0:44:16
114,Caldwell,Christine,Wee County Harriers,F,0:44:20
115,Brown,Kevin,Ochil Hill Runners,M,0:44:25
116,Uzunova,Yulia,Glasgow Uni H&H,F,0:44:26
117,Fraser,Iain,Troon Tortoises,M40,0:44:52
118,Doak,Christopher,Bellahouston RR,M,0:44:59
119,McGarry,Brian,Unattached,M40,0:45:22
120,Houldsworth,Sandra,Kilbarchan,F,0:45:39
121,McLoone,Jim,Kirkintilloch Olympians,M50,0:46:03
122,Wood,Cara,Unattached,F,0:46:20
123,Porteous,Colin,Westerlands,M50,0:46:39
124,MacKechnie,Mhairi,Unattached,F,0:46:47
125,McIsaac,Mae,Motherwell AC,F50,0:46:48
126,Stokoe,Ally,Westerlands,M40,0:47:00
127,King,Alex,Ochil Hill Runners,M40,0:47:12
128,Polak,Jo,Highland Hill Runners,F40,0:47:13
129,Fennessey,Joe,Motherwell AC,M40,0:47:14
130,Sheridan,Jen,Westerlands,F,0:47:33
131,Blue,Clare,Bellahouston RR,F,0:47:36
132,Fitzpatrick,Julie,Bellahouston RR,F,0:47:40
133,Bennie,Rhona,Westerlands,F40,0:48:36
134,Drummond,Jim,Central AC,M60,0:48:59
135,Smith,Janice,HBT,F50,0:49:04
136,Jeuck,Kerstin,Ochil Hill Runners,F,0:49:11
137,McManus,Ian,Irvine RC,M60,0:50:15
138,Farquhar,Gabriella,Unattached,F40,0:50:32
139,Sowden,Rebecca,Glasgow Academy,F,0:51:00
140,Wilson,Rachel,Springburn Harriers,F,0:52:00
141,McFarlane,Max,Kilbarchan,M60,1:02:32
